month,day_type,hour,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,action
5.0,7.0,20.0,15.6,15.0,17.0,15.6,78.0,77.0,68.0,75.0,0.0,0.0,449.0,0.0,0.0,0.0,619.0,0.0,0.13538402006958,1.063416666666667,0.0,0.03725468219002513,-1.4446026606515265,0.5,0.21,0.21,0.5,-0.4236696660518646
5.0,7.0,21.0,16.1,15.0,18.9,15.0,72.0,81.0,59.0,75.0,0.0,0.0,645.0,0.0,0.0,0.0,698.0,0.0,0.1410890385664062,1.5628833333333332,0.0,0.0,1.3402730499728848,0.21,0.21,0.21,0.21,-0.4447048008441925
5.0,7.0,22.0,16.1,15.6,18.3,16.1,72.0,75.0,63.0,67.0,0.0,0.0,824.0,0.0,0.0,0.0,765.0,0.0,0.1319641539941406,0.9155916666666668,0.0,0.0,0.9155916666666668,0.21,0.21,0.21,0.21,-0.08966606855392456
5.0,7.0,23.0,15.6,15.6,18.9,15.6,75.0,75.0,63.0,75.0,0.0,0.0,937.0,0.0,0.0,0.0,800.0,0.0,0.1173997644794921,0.8636916666666667,0.0,0.0,0.8636916666666667,0.21,0.21,0.21,0.21,-0.4960170388221741
5.0,7.0,24.0,14.4,15.6,19.4,16.1,81.0,75.0,59.0,78.0,0.0,28.0,999.0,0.0,0.0,0.0,828.0,0.0,0.1031792856839599,0.5554833333333334,0.0,0.0,0.5554833333333334,0.21,0.21,0.21,0.21,0.3199021816253662
5.0,1.0,1.0,16.0,16.1,18.9,14.4,72.0,72.0,59.0,78.0,0.0,251.0,984.0,0.0,0.0,444.0,814.0,0.0,0.1004988806022949,0.5856666666666668,0.0,0.2925283443861162,2.617970223086057,0.21,0.21,0.21,0.21,0.6935809254646301
5.0,1.0,2.0,15.0,17.0,19.4,15.0,77.0,68.0,57.0,75.0,0.0,449.0,899.0,0.0,0.0,619.0,746.0,0.0,0.0999559904458007,0.5475166666666669,0.0,0.9382602090150478,4.953753294963315,0.21,0.21,0.21,0.21,-0.5648641586303711
5.0,1.0,3.0,15.0,18.9,18.9,14.4,81.0,59.0,56.0,78.0,0.0,645.0,761.0,0.0,0.0,698.0,711.0,0.0,0.1002088657709961,0.5947666666666667,0.0,0.5832788316036224,-1.500846621719421,0.21,0.21,0.21,0.21,-0.08733004331588745
5.0,1.0,4.0,15.6,18.3,18.3,14.4,75.0,63.0,61.0,78.0,0.0,824.0,587.0,0.0,0.0,765.0,587.0,0.0,0.1058276453103027,0.5311666666666666,0.0,0.4881278896403134,-0.023627788853167297,0.21,0.21,0.5,0.21,-0.24446485936641693
5.0,1.0,5.0,15.6,18.9,17.8,13.9,75.0,63.0,63.0,80.0,0.0,937.0,386.0,0.0,0.0,800.0,498.0,0.0,0.1179948824990234,0.5474999999999997,0.0,0.22206735227224125,-1.0055473103498946,0.21,0.21,0.5,0.21,-0.6657646298408508
5.0,1.0,6.0,15.6,19.4,16.7,14.4,75.0,59.0,67.0,81.0,28.0,999.0,201.0,58.0,0.0,828.0,231.0,220.0,0.1341448645319824,1.2127,0.007899999936421712,0.0,-0.1348754095638915,0.21,0.21,0.5,0.21,0.5008083581924438
5.0,1.0,7.0,16.1,18.9,16.1,16.1,72.0,59.0,72.0,72.0,251.0,984.0,14.0,240.0,444.0,814.0,84.0,466.0,0.1410176941704101,0.796383333333333,0.11586666655540466,0.468677521512402,3.8620671431182108,0.21,0.21,0.5,0.21,-0.13713988661766052
5.0,1.0,8.0,17.0,19.4,15.6,16.7,68.0,57.0,75.0,70.0,449.0,899.0,0.0,454.0,619.0,746.0,0.0,637.0,0.1516928312836914,0.8529499999999997,0.2630666678746541,0.3192567688168789,-0.28134088725277223,0.21,0.21,0.5,0.21,0.27342626452445984
5.0,1.0,9.0,18.9,18.9,15.0,18.3,59.0,56.0,75.0,63.0,645.0,761.0,0.0,614.0,698.0,711.0,0.0,580.0,0.1571132612207031,0.5508,0.6304333359400432,0.5677558425606077,1.657391720631522,0.21,0.21,0.21,0.21,-0.3916287124156952
5.0,1.0,10.0,18.3,18.3,16.1,19.4,63.0,61.0,67.0,57.0,824.0,587.0,0.0,746.0,765.0,587.0,0.0,563.0,0.1529834256601562,1.0215166666666669,1.4012277704874674,0.14967742588895272,-2.867650404738902,0.21,0.5,0.21,0.21,-0.4223092198371887
5.0,1.0,11.0,18.9,17.8,15.6,19.4,63.0,63.0,75.0,59.0,937.0,386.0,0.0,845.0,800.0,498.0,0.0,549.0,0.1490232579812011,1.0690666666666666,1.907949999491374,0.0,-1.7331044429027167,0.21,0.5,0.21,0.21,-0.6133300065994263
5.0,1.0,12.0,19.4,16.7,16.1,20.0,59.0,67.0,78.0,59.0,999.0,201.0,0.0,993.0,828.0,231.0,0.0,744.0,0.1523803758713379,1.228233337402344,2.35663889058431,0.0,-1.1284055531819661,0.21,0.5,0.21,0.21,-0.3316143751144409
5.0,1.0,13.0,18.9,16.1,14.4,19.4,59.0,72.0,78.0,61.0,984.0,14.0,0.0,866.0,814.0,84.0,0.0,524.0,0.1542881394165039,0.9531500000000002,1.349849999745687,0.0,-0.3966999997456868,0.21,0.5,0.21,0.21,-0.06994651257991791
5.0,1.0,14.0,19.4,15.6,15.0,20.0,57.0,75.0,75.0,61.0,899.0,0.0,0.0,777.0,746.0,0.0,0.0,497.0,0.152134560236084,1.144472216796875,2.0479611066182453,0.0,-0.9034888898213702,0.21,0.5,0.21,0.21,-0.1104302927851677
5.0,1.0,15.0,18.9,15.0,14.4,19.4,56.0,75.0,78.0,61.0,761.0,0.0,0.0,680.0,711.0,0.0,0.0,496.0,0.1538400982707519,1.5990333333333333,4.013583333333333,0.0,-2.4145499999999998,0.21,0.21,0.21,0.21,0.33454474806785583
5.0,1.0,16.0,18.3,16.1,14.4,19.4,61.0,67.0,78.0,59.0,587.0,0.0,0.0,543.0,587.0,0.0,0.0,437.0,0.1509497643110351,1.6290388875325517,2.185572227478027,0.30649885899315443,1.5687571920721863,0.5,0.21,0.21,0.5,0.08546541631221771
5.0,1.0,17.0,17.8,15.6,13.9,18.9,63.0,75.0,80.0,59.0,386.0,0.0,0.0,368.0,498.0,0.0,0.0,425.0,0.1543636780988769,1.4452333333333331,2.6990166816711425,0.38378699687963236,-0.7108409316280238,0.5,0.21,0.21,0.5,-0.7671843767166138
5.0,1.0,18.0,16.7,16.1,14.4,17.2,67.0,78.0,81.0,67.0,201.0,0.0,58.0,199.0,231.0,0.0,220.0,246.0,0.1575617314848633,1.420688887532552,0.6162555532455445,0.0,-1.4684985372985657,0.5,0.21,0.21,0.5,-0.21840466558933258
5.0,1.0,19.0,16.1,14.4,16.1,16.7,72.0,78.0,72.0,65.0,14.0,0.0,240.0,15.0,84.0,0.0,466.0,92.0,0.159074733779541,1.5985666666666665,0.013750000079472859,0.0,1.5848166665871937,0.5,0.21,0.21,0.5,-0.545361340045929
5.0,1.0,20.0,15.6,15.0,16.7,16.7,75.0,75.0,70.0,72.0,0.0,0.0,454.0,0.0,0.0,0.0,637.0,0.0,0.1649357852666015,1.4132111124674482,0.0,0.0,1.4132111124674482,0.5,0.21,0.21,0.5,0.08914867788553238
5.0,1.0,21.0,15.0,14.4,18.3,16.1,75.0,78.0,63.0,75.0,0.0,0.0,614.0,0.0,0.0,0.0,580.0,0.0,0.1546628705270996,1.2462,0.0,0.08061880725901256,1.8125400780823675,0.21,0.21,0.21,0.21,0.6812613606452942
5.0,1.0,22.0,16.1,14.4,19.4,16.7,67.0,78.0,57.0,75.0,0.0,0.0,746.0,0.0,0.0,0.0,563.0,0.0,0.14073144450708,0.8179999999999998,0.0,0.7162792930408479,5.145887390765995,0.21,0.21,0.21,0.21,-0.5573052763938904
5.0,1.0,23.0,15.6,13.9,19.4,16.1,75.0,80.0,59.0,81.0,0.0,0.0,845.0,0.0,0.0,0.0,549.0,0.0,0.1242830036999511,0.5327166666666666,0.0,0.13316641845598193,-3.0076957813134055,0.21,0.21,0.21,0.21,-0.5860478281974792
5.0,1.0,24.0,16.1,14.4,20.0,16.7,78.0,81.0,59.0,84.0,0.0,58.0,993.0,0.0,0.0,220.0,744.0,0.0,0.1233443002607421,0.5366888895670573,0.0,0.0,-0.2718407555554755,0.21,0.21,0.21,0.21,-0.4794977009296417
5.0,2.0,1.0,14.4,16.1,19.4,16.1,78.0,72.0,61.0,78.0,0.0,240.0,866.0,0.0,0.0,466.0,524.0,0.0,0.1265733193847656,0.5209000000000001,0.0,0.0,0.5209000000000001,0.21,0.21,0.21,0.21,-0.27958571910858154
5.0,2.0,2.0,15.0,16.7,20.0,15.0,75.0,70.0,61.0,81.0,0.0,454.0,777.0,0.0,0.0,637.0,497.0,0.0,0.1133440833483886,0.6610944437662758,0.0,0.0,0.6610944437662758,0.21,0.21,0.21,0.21,-0.3282364308834076
5.0,2.0,3.0,14.4,18.3,19.4,14.4,78.0,63.0,61.0,84.0,0.0,614.0,680.0,0.0,0.0,580.0,496.0,0.0,0.1075566395108642,0.6537833333333337,0.0,0.0,0.6537833333333337,0.21,0.21,0.21,0.21,-0.32587286829948425
5.0,2.0,4.0,14.4,19.4,19.4,15.0,78.0,57.0,59.0,81.0,0.0,746.0,543.0,0.0,0.0,563.0,437.0,0.0,0.1066815148087158,0.5104833333333335,0.0,0.0,0.5104833333333335,0.21,0.21,0.5,0.21,-0.47446057200431824
5.0,2.0,5.0,13.9,19.4,18.9,15.0,80.0,59.0,59.0,83.0,0.0,845.0,368.0,0.0,0.0,549.0,425.0,0.0,0.1164418752946777,0.7802999999999994,0.0,0.0,0.7802999999999994,0.21,0.21,0.5,0.21,-0.13359756767749786
5.0,2.0,6.0,14.4,20.0,17.2,15.6,81.0,59.0,67.0,80.0,58.0,993.0,199.0,61.0,220.0,744.0,246.0,239.0,0.1349235344899902,0.8599999999999998,0.08353333338101704,0.0,0.7764666666189828,0.21,0.21,0.5,0.21,-0.7225847244262695
5.0,2.0,7.0,16.1,19.4,16.7,17.8,72.0,61.0,65.0,70.0,240.0,866.0,15.0,257.0,466.0,524.0,92.0,526.0,0.1477985678867187,1.2619833333333337,0.5008500003814698,0.0,0.7611333329518639,0.21,0.21,0.5,0.21,0.6951929330825806
5.0,2.0,8.0,16.7,20.0,16.7,19.4,70.0,61.0,72.0,61.0,454.0,777.0,0.0,460.0,637.0,497.0,0.0,654.0,0.1540019174382324,1.3437166666666662,0.8958499997456869,0.6470293247598331,4.864227557344732,0.21,0.21,0.5,0.21,0.03668751195073128
5.0,2.0,9.0,18.3,19.4,16.1,20.0,63.0,61.0,75.0,65.0,614.0,680.0,0.0,657.0,580.0,496.0,0.0,727.0,0.1607920102790527,0.8380666666666672,1.1094833399454753,0.6802061647362426,-0.03835227079516179,0.21,0.21,0.21,0.21,-0.2666989862918854
5.0,2.0,10.0,19.4,19.4,16.7,21.1,57.0,59.0,75.0,63.0,746.0,543.0,0.0,830.0,563.0,437.0,0.0,776.0,0.1660082767514648,0.6074333333333334,1.5092916692097982,0.39081289097096583,-2.596114094608577,0.21,0.5,0.21,0.21,0.7799558639526367
5.0,2.0,11.0,19.4,18.9,16.1,21.7,59.0,59.0,81.0,59.0,845.0,368.0,0.0,943.0,549.0,425.0,0.0,811.0,0.1686557573771972,0.7205666666666666,1.862841667175293,0.9926063474812716,3.0296982591962864,0.21,0.5,0.21,0.21,0.00930146686732769
5.0,2.0,12.0,20.0,17.2,16.7,22.2,59.0,67.0,84.0,55.0,993.0,199.0,0.0,993.0,744.0,246.0,0.0,810.0,0.1670575681572265,0.9681833333333336,2.557033322652181,0.9926030638491274,-1.5888691351188786,0.21,0.5,0.21,0.21,0.6109234690666199
5.0,2.0,13.0,19.4,16.7,16.1,22.2,61.0,65.0,78.0,53.0,866.0,15.0,0.0,971.0,524.0,92.0,0.0,778.0,0.1654280671359863,0.8432999999999997,1.654883331298828,0.9926030638340584,-0.8115833313866911,0.21,0.5,0.21,0.21,-0.5100820064544678
5.0,2.0,14.0,20.0,16.7,15.0,22.2,61.0,72.0,81.0,57.0,777.0,0.0,0.0,905.0,497.0,0.0,0.0,783.0,0.1761956723449707,0.8293666666666666,1.2033833351135255,0.8210964076001672,-1.3740166684468589,0.21,0.5,0.21,0.21,0.2814788222312927
5.0,2.0,15.0,19.4,16.1,14.4,21.7,61.0,75.0,84.0,59.0,680.0,0.0,0.0,774.0,496.0,0.0,0.0,741.0,0.1807442721018066,1.9339499999999996,0.628333335240682,0.9926022767621376,2.5031769692472,0.21,0.21,0.21,0.21,-0.006473303772509098
5.0,2.0,16.0,19.4,16.7,15.0,21.1,59.0,75.0,81.0,61.0,543.0,0.0,0.0,608.0,437.0,0.0,0.0,680.0,0.1866104037971191,1.2807000000000002,0.29186666599909467,0.9855494730668743,0.9477107102489442,0.5,0.21,0.21,0.5,-0.05528365448117256
5.0,2.0,17.0,18.9,16.1,15.0,20.6,59.0,81.0,83.0,65.0,368.0,0.0,0.0,401.0,425.0,0.0,0.0,530.0,0.1809131371166992,1.0064000000000004,0.13760000022252403,0.9253167443705321,0.5176023843671439,0.5,0.21,0.21,0.5,0.26316550374031067
5.0,2.0,18.0,17.2,16.7,15.6,18.9,67.0,84.0,80.0,73.0,199.0,0.0,61.0,197.0,246.0,0.0,239.0,252.0,0.1731095911784667,0.7784500000000001,0.06474999992052714,0.9926010254105098,1.1846633350141702,0.5,0.21,0.21,0.5,0.644372284412384
5.0,2.0,19.0,16.7,16.1,17.8,18.3,65.0,78.0,70.0,76.0,15.0,0.0,257.0,16.0,92.0,0.0,526.0,97.0,0.1793548005385742,0.8653833333333335,0.0,0.992600654727732,0.8653811720016048,0.5,0.21,0.21,0.5,-0.5058857798576355
5.0,2.0,20.0,16.7,15.0,19.4,18.3,72.0,81.0,61.0,73.0,0.0,0.0,460.0,0.0,0.0,0.0,654.0,0.0,0.184813422013916,1.3030333333333328,0.0,0.8210939984938409,0.30303333333333293,0.5,0.21,0.21,0.5,0.5264297127723694
5.0,2.0,21.0,16.1,14.4,20.0,17.2,75.0,84.0,65.0,84.0,0.0,0.0,657.0,0.0,0.0,0.0,727.0,0.0,0.1846885623996582,1.097316666666667,0.0,0.9925998676521999,2.257848949895024,0.21,0.21,0.21,0.21,0.6857287287712097
5.0,2.0,22.0,16.7,15.0,21.1,17.2,75.0,81.0,63.0,81.0,0.0,0.0,830.0,0.0,0.0,0.0,776.0,0.0,0.1690421300549316,1.3313833333333327,0.0,0.9925989542268854,1.3313780074449117,0.21,0.21,0.21,0.21,-0.6007173657417297
5.0,2.0,23.0,16.1,15.0,21.7,16.7,81.0,83.0,59.0,84.0,0.0,0.0,943.0,0.0,0.0,0.0,811.0,0.0,0.1493606281052246,0.6629666666666666,0.0,0.8210922979929942,-0.3370333333333333,0.21,0.21,0.21,0.21,-0.21323275566101074
5.0,2.0,24.0,16.7,15.6,22.2,17.8,84.0,80.0,55.0,78.0,0.0,61.0,993.0,0.0,0.0,239.0,810.0,0.0,0.1507054436689453,0.3338999999999999,0.0,0.5887713655080085,-1.020688431647571,0.21,0.21,0.21,0.21,-0.4385383427143097
5.0,3.0,1.0,16.1,17.8,22.2,16.1,78.0,70.0,53.0,83.0,0.0,257.0,971.0,0.0,0.0,526.0,778.0,0.0,0.1429402276943359,0.3834833333333333,0.0,0.1234261949139133,-2.4023847476166553,0.21,0.21,0.21,0.21,-0.4053505063056946
5.0,3.0,2.0,15.0,19.4,22.2,16.1,81.0,61.0,57.0,83.0,0.0,460.0,905.0,0.0,0.0,654.0,783.0,0.0,0.1394435494238281,0.3758166666666667,0.0,0.0,-0.35997290609069177,0.21,0.21,0.21,0.21,-0.45936119556427
5.0,3.0,3.0,14.4,20.0,21.7,15.6,84.0,65.0,59.0,86.0,0.0,657.0,774.0,0.0,0.0,727.0,741.0,0.0,0.1375945058879394,0.4278166666666666,0.0,0.0,0.4278166666666666,0.21,0.21,0.21,0.21,0.4338066875934601
5.0,3.0,4.0,15.0,21.1,21.1,15.6,81.0,63.0,61.0,86.0,0.0,830.0,608.0,0.0,0.0,776.0,680.0,0.0,0.137779829670166,0.3918166666666667,0.0,0.40254282344299686,3.147618638253237,0.21,0.21,0.5,0.21,-0.6676920056343079
5.0,3.0,5.0,15.0,21.7,20.6,15.0,83.0,59.0,65.0,90.0,0.0,943.0,401.0,0.0,0.0,811.0,530.0,0.0,0.1398692487272949,0.3858666666666668,0.0,0.0,-2.0417455052623157,0.21,0.21,0.5,0.21,0.5505785346031189
5.0,3.0,6.0,15.6,22.2,18.9,16.1,80.0,55.0,73.0,90.0,61.0,993.0,197.0,41.0,239.0,810.0,252.0,38.0,0.1574792161677246,0.6301166666666665,0.016233333349227906,0.5184300975395886,4.11147619719253,0.21,0.21,0.5,0.21,0.2785049080848694
5.0,3.0,7.0,17.8,22.2,18.3,17.2,70.0,53.0,76.0,84.0,257.0,971.0,16.0,249.0,526.0,778.0,97.0,434.0,0.1661411650327148,0.6386999999999997,0.14506666644414265,0.771704908648835,2.262852466248551,0.21,0.21,0.5,0.21,-0.7710422277450562
5.0,3.0,8.0,19.4,22.2,18.3,18.9,61.0,57.0,73.0,73.0,460.0,905.0,0.0,396.0,654.0,783.0,0.0,367.0,0.1684455447272949,0.7098666666666668,0.3375,0.0,-4.19471322810725,0.21,0.21,0.5,0.21,-0.6139532327651978
5.0,3.0,9.0,20.0,21.7,17.2,20.6,65.0,59.0,84.0,70.0,657.0,774.0,0.0,652.0,727.0,741.0,0.0,651.0,0.171413853654541,0.5662166666666667,0.4403166669209798,0.0,0.12589999974568689,0.21,0.21,0.21,0.21,0.3581258952617645
5.0,3.0,10.0,21.1,21.1,17.2,21.1,63.0,61.0,81.0,66.0,830.0,608.0,0.0,819.0,776.0,680.0,0.0,747.0,0.179046305930664,0.6374833333333334,0.46878333282470697,0.3290974118318073,2.443704799020727,0.21,0.5,0.21,0.21,0.38991713523864746
5.0,3.0,11.0,21.7,20.6,16.7,21.1,59.0,65.0,84.0,66.0,943.0,401.0,0.0,949.0,811.0,530.0,0.0,823.0,0.1812889064169922,0.6265499999999999,0.4108333339691162,0.6888828941399694,2.6926717400833926,0.21,0.5,0.21,0.21,0.6281318068504333
5.0,3.0,12.0,22.2,18.9,17.8,21.1,55.0,73.0,78.0,66.0,993.0,197.0,0.0,1011.0,810.0,252.0,0.0,846.0,0.1858812485664062,0.5881166666666671,0.33509999910990396,0.9925787690940187,2.3018074533753863,0.21,0.5,0.21,0.21,0.6683751940727234
5.0,3.0,13.0,22.2,18.3,16.1,21.7,53.0,76.0,83.0,63.0,971.0,16.0,0.0,983.0,778.0,97.0,0.0,808.0,0.1886771349487304,0.6213055562337236,0.30393333339691164,0.9925771565088504,0.3173628203727693,0.21,0.5,0.21,0.21,0.7461152672767639
5.0,3.0,14.0,22.2,18.3,16.1,20.6,57.0,73.0,83.0,68.0,905.0,0.0,0.0,911.0,783.0,0.0,0.0,770.0,0.1940054428532714,0.6977166666666667,0.22861666615804038,0.9925771565014497,0.4691000004654757,0.21,0.5,0.21,0.21,-0.1658981889486313
5.0,3.0,15.0,21.7,17.2,15.6,20.6,59.0,84.0,86.0,68.0,774.0,0.0,0.0,747.0,741.0,0.0,0.0,625.0,0.1992758059301757,0.6886055552164712,0.282494444211324,0.8210705002675586,-0.5938888889948528,0.21,0.21,0.21,0.21,0.41248685121536255
5.0,3.0,16.0,21.1,17.2,15.6,20.0,61.0,81.0,86.0,70.0,608.0,0.0,0.0,571.0,680.0,0.0,0.0,543.0,0.2045911018571777,0.747483333333333,0.21078333314259848,0.9925763694089856,1.7140248766099904,0.5,0.21,0.21,0.5,0.19553311169147491
5.0,3.0,17.0,20.6,16.7,15.0,18.9,65.0,84.0,90.0,75.0,401.0,0.0,0.0,358.0,530.0,0.0,0.0,366.0,0.2113603755339355,1.428233333333334,0.10895000044504799,0.9925754427447127,1.3192779298077681,0.5,0.21,0.21,0.5,0.7412517070770264
5.0,3.0,18.0,18.9,17.8,16.1,17.8,73.0,78.0,90.0,80.0,197.0,0.0,41.0,208.0,252.0,0.0,38.0,298.0,0.2165137277106933,0.9524,0.09413333360354105,0.99257544274046,0.8582666663716628,0.5,0.21,0.21,0.5,0.6930104494094849
5.0,3.0,19.0,18.3,16.1,17.2,17.2,76.0,83.0,84.0,78.0,16.0,0.0,249.0,18.0,97.0,0.0,434.0,117.0,0.2127514389880371,1.931377775065104,0.035399999698003136,0.99257544274046,1.8959777753671008,0.5,0.21,0.21,0.5,-0.3727226257324219
5.0,3.0,20.0,18.3,16.1,18.9,17.2,73.0,83.0,73.0,81.0,0.0,0.0,396.0,0.0,0.0,0.0,367.0,0.0,0.2154095783613281,1.4301,0.0,0.8210687865065688,0.43010000000000004,0.5,0.21,0.21,0.5,0.31937143206596375
5.0,3.0,21.0,17.2,15.6,20.6,17.2,84.0,86.0,70.0,81.0,0.0,0.0,652.0,0.0,0.0,0.0,651.0,0.0,0.2102786649245605,2.0040777791341147,0.0,0.9925746556466367,3.1956791403440707,0.21,0.21,0.21,0.21,0.7432648539543152
5.0,3.0,22.0,17.2,15.6,21.1,17.2,81.0,86.0,66.0,78.0,0.0,0.0,819.0,0.0,0.0,0.0,747.0,0.0,0.1983308456677246,3.938816666666666,0.0,0.9925737177438219,3.938811198057835,0.21,0.21,0.21,0.21,-0.2430802881717682
5.0,3.0,23.0,16.7,15.0,21.1,17.8,84.0,90.0,66.0,78.0,0.0,0.0,949.0,0.0,0.0,0.0,823.0,0.0,0.1873247059938964,2.557088883463542,0.0,0.8210670615099308,1.5570888834635421,0.21,0.21,0.21,0.21,0.03214127942919731
5.0,3.0,24.0,17.8,16.1,21.1,16.1,78.0,90.0,66.0,75.0,0.0,41.0,1011.0,0.0,0.0,38.0,846.0,0.0,0.1809639807268066,1.090925,0.0,0.8501316804675888,1.2951014090732584,0.21,0.21,0.21,0.21,-0.19110780954360962
5.0,4.0,1.0,16.1,17.2,21.7,17.8,83.0,84.0,63.0,75.0,0.0,249.0,983.0,0.0,0.0,434.0,808.0,0.0,0.1670867482089843,1.6292277781168614,0.0,0.6419216032768528,0.4152219677138478,0.21,0.21,0.21,0.21,0.19085614383220673
5.0,4.0,2.0,16.1,18.9,20.6,17.8,83.0,73.0,68.0,75.0,0.0,396.0,911.0,0.0,0.0,367.0,770.0,0.0,0.166224497059082,1.3052333333333337,0.0,0.8145082257261823,2.517639278758661,0.21,0.21,0.21,0.21,0.443347305059433
5.0,4.0,3.0,15.6,20.6,20.6,17.2,86.0,70.0,68.0,78.0,0.0,652.0,747.0,0.0,0.0,651.0,625.0,0.0,0.1647960587758788,1.1913000000000002,0.0,0.9925708601181624,2.408838956419113,0.21,0.21,0.21,0.21,0.5676630139350891
5.0,4.0,4.0,15.6,21.1,20.0,17.2,86.0,66.0,70.0,75.0,0.0,819.0,571.0,0.0,0.0,747.0,543.0,0.0,0.1581382589875488,1.2985000000000002,0.0,0.992569901796346,1.298494412334556,0.21,0.21,0.5,0.21,-0.05507853999733925
5.0,4.0,5.0,15.0,21.1,18.9,17.2,90.0,66.0,75.0,72.0,0.0,949.0,358.0,0.0,0.0,823.0,366.0,0.0,0.1632979648852539,1.3553833333333338,0.0,0.9325625480726413,1.005499806702915,0.21,0.21,0.5,0.21,0.3505837321281433
5.0,4.0,6.0,16.1,21.1,17.8,17.2,90.0,66.0,80.0,72.0,41.0,1011.0,208.0,16.0,38.0,846.0,298.0,0.0,0.1798850524658203,0.813166666666667,0.07658333325386048,0.992569626399248,1.1519629907549054,0.21,0.21,0.5,0.21,0.5888949036598206
5.0,4.0,7.0,17.2,21.7,17.2,17.2,84.0,63.0,78.0,72.0,249.0,983.0,18.0,67.0,434.0,808.0,117.0,0.0,0.1951596052609863,0.8301055541992188,0.21858888880411784,0.9925692994545695,0.6115147590861238,0.21,0.21,0.5,0.21,-0.024455169215798378
5.0,4.0,8.0,18.9,20.6,17.2,17.8,73.0,68.0,81.0,70.0,396.0,911.0,0.0,108.0,367.0,770.0,0.0,0.0,0.2008795736894531,1.5992333333333335,0.9628333403269449,0.9659257264943338,0.4810499118765885,0.21,0.21,0.5,0.21,-0.5331121683120728
5.0,4.0,9.0,20.6,20.6,17.2,17.8,70.0,68.0,81.0,70.0,652.0,747.0,0.0,238.0,651.0,625.0,0.0,12.0,0.2127563530859375,1.736205550130208,1.9362944463094074,0.7025484979614244,-1.7369496065279184,0.21,0.21,0.21,0.21,-0.25037112832069397
5.0,4.0,10.0,21.1,20.0,17.2,18.9,66.0,70.0,78.0,68.0,819.0,571.0,0.0,384.0,747.0,543.0,0.0,30.0,0.2184963654968261,1.28285,2.770566663106283,0.4302917524260518,-3.0781829796628433,0.21,0.5,0.21,0.21,0.1661778688430786
5.0,4.0,11.0,21.1,18.9,17.8,19.4,66.0,75.0,78.0,63.0,949.0,358.0,0.0,284.0,823.0,366.0,0.0,12.0,0.2252135497358398,1.4631722229003905,3.3832833201090495,0.5805616321742568,-0.8644783196533639,0.21,0.5,0.21,0.21,0.016192452982068062
5.0,4.0,12.0,21.1,17.8,16.1,20.0,66.0,80.0,75.0,63.0,1011.0,208.0,0.0,550.0,846.0,298.0,0.0,114.0,0.2278294970798339,1.5275666666666663,3.846183349609375,0.5952039906452831,-2.2157553938498467,0.21,0.5,0.21,0.21,0.1580462008714676
5.0,4.0,13.0,21.7,17.2,17.8,21.1,63.0,78.0,75.0,59.0,983.0,18.0,0.0,810.0,808.0,117.0,0.0,446.0,0.2314627457443847,1.6374999999999995,4.084244466145834,0.7381205050204028,-1.4427684379416128,0.21,0.5,0.21,0.21,-0.4194986820220947
5.0,4.0,14.0,20.6,17.2,17.8,21.1,68.0,81.0,75.0,61.0,911.0,0.0,0.0,853.0,770.0,0.0,0.0,588.0,0.2310697840227051,1.5777,4.098850001017253,0.2919117678829853,-5.185980177126774,0.21,0.5,0.21,0.21,0.37536025047302246
5.0,4.0,15.0,20.6,17.2,17.2,20.6,68.0,81.0,78.0,65.0,747.0,0.0,0.0,767.0,625.0,0.0,0.0,717.0,0.2334097943876953,1.4413888916015618,3.8261277821858726,0.6376095933562094,-0.0002994359177184158,0.21,0.21,0.21,0.21,0.37444251775741577
5.0,4.0,16.0,20.0,17.2,17.2,19.4,70.0,78.0,75.0,68.0,571.0,0.0,0.0,593.0,543.0,0.0,0.0,586.0,0.2390589029086914,1.1180500000000002,3.296,0.9824206585709178,0.20065514929331396,0.5,0.21,0.21,0.5,0.2986065447330475
5.0,4.0,17.0,18.9,17.8,17.2,18.3,75.0,78.0,72.0,70.0,358.0,0.0,0.0,390.0,366.0,0.0,0.0,496.0,0.243521789724121,1.0050833353678386,2.526144457499186,0.9925591670705084,-1.4498389856285148,0.5,0.21,0.21,0.5,0.5978740453720093
5.0,4.0,18.0,17.8,16.1,17.2,17.2,80.0,75.0,72.0,72.0,208.0,0.0,16.0,206.0,298.0,0.0,0.0,234.0,0.2461574073022461,0.7144333333333334,1.4760333353678383,0.9925591110110855,-0.7616003288989204,0.5,0.21,0.21,0.5,0.738090455532074
