month,day_type,hour,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,action
6.0,7.0,12.0,19.4,16.7,17.2,20.6,70.0,86.0,90.0,73.0,1004.0,261.0,0.0,819.0,798.0,267.0,0.0,438.0,0.1077561588068847,4.573266666666665,3.3941999999999997,0.6479734956491823,4.421808877582051,0.22,0.4,0.22,0.22,-0.3841283917427063
6.0,7.0,13.0,20.0,16.1,16.1,20.0,68.0,90.0,90.0,76.0,1006.0,42.0,0.0,747.0,832.0,136.0,0.0,301.0,0.1101309485267333,1.035616666666667,3.2434833333333333,0.23778498224927508,-4.646412335132892,0.22,0.4,0.22,0.22,-0.46500930190086365
6.0,7.0,14.0,20.0,16.1,15.0,20.0,68.0,90.0,96.0,76.0,934.0,0.0,0.0,620.0,758.0,0.0,0.0,188.0,0.1139838712099609,1.7732166666666669,2.9261833333333334,0.0,-2.581228784420985,0.22,0.4,0.22,0.22,0.512994110584259
6.0,7.0,15.0,18.9,16.1,15.0,19.4,73.0,90.0,96.0,79.0,742.0,0.0,0.0,595.0,520.0,0.0,0.0,238.0,0.1194533313857421,2.140783333333334,2.7103333333333337,0.48044278310660865,2.6870583431159405,0.22,0.22,0.22,0.22,-0.4815404415130615
6.0,7.0,16.0,18.3,16.1,15.0,18.9,78.0,90.0,96.0,81.0,471.0,0.0,0.0,585.0,236.0,0.0,0.0,504.0,0.1222075932824707,2.296866666666666,2.0357666666666665,0.0,-2.630702943458021,0.4,0.22,0.22,0.54,0.26858091354370117
6.0,7.0,17.0,17.8,15.6,15.6,18.3,80.0,93.0,93.0,87.0,403.0,0.0,0.0,362.0,381.0,0.0,0.0,310.0,0.1289515351306152,2.0855666666666672,1.2167666666666666,0.24375548317040419,2.573807047071412,0.4,0.22,0.22,0.54,-0.7649123072624207
6.0,7.0,18.0,16.7,17.2,15.6,18.0,86.0,90.0,93.0,88.0,261.0,0.0,40.0,203.0,267.0,0.0,9.0,185.0,0.1319987049472656,1.3467166666666668,0.43015,0.0,-0.527801132874681,0.4,0.22,0.22,0.54,-0.09191236644983292
6.0,7.0,19.0,16.1,16.1,16.1,17.2,90.0,90.0,90.0,90.0,42.0,0.0,187.0,0.0,136.0,0.0,137.0,0.0,0.1321761246452636,2.631133333333332,0.03925,0.0,2.591883333333332,0.4,0.22,0.22,0.54,0.0008996574906632304
6.0,7.0,20.0,16.1,15.0,18.3,17.2,90.0,96.0,78.0,90.0,0.0,0.0,494.0,0.0,0.0,0.0,535.0,0.0,0.1355222515671386,0.1160500971476234,0.0,0.0008129918989370127,0.1217612942141472,0.4,0.22,0.22,0.54,-0.06373829394578934
6.0,7.0,21.0,16.1,15.0,20.6,17.2,90.0,96.0,73.0,90.0,0.0,0.0,537.0,0.0,0.0,0.0,311.0,0.0,0.1350740719960937,8.748372395833337e-08,0.0,0.0,-0.004740206081490793,0.22,0.22,0.22,0.22,-0.49420079588890076
6.0,7.0,22.0,16.1,15.0,20.6,17.2,90.0,96.0,73.0,90.0,0.0,0.0,435.0,0.0,0.0,0.0,77.0,0.0,0.1205320381662597,8.544921875e-08,0.0,0.0,8.544921875e-08,0.22,0.22,0.22,0.22,-0.7056813836097717
6.0,7.0,23.0,15.6,15.6,19.4,17.8,93.0,93.0,79.0,90.0,0.0,0.0,700.0,0.0,0.0,0.0,286.0,0.0,0.1158354479287109,3.4586588541666676e-08,0.0,0.0,3.4586588541666676e-08,0.22,0.22,0.22,0.22,0.7074123620986938
6.0,7.0,24.0,17.2,15.6,20.6,17.2,90.0,93.0,73.0,90.0,0.0,40.0,819.0,0.0,0.0,9.0,438.0,0.0,0.1038588085258788,0.9926000000000006,0.0,0.6565395774976263,5.483388345165363,0.22,0.22,0.22,0.22,-0.5600237846374512
6.0,1.0,1.0,16.1,16.1,20.0,17.2,90.0,90.0,76.0,90.0,0.0,187.0,747.0,0.0,0.0,137.0,301.0,0.0,0.103662957500122,0.6759666666666668,0.0,0.07100352997699823,-2.8791582529450563,0.22,0.22,0.22,0.22,-0.2509388029575348
6.0,1.0,2.0,15.0,18.3,20.0,16.7,96.0,78.0,76.0,93.0,0.0,494.0,620.0,0.0,0.0,535.0,188.0,0.0,0.0955537823575439,0.6120666666666669,0.0,0.0,0.19725701556677472,0.22,0.22,0.22,0.22,-0.7443122267723083
6.0,1.0,3.0,15.0,20.6,19.4,16.7,96.0,73.0,79.0,93.0,0.0,537.0,595.0,0.0,0.0,311.0,238.0,0.0,0.0931077451394043,0.5615499999999995,0.0,0.0,0.5615499999999995,0.22,0.22,0.22,0.22,-0.28260961174964905
6.0,1.0,4.0,15.0,20.6,18.9,16.7,96.0,73.0,81.0,93.0,0.0,435.0,585.0,0.0,0.0,77.0,504.0,0.0,0.0988332021307373,0.9170333333333331,0.0,0.0,0.9170333333333331,0.22,0.22,0.54,0.22,-0.3274584710597992
6.0,1.0,5.0,15.6,19.4,18.3,17.2,93.0,79.0,87.0,90.0,0.0,700.0,362.0,0.0,0.0,286.0,310.0,0.0,0.1077735588662109,0.4962833333333332,0.0,0.0,0.4962833333333332,0.22,0.22,0.54,0.22,0.7694364190101624
6.0,1.0,6.0,15.6,20.6,18.0,17.2,93.0,73.0,88.0,90.0,40.0,819.0,203.0,29.0,9.0,438.0,185.0,0.0,0.1264388530551757,0.5356833333333334,0.14198333333333332,0.7060242798121954,5.278196050348681,0.22,0.22,0.54,0.22,-0.42845118045806885
6.0,1.0,7.0,16.1,20.0,17.2,18.3,90.0,76.0,90.0,84.0,187.0,747.0,0.0,226.0,137.0,301.0,0.0,230.0,0.1334807691889648,1.97135,0.7840666666666667,0.2511038576379172,-1.5325775024501707,0.22,0.22,0.54,0.22,-0.6690287590026855
6.0,1.0,8.0,18.3,20.0,17.2,20.0,78.0,76.0,90.0,78.0,494.0,620.0,0.0,449.0,535.0,188.0,0.0,483.0,0.1384428868234863,1.821333333333334,1.6305166666666666,0.0,-1.323279321574077,0.22,0.22,0.54,0.22,-0.5927041172981262
6.0,1.0,9.0,20.6,19.4,17.2,20.0,73.0,79.0,90.0,78.0,537.0,595.0,0.0,489.0,311.0,238.0,0.0,247.0,0.1496588100288086,0.1991999999999998,2.359766666666667,0.0,-2.160566666666667,0.22,0.22,0.22,0.22,-0.4610804319381714
6.0,1.0,10.0,20.6,18.9,17.2,20.0,73.0,81.0,90.0,76.0,435.0,585.0,0.0,446.0,77.0,504.0,0.0,77.0,0.1516909348571777,3.15125,2.916533333333333,0.0,0.2347166666666669,0.22,0.54,0.22,0.22,0.0544971227645874
6.0,1.0,11.0,19.4,18.3,17.8,20.0,79.0,87.0,90.0,78.0,700.0,362.0,0.0,538.0,286.0,310.0,0.0,84.0,0.1556261444558105,4.051783333333333,3.296533333333333,0.04924663103047432,1.1012032807709011,0.22,0.54,0.22,0.22,0.6506655812263489
6.0,1.0,12.0,20.6,18.0,17.2,20.6,73.0,88.0,90.0,73.0,819.0,203.0,0.0,544.0,438.0,185.0,0.0,90.0,0.1588532117832031,4.34375,3.4433000000000002,0.6592931346198205,5.0309401846726445,0.22,0.54,0.22,0.22,0.311031311750412
6.0,1.0,13.0,20.0,17.2,17.2,20.0,76.0,90.0,90.0,76.0,747.0,0.0,0.0,537.0,301.0,0.0,0.0,90.0,0.1583589919597168,1.0800333333333336,3.379633333333333,0.9431550267740175,-0.32514860189479533,0.22,0.54,0.22,0.22,0.28254276514053345
6.0,1.0,14.0,20.0,17.2,16.7,19.4,76.0,90.0,93.0,81.0,620.0,0.0,0.0,511.0,188.0,0.0,0.0,79.0,0.1581380236645508,0.2877333333333333,3.151616666666667,0.9918858185542313,-2.5236534526960606,0.22,0.54,0.22,0.22,-0.12112704664468765
6.0,1.0,15.0,19.4,17.2,16.7,19.4,79.0,90.0,93.0,81.0,595.0,0.0,0.0,434.0,238.0,0.0,0.0,67.0,0.1581024206791992,0.2018333333333332,2.7050500000000004,0.860010462340944,-3.2721393377112418,0.22,0.22,0.22,0.22,-0.2811671793460846
6.0,1.0,16.0,18.9,17.2,16.7,18.9,81.0,90.0,93.0,81.0,585.0,0.0,0.0,378.0,504.0,0.0,0.0,93.0,0.1542534223530273,0.2032833333333332,2.068366666666667,0.5557160732742268,-3.6499504834428933,0.54,0.22,0.22,0.54,-0.02012275531888008
6.0,1.0,17.0,18.3,17.8,17.2,18.3,87.0,90.0,90.0,87.0,362.0,0.0,0.0,282.0,310.0,0.0,0.0,84.0,0.1527399632548828,0.4621499999999999,1.26355,0.5338077528975682,-0.9291403504781837,0.54,0.22,0.22,0.54,-0.4814163148403168
6.0,1.0,18.0,18.0,17.2,17.2,17.8,88.0,90.0,90.0,87.0,203.0,0.0,29.0,179.0,185.0,0.0,0.0,81.0,0.1539988582392578,3.028816666666668,0.44689999999999996,0.026067193779255732,-0.47414009947184266,0.54,0.22,0.22,0.54,0.13261482119560242
6.0,1.0,19.0,17.2,17.2,18.3,17.2,90.0,90.0,84.0,90.0,0.0,0.0,226.0,0.0,0.0,0.0,230.0,0.0,0.1512853902763672,1.3101833333333324,0.0,0.14590412944477443,2.152027337349831,0.54,0.22,0.22,0.54,0.10595940798521042
6.0,1.0,20.0,17.2,16.7,20.0,17.2,90.0,93.0,78.0,90.0,0.0,0.0,449.0,0.0,0.0,0.0,483.0,0.0,0.1492306467551269,0.0329333333333333,0.0,0.24165392690230772,0.7055672957070214,0.54,0.22,0.22,0.54,-0.35052254796028137
6.0,1.0,21.0,17.2,16.7,20.0,17.2,90.0,93.0,78.0,90.0,0.0,0.0,489.0,0.0,0.0,0.0,247.0,0.0,0.139545984140625,0.3085833496093749,0.0,0.0,-1.1218026298559682,0.22,0.22,0.22,0.22,0.14822374284267426
6.0,1.0,22.0,17.2,16.7,20.0,17.8,90.0,93.0,76.0,87.0,0.0,0.0,446.0,0.0,0.0,0.0,77.0,0.0,0.1231330494211425,1.8099833333333333,0.0,0.1339415718172797,2.7509111741256325,0.22,0.22,0.22,0.22,-0.5822527408599854
6.0,1.0,23.0,17.8,17.2,20.0,17.8,90.0,90.0,78.0,87.0,0.0,0.0,538.0,0.0,0.0,0.0,84.0,0.0,0.1144714120130615,1.026233333333334,0.0,0.0,0.21299728790813932,0.22,0.22,0.22,0.22,-0.6219587326049805
6.0,1.0,24.0,17.2,17.2,20.6,17.8,90.0,90.0,73.0,84.0,0.0,29.0,544.0,0.0,0.0,0.0,90.0,0.0,0.1010779689729003,0.6698333333333335,0.0,0.0,0.6698333333333335,0.22,0.22,0.22,0.22,-0.3504646420478821
6.0,2.0,1.0,17.2,18.3,20.0,16.7,90.0,84.0,76.0,90.0,0.0,226.0,537.0,0.0,0.0,230.0,90.0,0.0,0.0844915804400634,0.6054666666666662,0.0,0.0,0.6054666666666662,0.22,0.22,0.22,0.22,0.3378487825393677
6.0,2.0,2.0,16.7,20.0,19.4,16.7,93.0,78.0,81.0,93.0,0.0,449.0,511.0,0.0,0.0,483.0,79.0,0.0,0.0829761626240234,0.3743333333333333,0.0,0.30941664289833415,2.519002443409263,0.22,0.22,0.22,0.22,0.7482607960700989
6.0,2.0,3.0,16.7,20.0,19.4,16.7,93.0,78.0,81.0,90.0,0.0,489.0,434.0,0.0,0.0,247.0,67.0,0.0,0.0836206638668213,0.1654166666666666,0.0,0.9918756409942571,4.868433309184446,0.22,0.22,0.22,0.22,0.10635695606470108
6.0,2.0,4.0,16.7,20.0,18.9,17.2,93.0,76.0,81.0,87.0,0.0,446.0,378.0,0.0,0.0,77.0,93.0,0.0,0.0843076616745605,0.1994666666666664,0.0,0.9918719366672224,0.19944506793040717,0.22,0.22,0.54,0.22,-0.14134018123149872
6.0,2.0,5.0,17.2,20.0,18.3,17.2,90.0,78.0,87.0,87.0,0.0,538.0,282.0,0.0,0.0,84.0,84.0,0.0,0.0915523639412841,0.2348333333333332,0.0,0.8379919285790168,-0.6623913660879684,0.22,0.22,0.54,0.22,0.3442562520503998
6.0,2.0,6.0,17.2,20.6,17.8,17.2,90.0,73.0,87.0,87.0,29.0,544.0,179.0,13.0,0.0,90.0,81.0,0.0,0.1032401928128662,0.3568000000000001,0.17251666666666668,0.991871229949304,1.249982585705209,0.22,0.22,0.54,0.22,0.3146173655986786
6.0,2.0,7.0,18.3,20.0,17.2,17.2,84.0,76.0,90.0,87.0,226.0,537.0,0.0,64.0,230.0,90.0,0.0,0.0,0.1150274871787109,0.9790833333333332,0.3455833333333333,0.9918703905484667,0.6334951057244322,0.22,0.22,0.54,0.22,0.6283097863197327
6.0,2.0,8.0,20.0,19.4,17.2,17.2,78.0,81.0,90.0,87.0,449.0,511.0,0.0,123.0,483.0,79.0,0.0,0.0,0.1304520653063965,1.9457166666666663,0.8453166666666667,0.9918703905446117,1.1003999999775225,0.22,0.22,0.54,0.22,-0.39002686738967896
6.0,2.0,9.0,20.0,19.4,17.2,17.2,78.0,81.0,90.0,87.0,489.0,434.0,0.0,149.0,247.0,67.0,0.0,0.0,0.1372773043291015,0.6199833333333333,2.3371,0.8203637343107206,-2.7171166666666666,0.22,0.22,0.22,0.22,-0.6938135027885437
6.0,2.0,10.0,20.0,18.9,17.8,17.2,76.0,81.0,87.0,87.0,446.0,378.0,0.0,173.0,77.0,93.0,0.0,6.0,0.1401146629291992,3.380433333333334,2.8969666666666667,0.08667964121326116,-3.92083748367889,0.22,0.54,0.22,0.22,0.1705036610364914
6.0,2.0,11.0,20.0,18.3,17.8,17.8,78.0,87.0,87.0,84.0,538.0,282.0,0.0,399.0,84.0,84.0,0.0,36.0,0.1463803869177246,3.9611666666666654,3.2603166666666668,0.2407523850106958,1.7831975652804188,0.22,0.54,0.22,0.22,-0.011368374340236187
6.0,2.0,12.0,20.6,17.8,17.8,18.9,73.0,87.0,84.0,78.0,544.0,179.0,0.0,317.0,90.0,81.0,0.0,30.0,0.1443044504841308,4.1931,3.3987,0.228375481414387,0.7222342667970283,0.22,0.54,0.22,0.22,0.4097979962825775
6.0,2.0,13.0,20.0,17.2,16.7,21.7,76.0,90.0,90.0,66.0,537.0,0.0,0.0,888.0,90.0,0.0,0.0,494.0,0.1422518940825195,1.052208333333334,3.406358333333333,0.6071837167729544,0.24722204203235432,0.22,0.54,0.22,0.22,-0.6622852683067322
6.0,2.0,14.0,19.4,17.2,16.7,21.1,81.0,90.0,93.0,68.0,511.0,0.0,0.0,907.0,79.0,0.0,0.0,691.0,0.1355800164418945,0.2034916666666666,3.121825,0.0,-6.583929538066721,0.22,0.54,0.22,0.22,0.4933275282382965
6.0,2.0,15.0,19.4,17.2,16.7,20.6,81.0,90.0,90.0,70.0,434.0,0.0,0.0,768.0,67.0,0.0,0.0,648.0,0.1331950178566894,0.2045999999999999,2.6866166666666667,0.4608648466928381,0.6495800331862531,0.22,0.22,0.22,0.22,0.2776590585708618
6.0,2.0,16.0,18.9,17.8,17.2,20.0,81.0,87.0,87.0,73.0,378.0,0.0,0.0,656.0,93.0,0.0,0.0,634.0,0.135345925428955,0.2019999999999999,2.0790333333333333,0.7131497236142683,-0.11448415585821814,0.54,0.22,0.22,0.54,-0.5096079707145691
6.0,2.0,17.0,18.3,17.8,17.2,18.9,87.0,87.0,87.0,78.0,282.0,0.0,0.0,450.0,84.0,0.0,0.0,574.0,0.1375604671083984,0.1547333333333332,1.2086333333333334,0.17758274016231687,-4.288830842973157,0.54,0.22,0.22,0.54,-0.6577456593513489
6.0,2.0,18.0,17.8,17.8,17.2,18.3,87.0,84.0,87.0,81.0,179.0,0.0,13.0,256.0,81.0,0.0,0.0,346.0,0.1381208680644531,0.8998999999999999,0.44530000000000003,0.0,-0.618344061914196,0.54,0.22,0.22,0.54,-0.44574880599975586
6.0,2.0,19.0,17.2,16.7,17.2,18.0,90.0,90.0,87.0,83.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.1359579590192871,2.90535,0.0,0.0,2.90535,0.54,0.22,0.22,0.54,0.2970029413700104
6.0,2.0,20.0,17.2,16.7,17.2,17.8,90.0,93.0,87.0,87.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.1397097135771484,0.1235000498453775,0.0,0.27054978087396114,2.0088329799446996,0.54,0.22,0.22,0.54,-0.2563141882419586
6.0,2.0,21.0,17.2,16.7,17.2,17.8,90.0,90.0,87.0,87.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.1277651611572265,7.476806640625002e-08,0.0,0.0,-1.58170832027904,0.22,0.22,0.22,0.22,0.5568942427635193
6.0,2.0,22.0,17.8,17.2,17.2,17.8,87.0,87.0,87.0,84.0,0.0,0.0,173.0,0.0,0.0,0.0,6.0,0.0,0.1175610991584472,7.45137532552084e-08,0.0,0.524010652703548,3.53507672674774,0.22,0.22,0.22,0.22,0.4807904064655304
6.0,2.0,23.0,17.8,17.2,17.8,17.8,87.0,87.0,84.0,84.0,0.0,0.0,399.0,0.0,0.0,0.0,36.0,0.0,0.1117468146566162,0.8002166806538902,0.0,0.9724515350114473,3.852189638070099,0.22,0.22,0.22,0.22,-0.47494685649871826
6.0,2.0,24.0,17.8,17.2,18.9,16.1,84.0,87.0,78.0,70.0,0.0,13.0,317.0,0.0,0.0,0.0,30.0,0.0,0.103050017224121,0.6082166666666665,0.0,0.7338672026558276,-0.7828916296215648,0.22,0.22,0.22,0.22,0.7689396739006042
6.0,3.0,1.0,16.7,17.2,21.7,17.8,90.0,87.0,66.0,84.0,0.0,64.0,888.0,0.0,0.0,0.0,494.0,0.0,0.0932766170755615,0.3661166666666662,0.0,0.9918440251003826,2.1507024825925063,0.22,0.22,0.22,0.22,0.5293060541152954
6.0,3.0,2.0,16.7,17.2,21.1,17.8,93.0,87.0,68.0,78.0,0.0,123.0,907.0,0.0,0.0,0.0,691.0,0.0,0.0931550519832763,0.3677833333333327,0.0,0.991842619428086,0.36777513731151357,0.22,0.22,0.22,0.22,-0.09871712327003479
6.0,3.0,3.0,16.7,17.2,20.6,17.8,90.0,87.0,70.0,75.0,0.0,149.0,768.0,0.0,0.0,0.0,648.0,0.0,0.0927881903505859,0.3450333333333329,0.0,0.884370401695156,-0.2816025074725505,0.22,0.22,0.22,0.22,-0.09397704154253006
6.0,3.0,4.0,17.2,17.2,20.0,17.2,87.0,87.0,73.0,78.0,0.0,173.0,656.0,0.0,0.0,6.0,634.0,0.0,0.093419811119873,0.3326833333333333,0.0,0.7820587083453459,-0.26386315411193056,0.22,0.22,0.54,0.22,-0.7085043787956238
6.0,3.0,5.0,17.2,17.8,18.9,17.2,87.0,84.0,78.0,78.0,0.0,399.0,450.0,0.0,0.0,36.0,574.0,0.0,0.0988756156405029,0.1680666666666668,0.0,0.03087004334951099,-4.329367933736846,0.22,0.22,0.54,0.22,-0.624119222164154
6.0,3.0,6.0,17.2,18.9,18.3,16.7,87.0,78.0,81.0,80.0,13.0,317.0,256.0,13.0,0.0,30.0,346.0,0.0,0.1110578581309814,0.4759500000000002,0.08278333333333333,0.0,0.20573694163769785,0.22,0.22,0.54,0.22,-0.04464568570256233
6.0,3.0,7.0,17.2,21.7,18.0,16.7,87.0,66.0,83.0,80.0,64.0,888.0,0.0,47.0,0.0,494.0,0.0,0.0,0.1267830198610839,0.5874833333333332,0.3723833333333333,0.0,0.21509999999999996,0.22,0.22,0.54,0.22,-0.28136810660362244
6.0,3.0,8.0,17.2,21.1,17.8,17.2,87.0,68.0,87.0,78.0,123.0,907.0,0.0,94.0,0.0,691.0,0.0,0.0,0.131245643668457,0.3122499999999999,0.8814833333333333,0.0,-0.5692333333333334,0.22,0.22,0.54,0.22,-0.3215160071849823
6.0,3.0,9.0,17.2,20.6,17.8,17.8,87.0,70.0,87.0,75.0,149.0,768.0,0.0,303.0,0.0,648.0,0.0,23.0,0.1309783029001464,0.2134166666666666,2.1889166666666666,0.0,-1.9755,0.22,0.22,0.22,0.22,0.48491933941841125
6.0,3.0,10.0,17.2,20.0,17.8,19.4,87.0,73.0,84.0,68.0,173.0,656.0,0.0,346.0,6.0,634.0,0.0,18.0,0.1288507338322753,3.0374,2.8607833333333335,0.45252190714265206,3.254769698238841,0.22,0.54,0.22,0.22,0.10589505732059479
6.0,3.0,11.0,17.8,18.9,17.8,18.9,84.0,78.0,84.0,70.0,399.0,450.0,0.0,376.0,36.0,574.0,0.0,18.0,0.1286329354763183,4.024233333333334,3.2793666666666668,0.5482092296806127,1.4170617481882073,0.22,0.54,0.22,0.22,0.5563682913780212
6.0,3.0,12.0,18.9,18.3,16.1,19.4,78.0,81.0,70.0,68.0,317.0,256.0,0.0,466.0,30.0,346.0,0.0,78.0,0.1286028971877441,4.672316666666669,3.449,0.9918350117224801,4.21610152005488,0.22,0.54,0.22,0.22,0.21011601388454437
6.0,3.0,13.0,21.7,18.0,17.8,20.6,66.0,83.0,84.0,65.0,888.0,0.0,0.0,802.0,494.0,0.0,0.0,380.0,0.1321655212678222,1.3178666666666652,3.4018166666666665,0.9918326543614886,-2.083963745011672,0.22,0.54,0.22,0.22,0.013648382388055325
6.0,3.0,14.0,21.1,17.8,17.8,20.6,68.0,87.0,78.0,65.0,907.0,0.0,0.0,939.0,691.0,0.0,0.0,721.0,0.1368939908503418,0.6523333333333338,3.1325333333333334,0.9918326543506618,-2.480200000063127,0.22,0.54,0.22,0.22,-0.6055828332901001
6.0,3.0,15.0,20.6,17.8,17.8,20.6,70.0,87.0,75.0,63.0,768.0,0.0,0.0,821.0,648.0,0.0,0.0,770.0,0.1371307534714355,0.2126333333333333,2.7018666666666666,0.8203259981167706,-3.489233333333333,0.22,0.22,0.22,0.22,-0.1869211345911026
6.0,3.0,16.0,20.0,17.8,17.2,20.0,73.0,84.0,78.0,68.0,656.0,0.0,0.0,648.0,634.0,0.0,0.0,559.0,0.1389201772336425,0.2230999999999999,1.9860166666666665,0.616829275122725,-2.9494404288495653,0.54,0.22,0.22,0.54,-0.16554555296897888
6.0,3.0,17.0,18.9,17.8,17.2,18.3,78.0,84.0,78.0,78.0,450.0,0.0,0.0,249.0,574.0,0.0,0.0,58.0,0.1386893392150879,0.1539333333333332,1.2708,0.4366038240796859,-2.167703147305982,0.54,0.22,0.22,0.54,-0.36339786648750305
6.0,3.0,18.0,18.3,16.1,16.7,17.8,81.0,70.0,80.0,84.0,256.0,0.0,13.0,166.0,346.0,0.0,0.0,73.0,0.1436896207028808,0.5963666666666666,0.4394666666666666,0.04754410017063622,-2.1498452405314064,0.54,0.22,0.22,0.54,0.7792337536811829
6.0,3.0,19.0,18.0,17.8,16.7,17.2,83.0,84.0,80.0,84.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.1373210328791503,2.7078166666666674,0.0,0.7612150384475774,7.654159574536871,0.54,0.22,0.22,0.54,0.19777905941009521
6.0,3.0,20.0,17.8,17.8,17.2,17.2,87.0,78.0,78.0,84.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.1349889958110351,0.0262000993092854,0.0,0.9399272123420427,1.2816375085044749,0.54,0.22,0.22,0.54,-0.19623127579689026
6.0,3.0,21.0,17.8,17.8,17.8,17.2,87.0,75.0,75.0,72.0,0.0,0.0,303.0,0.0,0.0,0.0,23.0,0.0,0.1324427040744628,1.0426839192708344e-07,0.0,0.7262965767592695,-1.2456112339378387,0.22,0.22,0.22,0.22,-0.7811804413795471
6.0,3.0,22.0,17.8,17.2,19.4,16.7,84.0,78.0,68.0,75.0,0.0,0.0,346.0,0.0,0.0,0.0,18.0,0.0,0.1093994677510986,1.8819173177083342e-08,0.0,0.0,-4.290725263792607,0.22,0.22,0.22,0.22,0.6734198331832886
6.0,3.0,23.0,17.8,17.2,18.9,16.1,84.0,78.0,70.0,72.0,0.0,0.0,376.0,0.0,0.0,0.0,18.0,0.0,0.101632542224121,0.2905167154947916,0.0,0.6287833409402184,4.565144641116897,0.22,0.22,0.22,0.22,-0.5262671709060669
6.0,3.0,24.0,16.1,16.7,19.4,16.7,70.0,80.0,68.0,80.0,0.0,13.0,466.0,0.0,0.0,0.0,78.0,0.0,0.0948324550771484,0.8110000000000003,0.0,0.07687529286187329,-2.5295441852916354,0.22,0.22,0.22,0.22,0.18079744279384613
6.0,4.0,1.0,17.8,16.7,20.6,16.1,84.0,80.0,65.0,70.0,0.0,47.0,802.0,0.0,0.0,0.0,380.0,0.0,0.0810549233765869,0.5568166666666665,0.0,0.24024109326600257,1.7044471427615597,0.22,0.22,0.22,0.22,0.13395503163337708
6.0,4.0,2.0,17.8,17.2,20.6,16.1,78.0,78.0,65.0,72.0,0.0,94.0,939.0,0.0,0.0,0.0,721.0,0.0,0.0776965250524902,0.4602666666666658,0.0,0.361280698013318,1.310559315916822,0.22,0.22,0.22,0.22,0.6850187182426453
6.0,4.0,3.0,17.8,17.8,20.6,16.1,75.0,75.0,63.0,67.0,0.0,303.0,821.0,0.0,0.0,23.0,770.0,0.0,0.0766951703256836,0.241416666666667,0.0,0.9918114691593312,4.536850249981461,0.22,0.22,0.22,0.22,-0.4323350191116333
6.0,4.0,4.0,17.2,19.4,20.0,16.1,78.0,68.0,68.0,72.0,0.0,346.0,648.0,0.0,0.0,18.0,559.0,0.0,0.0828693951955566,0.3409833333333331,0.0,0.82030481292544,-0.6590166666666668,0.22,0.22,0.54,0.22,0.6550524234771729
6.0,4.0,5.0,17.2,18.9,18.3,15.6,78.0,70.0,78.0,78.0,0.0,376.0,249.0,0.0,0.0,18.0,58.0,0.0,0.0929814805084228,0.3912000000000003,0.0,0.9918072979430457,1.5532999622678645,0.22,0.22,0.54,0.22,0.4035032093524933
6.0,4.0,6.0,16.7,19.4,17.8,16.1,80.0,68.0,84.0,75.0,13.0,466.0,166.0,32.0,0.0,78.0,73.0,0.0,0.1196429740371093,0.2478333333333334,0.13371666666666668,0.9918063825529317,0.11411132932213394,0.22,0.22,0.54,0.22,0.32877683639526367
6.0,4.0,7.0,16.7,20.6,17.2,16.1,80.0,65.0,84.0,75.0,47.0,802.0,0.0,73.0,0.0,380.0,0.0,0.0,0.1362149317331543,2.372350000000001,0.46111666666666673,0.9918063825487274,1.9112333333088203,0.22,0.22,0.54,0.22,-0.7290409803390503
6.0,4.0,8.0,17.2,20.6,17.2,17.2,78.0,65.0,84.0,70.0,94.0,939.0,0.0,168.0,0.0,721.0,0.0,12.0,0.1457873452775878,1.8402833333333333,0.6634333333333333,0.8202997263148363,0.17685000000000006,0.22,0.22,0.54,0.22,-0.39630773663520813
6.0,4.0,9.0,17.8,20.6,17.2,17.2,75.0,63.0,72.0,70.0,303.0,821.0,0.0,510.0,23.0,770.0,0.0,252.0,0.1504591712302246,0.7630833333333337,0.6480333333333334,0.397811943206455,-2.4005354750399492,0.22,0.22,0.22,0.22,-0.5851092338562012
6.0,4.0,10.0,19.4,20.0,16.7,19.4,68.0,68.0,75.0,61.0,346.0,648.0,0.0,848.0,18.0,559.0,0.0,723.0,0.1529609592351074,2.9883333333333333,2.167683333333333,0.0,-1.594694296223894,0.22,0.54,0.22,0.22,-0.017384549602866173
