month,day_type,hour,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,action
4.0,4.0,7.0,12.2,17.8,15.0,14.4,83.0,56.0,65.0,72.0,148.0,918.0,6.0,179.0,302.0,818.0,2.0,503.0,0.1412856301674804,0.6919333333333337,0.10991666666666668,0.7263013054391644,5.277327270499713,0.21,0.21,0.5,0.21,-0.7061970233917236
4.0,4.0,8.0,13.9,17.8,15.0,16.7,78.0,52.0,67.0,65.0,325.0,850.0,0.0,397.0,296.0,762.0,0.0,692.0,0.1510201258874511,0.3120999999999998,0.4411166666666667,0.0,-4.478542824995642,0.21,0.21,0.5,0.21,-0.5975226163864136
4.0,4.0,9.0,15.6,17.8,15.0,19.4,70.0,58.0,70.0,57.0,426.0,689.0,0.0,616.0,345.0,674.0,0.0,802.0,0.1559131000881347,0.2821833333333334,1.1795333333333333,0.0,-0.8973499999999999,0.21,0.21,0.21,0.21,0.016675367951393127
4.0,4.0,10.0,17.2,16.1,16.1,21.1,63.0,65.0,65.0,51.0,696.0,364.0,0.0,746.0,599.0,244.0,0.0,759.0,0.1567641941594238,0.2934833333333334,1.8456166666666662,0.015087603820691896,-1.4461442345559972,0.21,0.5,0.21,0.21,0.21889932453632355
4.0,4.0,11.0,17.2,15.6,14.4,20.0,63.0,65.0,72.0,61.0,849.0,303.0,0.0,838.0,720.0,385.0,0.0,689.0,0.1557554890495605,0.3036833333333331,2.3571,0.21314416350663712,-0.6620866372246372,0.21,0.5,0.21,0.21,0.6228193044662476
4.0,4.0,12.0,17.8,15.0,15.6,18.9,61.0,67.0,78.0,65.0,680.0,106.0,0.0,839.0,503.0,130.0,0.0,565.0,0.1485468950205078,0.2953000000000003,2.7752833333333333,0.7999421359620474,1.4786686545660679,0.21,0.5,0.21,0.21,-0.6156532764434814
4.0,4.0,13.0,17.8,15.0,13.3,20.0,56.0,65.0,83.0,63.0,918.0,6.0,0.0,835.0,818.0,2.0,0.0,506.0,0.1479044909208984,0.289,2.96015,0.15544815875181875,-6.584242299990351,0.21,0.5,0.21,0.21,0.18675187230110168
4.0,4.0,14.0,17.8,15.0,12.8,21.1,52.0,67.0,80.0,55.0,850.0,0.0,0.0,794.0,762.0,0.0,0.0,613.0,0.1527291937670898,0.2535999999999999,2.924866666666667,0.324416985103127,-1.4842754227768853,0.21,0.5,0.21,0.21,0.5113616585731506
4.0,4.0,15.0,17.8,15.0,12.2,20.0,58.0,70.0,83.0,55.0,689.0,0.0,0.0,678.0,674.0,0.0,0.0,589.0,0.1537403351621094,0.2421499999999999,2.7486833333333336,0.8038542875858329,0.7436683005672142,0.21,0.21,0.21,0.21,0.032783109694719315
4.0,4.0,16.0,16.1,16.1,11.7,18.9,65.0,65.0,80.0,63.0,364.0,0.0,0.0,531.0,244.0,0.0,0.0,558.0,0.1550615768984375,0.4231833333333336,2.34285,0.8335155918164925,-1.7112985956773907,0.5,0.21,0.21,0.5,0.762500524520874
4.0,4.0,17.0,15.6,14.4,11.7,18.9,65.0,72.0,80.0,63.0,303.0,0.0,0.0,296.0,385.0,0.0,0.0,280.0,0.1554555075971679,0.2517666666666664,1.7149666666666668,0.9931182862636491,-0.380026087978665,0.5,0.21,0.21,0.5,-0.7475330829620361
4.0,4.0,18.0,15.0,15.6,11.7,18.3,67.0,78.0,80.0,65.0,106.0,0.0,31.0,115.0,130.0,0.0,87.0,200.0,0.1523833243300781,0.5124,0.73845,0.8216116300297579,-1.2260499999999999,0.5,0.21,0.21,0.5,-0.205600306391716
4.0,4.0,19.0,15.0,13.3,14.4,16.7,65.0,83.0,72.0,75.0,6.0,0.0,179.0,14.0,2.0,0.0,503.0,15.0,0.1556936683137207,0.7176166666666669,0.0064,0.5974893802640067,-0.595567890196863,0.5,0.21,0.21,0.5,-0.06786414980888367
4.0,4.0,20.0,15.0,12.8,16.7,16.1,67.0,80.0,65.0,78.0,0.0,0.0,397.0,0.0,0.0,0.0,692.0,0.0,0.1515389300429687,0.7031500000000005,0.0,0.5235116199366909,0.27180953805064595,0.5,0.21,0.21,0.5,-0.11888531595468521
4.0,4.0,21.0,15.0,12.2,19.4,17.2,70.0,83.0,57.0,73.0,0.0,0.0,616.0,0.0,0.0,0.0,802.0,0.0,0.1443455904812011,0.3728333333333331,0.0,0.3939164444289798,-0.3827943393966195,0.21,0.21,0.21,0.21,0.4557981491088867
4.0,4.0,22.0,16.1,11.7,21.1,16.7,65.0,80.0,51.0,75.0,0.0,0.0,746.0,0.0,0.0,0.0,759.0,0.0,0.1269611178430175,0.3728166666666664,0.0,0.8182825182594291,3.269839614640499,0.21,0.21,0.21,0.21,0.5183542370796204
4.0,4.0,23.0,14.4,11.7,20.0,16.1,72.0,80.0,61.0,75.0,0.0,0.0,838.0,0.0,0.0,0.0,689.0,0.0,0.115740474335205,1.4982166666666672,0.0,0.993112406766292,2.6823912553028784,0.21,0.21,0.21,0.21,0.4070379436016083
4.0,4.0,24.0,15.6,11.7,18.9,15.6,78.0,80.0,65.0,84.0,0.0,31.0,839.0,0.0,0.0,87.0,565.0,0.0,0.1094700438867187,0.7445166666666668,0.0,0.9931114752137395,0.7445112350841678,0.21,0.21,0.21,0.21,0.4792461395263672
4.0,5.0,1.0,13.3,14.4,20.0,15.0,83.0,72.0,63.0,81.0,0.0,179.0,835.0,0.0,0.0,503.0,506.0,0.0,0.1058232710710449,0.6386333333333329,0.0,0.9931114752094667,0.6386333333084194,0.21,0.21,0.21,0.21,-0.4277072846889496
4.0,5.0,2.0,12.8,16.7,21.1,13.3,80.0,65.0,55.0,87.0,0.0,397.0,794.0,0.0,0.0,692.0,613.0,0.0,0.1030464320090332,0.3730999999999996,0.0,0.8216048189755756,-0.6269000000000002,0.21,0.21,0.21,0.21,0.19120454788208008
4.0,5.0,3.0,12.2,19.4,20.0,13.9,83.0,57.0,55.0,87.0,0.0,616.0,678.0,0.0,0.0,802.0,589.0,0.0,0.1022998351914062,0.367983333333333,0.0,0.9931106885404779,1.5727970841608436,0.21,0.21,0.21,0.21,0.49458274245262146
4.0,5.0,4.0,11.7,21.1,18.9,13.9,80.0,51.0,63.0,90.0,0.0,746.0,531.0,0.0,0.0,759.0,558.0,0.0,0.1037503938364257,0.3651499999999998,0.0,0.9931097407501119,0.36514447374004744,0.21,0.21,0.5,0.21,0.46799904108047485
4.0,5.0,5.0,11.7,20.0,18.9,13.3,80.0,61.0,63.0,90.0,0.0,838.0,296.0,0.0,0.0,689.0,280.0,0.0,0.1112249928297119,0.3674333333333331,0.0,0.9931097407457646,0.36743333330798505,0.21,0.21,0.5,0.21,-0.5607253313064575
4.0,5.0,6.0,11.7,18.9,18.3,14.4,80.0,65.0,65.0,87.0,31.0,839.0,115.0,17.0,87.0,565.0,200.0,1.0,0.1234304007929687,0.4403499999999999,0.0169,0.8216030845118735,-0.57655,0.21,0.21,0.5,0.21,0.49931544065475464
4.0,5.0,7.0,14.4,20.0,16.7,15.0,72.0,63.0,75.0,87.0,179.0,835.0,14.0,99.0,503.0,506.0,15.0,49.0,0.1301281778059081,0.7175333333333335,0.10540000000000001,0.9931089540754019,1.7765587922739785,0.21,0.21,0.5,0.21,0.41515567898750305
4.0,5.0,8.0,16.7,21.1,16.1,17.2,65.0,55.0,78.0,78.0,397.0,794.0,0.0,343.0,692.0,613.0,0.0,321.0,0.1421583462695312,0.3982333333333337,0.45021666666666665,0.993108038055678,-0.05198867434891763,0.21,0.21,0.5,0.21,0.25816208124160767
4.0,5.0,9.0,19.4,20.0,17.2,18.9,57.0,55.0,73.0,73.0,616.0,678.0,0.0,503.0,802.0,589.0,0.0,455.0,0.1488846665778808,0.2928666666666666,1.1934500000000001,0.9931080380514764,-0.9005833333578319,0.21,0.21,0.21,0.21,-0.16879864037036896
4.0,5.0,10.0,21.1,18.9,16.7,20.6,51.0,63.0,75.0,66.0,746.0,531.0,0.0,753.0,759.0,558.0,0.0,687.0,0.1478851390649414,0.30165,1.8878666666666664,0.8216013818175852,-2.586216666666666,0.21,0.5,0.21,0.21,-0.7020284533500671
4.0,5.0,11.0,20.0,18.9,16.1,20.6,61.0,63.0,75.0,66.0,838.0,296.0,0.0,881.0,689.0,280.0,0.0,733.0,0.1510971318779297,0.31005,2.4273333333333333,0.0786005333333814,-6.571220864045402,0.21,0.5,0.21,0.21,0.40446987748146057
4.0,5.0,12.0,18.9,18.3,15.6,20.6,65.0,65.0,84.0,66.0,839.0,115.0,0.0,935.0,565.0,200.0,0.0,744.0,0.1508656017329101,0.2850166666666665,2.7817833333333333,0.452719433854257,0.07398886046446806,0.21,0.5,0.21,0.21,-0.18322496116161346
4.0,5.0,13.0,20.0,16.7,15.0,20.6,63.0,75.0,81.0,61.0,835.0,14.0,0.0,930.0,506.0,15.0,0.0,746.0,0.1479087544199218,0.2506166666666668,2.952,0.2529912612529551,-3.865933893568872,0.21,0.5,0.21,0.21,-0.6582419276237488
4.0,5.0,14.0,21.1,16.1,13.3,21.1,55.0,78.0,87.0,59.0,794.0,0.0,0.0,822.0,613.0,0.0,0.0,653.0,0.1498429018259277,0.2507333333333336,2.90175,0.0,-4.179214052617644,0.21,0.5,0.21,0.21,-0.18961027264595032
4.0,5.0,15.0,20.0,17.2,13.9,20.0,55.0,73.0,87.0,63.0,678.0,0.0,0.0,707.0,589.0,0.0,0.0,631.0,0.1469503392189941,0.26965,2.6857333333333333,0.0,-2.4160833333333334,0.21,0.21,0.21,0.21,0.5104582905769348
4.0,5.0,16.0,18.9,16.7,13.9,19.4,63.0,75.0,90.0,70.0,531.0,0.0,0.0,532.0,558.0,0.0,0.0,560.0,0.1512235141704101,0.8703000000000001,2.3099333333333334,0.478525403347647,1.8047566040737157,0.5,0.21,0.21,0.5,-0.39476361870765686
4.0,5.0,17.0,18.9,16.1,13.3,18.3,63.0,75.0,90.0,73.0,296.0,0.0,0.0,310.0,280.0,0.0,0.0,410.0,0.1518151438725586,2.2025500000000005,1.68865,0.05708003364341241,-1.9951469568779872,0.5,0.21,0.21,0.5,-0.2524731457233429
4.0,5.0,18.0,18.3,15.6,14.4,17.8,65.0,84.0,87.0,75.0,115.0,0.0,17.0,109.0,200.0,0.0,1.0,165.0,0.1459752852978515,0.5031166666666668,0.7474666666666667,0.0,-0.5778989546456246,0.5,0.21,0.21,0.5,-0.6715260744094849
4.0,5.0,19.0,16.7,15.0,15.0,16.1,75.0,81.0,87.0,84.0,14.0,0.0,99.0,11.0,15.0,0.0,49.0,2.0,0.1480087528515624,0.4787666666666664,0.007333333333333333,0.0,0.47143333333333304,0.5,0.21,0.21,0.5,0.19881808757781982
4.0,5.0,20.0,16.1,13.3,17.2,16.1,78.0,87.0,78.0,87.0,0.0,0.0,343.0,0.0,0.0,0.0,321.0,0.0,0.1529161924953613,0.58355,0.0,0.17988114947297884,1.8471993605117696,0.5,0.21,0.21,0.5,0.4152119755744934
4.0,5.0,21.0,17.2,13.9,18.9,15.6,73.0,87.0,73.0,87.0,0.0,0.0,503.0,0.0,0.0,0.0,455.0,0.0,0.1418434564130859,0.8570500000000004,0.0,0.564460639908899,3.49605447185323,0.21,0.21,0.21,0.21,-0.5117167234420776
4.0,5.0,22.0,16.7,13.9,20.6,15.6,75.0,90.0,66.0,87.0,0.0,0.0,753.0,0.0,0.0,0.0,687.0,0.0,0.1262192274853515,1.018433333333334,0.0,0.026192014852142037,-2.233929261850296,0.21,0.21,0.21,0.21,-0.17784759402275085
4.0,5.0,23.0,16.1,13.3,20.6,15.6,75.0,90.0,66.0,87.0,0.0,0.0,881.0,0.0,0.0,0.0,733.0,0.0,0.1221224617272949,2.7036666666666678,0.0,0.0,2.550949475233451,0.21,0.21,0.21,0.21,-0.36268702149391174
4.0,5.0,24.0,15.6,14.4,20.6,15.6,84.0,87.0,66.0,81.0,0.0,17.0,935.0,0.0,0.0,1.0,744.0,0.0,0.1148864594902343,1.9501749999999995,0.0,0.0,1.9501749999999995,0.21,0.21,0.21,0.21,-0.5181671977043152
4.0,6.0,1.0,15.0,15.0,20.6,15.6,81.0,87.0,61.0,84.0,0.0,99.0,930.0,0.0,0.0,49.0,746.0,0.0,0.1108952153330078,0.338733333333333,0.0,0.0,0.338733333333333,0.21,0.21,0.21,0.21,-0.6864956617355347
4.0,6.0,2.0,13.3,17.2,21.1,15.6,87.0,78.0,59.0,84.0,0.0,343.0,822.0,0.0,0.0,321.0,653.0,0.0,0.1071669723111572,0.3385833333333328,0.0,0.0,0.3385833333333328,0.21,0.21,0.21,0.21,-0.6468929052352905
4.0,6.0,3.0,13.9,18.9,20.0,16.1,87.0,73.0,63.0,84.0,0.0,503.0,707.0,0.0,0.0,455.0,631.0,0.0,0.1079827056413574,0.338283333333333,0.0,0.0,0.338283333333333,0.21,0.21,0.21,0.21,0.550753116607666
4.0,6.0,4.0,13.9,20.6,19.4,16.1,90.0,66.0,70.0,84.0,0.0,753.0,532.0,0.0,0.0,687.0,560.0,0.0,0.1069654735334472,0.337083333333333,0.0,0.5188793890608931,3.8375434940780364,0.21,0.21,0.5,0.21,0.2395601123571396
4.0,6.0,5.0,13.3,20.6,18.3,16.1,90.0,66.0,73.0,81.0,0.0,881.0,310.0,0.0,0.0,733.0,410.0,0.0,0.1064773859504394,0.335933333333333,0.0,0.7357233131687047,1.8585180974067614,0.21,0.21,0.5,0.21,-0.26067686080932617
4.0,6.0,6.0,14.4,20.6,17.8,16.1,87.0,66.0,75.0,81.0,17.0,935.0,109.0,17.0,1.0,744.0,165.0,0.0,0.1119728631600341,0.3235833333333331,0.031516666666666665,0.45250659372243,-1.364728924175131,0.21,0.21,0.5,0.21,-0.6056240797042847
4.0,6.0,7.0,15.0,20.6,16.1,16.7,87.0,61.0,84.0,81.0,99.0,930.0,11.0,80.0,49.0,746.0,2.0,15.0,0.1190821854902343,0.2490500000000001,0.12363333333333333,0.0,-2.622010198755406,0.21,0.21,0.5,0.21,-0.4743991792201996
4.0,6.0,8.0,17.2,21.1,16.1,17.2,78.0,59.0,87.0,78.0,343.0,822.0,0.0,136.0,321.0,653.0,0.0,7.0,0.1230527627512206,0.2627833333333335,0.5203166666666668,0.0,-0.2575333333333333,0.21,0.21,0.5,0.21,-0.40041860938072205
4.0,6.0,9.0,18.9,20.0,15.6,17.8,73.0,63.0,87.0,75.0,503.0,707.0,0.0,266.0,455.0,631.0,0.0,4.0,0.1305903937016601,4.384516666666667,1.1068833333333334,0.0,3.277633333333334,0.21,0.21,0.21,0.21,0.7741826176643372
4.0,6.0,10.0,20.6,19.4,15.6,18.3,66.0,70.0,87.0,73.0,753.0,532.0,0.0,368.0,687.0,560.0,0.0,2.0,0.1340890099262695,1.033983333333333,1.77105,0.7104787303717554,4.183423277890021,0.21,0.5,0.21,0.21,-0.7686216831207275
4.0,6.0,11.0,20.6,18.3,15.6,20.0,66.0,73.0,87.0,68.0,881.0,310.0,0.0,806.0,733.0,410.0,0.0,571.0,0.1349078232192382,1.3147000000000004,2.2762333333333333,0.0,-5.1678590156893645,0.21,0.5,0.21,0.21,0.3884452283382416
4.0,6.0,12.0,20.6,17.8,15.6,19.4,66.0,75.0,81.0,68.0,935.0,109.0,0.0,900.0,744.0,165.0,0.0,710.0,0.1336490251325683,1.6104666666666656,2.5832166666666665,0.3585466269143453,1.4960822591920455,0.21,0.5,0.21,0.21,0.3093600571155548
4.0,6.0,13.0,20.6,16.1,15.6,19.4,61.0,84.0,84.0,70.0,930.0,11.0,0.0,899.0,746.0,2.0,0.0,712.0,0.1347770805300293,2.044916666666668,2.8427,0.6411723189346356,1.1684053060377133,0.21,0.5,0.21,0.21,0.10198317468166351
4.0,6.0,14.0,21.1,16.1,15.6,18.9,59.0,87.0,84.0,70.0,822.0,0.0,0.0,822.0,653.0,0.0,0.0,641.0,0.1353516423935547,2.141066666666667,2.8655833333333334,0.7334396304071492,-0.07634686410546765,0.21,0.5,0.21,0.21,0.6937801241874695
4.0,6.0,15.0,20.0,15.6,16.1,18.9,63.0,87.0,84.0,70.0,707.0,0.0,0.0,680.0,631.0,0.0,0.0,581.0,0.1415172156826172,0.4953333333333329,2.7123000000000004,0.993070474256938,-0.4451808087047735,0.21,0.21,0.21,0.21,0.23612451553344727
4.0,6.0,16.0,19.4,15.6,16.1,17.8,70.0,87.0,84.0,75.0,532.0,0.0,0.0,408.0,560.0,0.0,0.0,312.0,0.1512906365949707,0.488583333333333,2.3461999999999996,0.9930690803904024,-1.8576247938529002,0.5,0.21,0.21,0.5,-0.08415335416793823
4.0,6.0,17.0,18.3,15.6,16.1,15.6,73.0,87.0,81.0,87.0,310.0,0.0,0.0,140.0,410.0,0.0,0.0,2.0,0.1482000981340332,0.358033333333333,1.6910999999999998,0.9013389851004331,-1.867915268489286,0.5,0.21,0.21,0.5,0.685856819152832
4.0,6.0,18.0,17.8,15.6,16.1,15.0,75.0,81.0,81.0,84.0,109.0,0.0,17.0,73.0,165.0,0.0,0.0,1.0,0.1415866082819824,0.2508166666666666,0.7052999999999999,0.9930686596172379,0.17234787608134827,0.5,0.21,0.21,0.5,-0.026684656739234924
4.0,6.0,19.0,16.1,15.6,16.7,14.4,84.0,84.0,81.0,87.0,11.0,0.0,80.0,8.0,2.0,0.0,15.0,0.0,0.1420374733037109,0.2257666666666664,0.0,0.9639814785174947,0.056168694561865684,0.5,0.21,0.21,0.5,-0.7546707987785339
4.0,6.0,20.0,16.1,15.6,17.2,14.4,87.0,84.0,78.0,87.0,0.0,0.0,136.0,0.0,0.0,0.0,7.0,0.0,0.1436342229006347,0.24395,0.0,0.6924978336948175,-1.341844388570426,0.5,0.21,0.21,0.5,0.48093512654304504
4.0,6.0,21.0,15.6,16.1,17.8,14.4,87.0,84.0,75.0,87.0,0.0,0.0,266.0,0.0,0.0,0.0,4.0,0.0,0.1335595747082519,0.2447666666666664,0.0,0.99306678551418,2.290172332170698,0.21,0.21,0.21,0.21,0.2067488431930542
4.0,6.0,22.0,15.6,16.1,18.3,15.0,87.0,84.0,73.0,84.0,0.0,0.0,368.0,0.0,0.0,0.0,2.0,0.0,0.1204731105190429,0.3307999999999999,0.0,0.993065176384563,0.33079061768416307,0.21,0.21,0.21,0.21,-0.20117920637130737
4.0,6.0,23.0,15.6,16.1,20.0,15.0,87.0,81.0,68.0,84.0,0.0,0.0,806.0,0.0,0.0,0.0,571.0,0.0,0.1169452727150879,1.4208833333333333,0.0,0.821558520150672,0.4208833333333334,0.21,0.21,0.21,0.21,0.5164341926574707
4.0,6.0,24.0,15.6,16.1,19.4,15.6,81.0,81.0,68.0,81.0,0.0,17.0,900.0,0.0,0.0,0.0,710.0,0.0,0.108567185677124,3.0682583333333344,0.0,0.9930643896715169,4.230199946772263,0.21,0.21,0.21,0.21,-0.7128641605377197
4.0,7.0,1.0,15.6,16.7,19.4,15.0,84.0,81.0,70.0,84.0,0.0,80.0,899.0,0.0,0.0,15.0,712.0,0.0,0.1071745580172119,0.3516833333333329,0.0,0.8215577334376257,-0.648316666666667,0.21,0.21,0.21,0.21,0.09487985074520111
4.0,7.0,2.0,15.6,17.2,18.9,15.0,84.0,78.0,70.0,84.0,0.0,136.0,822.0,0.0,0.0,7.0,641.0,0.0,0.1083065170079345,0.3400666666666666,0.0,0.9073977324576158,0.9430851607431441,0.21,0.21,0.21,0.21,0.5321152210235596
4.0,7.0,3.0,16.1,17.8,18.9,15.0,84.0,75.0,70.0,84.0,0.0,266.0,680.0,0.0,0.0,4.0,581.0,0.0,0.1092326721943359,0.336083333333333,0.0,0.9930622144584768,0.9228999558531279,0.21,0.21,0.21,0.21,0.058442622423172
4.0,7.0,4.0,16.1,18.3,17.8,15.0,84.0,73.0,75.0,84.0,0.0,368.0,408.0,0.0,0.0,2.0,312.0,0.0,0.1095141669488525,0.369033333333333,0.0,0.9930617528051385,0.3690306415816055,0.21,0.21,0.5,0.21,-0.7112137675285339
4.0,7.0,5.0,16.1,20.0,15.6,15.0,81.0,68.0,87.0,81.0,0.0,806.0,140.0,0.0,0.0,571.0,2.0,0.0,0.1103549690996093,0.3748833333333329,0.0,0.8215550965712474,-0.625116666666667,0.21,0.21,0.5,0.21,-0.6880040168762207
4.0,7.0,6.0,16.1,19.4,15.0,15.0,81.0,68.0,84.0,84.0,17.0,900.0,73.0,16.0,0.0,710.0,1.0,1.0,0.1096758822973632,0.3689666666666663,0.018816666666666666,0.09379433669833973,-4.022521575527011,0.21,0.21,0.5,0.21,-0.6618789434432983
4.0,7.0,7.0,16.7,19.4,14.4,15.0,81.0,70.0,87.0,81.0,80.0,899.0,8.0,79.0,15.0,712.0,0.0,5.0,0.1099742164887695,0.375183333333333,0.11518333333333332,0.0,-0.3062012961861711,0.21,0.21,0.5,0.21,0.38893240690231323
4.0,7.0,8.0,17.2,18.9,14.4,15.0,78.0,70.0,87.0,84.0,136.0,822.0,0.0,103.0,7.0,641.0,0.0,7.0,0.1093941452985839,0.4563500000000002,0.4813666666666667,0.359012221032687,2.446868648940842,0.21,0.21,0.5,0.21,-0.6167548298835754
4.0,7.0,9.0,17.8,18.9,14.4,15.6,75.0,70.0,87.0,81.0,266.0,680.0,0.0,148.0,4.0,581.0,0.0,1.0,0.1090362882312011,0.7051999999999999,1.1813833333333335,0.0,-2.655952279827603,0.21,0.21,0.21,0.21,0.7222439646720886
4.0,7.0,10.0,18.3,17.8,15.0,16.7,73.0,75.0,84.0,75.0,368.0,408.0,0.0,357.0,2.0,312.0,0.0,3.0,0.1107810006237793,0.8388500000000001,1.8179666666666667,0.6691720310406647,3.611135109345544,0.21,0.5,0.21,0.21,0.15034587681293488
4.0,7.0,11.0,20.0,15.6,15.0,17.8,68.0,87.0,84.0,70.0,806.0,140.0,0.0,425.0,571.0,2.0,0.0,1.0,0.111328860248291,1.1021999999999998,2.3459666666666665,0.8051916647562252,-0.2882406225798042,0.21,0.5,0.21,0.21,0.48794689774513245
4.0,7.0,12.0,19.4,15.0,15.6,17.2,68.0,84.0,81.0,73.0,900.0,73.0,0.0,485.0,710.0,1.0,0.0,1.0,0.1106319304257812,2.5731666666666677,2.7299499999999997,0.993049058172202,1.1204831382436486,0.21,0.5,0.21,0.21,0.3951646387577057
4.0,7.0,13.0,19.4,14.4,15.0,17.8,70.0,87.0,84.0,73.0,899.0,8.0,0.0,479.0,712.0,0.0,0.0,1.0,0.1103423931617431,1.8734166666666665,2.9672833333333335,0.9930480533231236,-1.0938725256175699,0.21,0.5,0.21,0.21,0.7492904663085938
4.0,7.0,14.0,18.9,14.4,15.0,18.3,70.0,87.0,84.0,73.0,822.0,0.0,0.0,801.0,641.0,0.0,0.0,585.0,0.1109274130561523,1.0158166666666666,2.980566666666667,0.9930480533185143,-1.964750000026876,0.21,0.5,0.21,0.21,0.2793656289577484
4.0,7.0,15.0,18.9,14.4,15.0,17.8,70.0,87.0,84.0,73.0,680.0,0.0,0.0,703.0,581.0,0.0,0.0,710.0,0.1149054514404296,0.5816666666666666,2.757133333333333,0.9930480533185143,-2.1754666666666664,0.21,0.21,0.21,0.21,0.5795748829841614
4.0,7.0,16.0,17.8,15.0,15.0,17.2,75.0,84.0,84.0,75.0,408.0,0.0,0.0,537.0,312.0,0.0,0.0,747.0,0.119700918864746,3.01955,2.2699499999999997,0.9930480533185143,0.7496000000000005,0.5,0.21,0.21,0.5,-0.4422922432422638
4.0,7.0,17.0,15.6,15.0,15.0,16.1,87.0,84.0,81.0,78.0,140.0,0.0,0.0,248.0,2.0,0.0,0.0,137.0,0.1275487747392578,2.265683333333333,1.685,0.8215413970846231,-0.419316666666667,0.5,0.21,0.21,0.5,-0.694171130657196
4.0,7.0,18.0,15.0,15.6,15.0,15.6,84.0,81.0,84.0,81.0,73.0,0.0,16.0,71.0,1.0,0.0,1.0,20.0,0.1281622341101074,1.8809500000000008,0.72385,0.08645083446158344,-3.2547063606480826,0.5,0.21,0.21,0.5,0.484734445810318
4.0,7.0,19.0,14.4,15.0,15.0,15.0,87.0,84.0,81.0,84.0,8.0,0.0,79.0,11.0,0.0,0.0,5.0,0.0,0.1327632832104492,0.5113666666666672,0.015449999999999998,0.5393731298988965,3.5766368842357132,0.5,0.21,0.21,0.5,0.616902768611908
4.0,7.0,20.0,14.4,15.0,15.0,15.0,87.0,84.0,84.0,81.0,0.0,0.0,103.0,0.0,0.0,0.0,7.0,0.0,0.1361975455163574,0.9259999999999998,0.0,0.9930413720714018,3.9865332210132727,0.5,0.21,0.21,0.5,-0.4231732189655304
4.0,7.0,21.0,14.4,15.0,15.6,15.0,87.0,84.0,81.0,84.0,0.0,0.0,148.0,0.0,0.0,0.0,1.0,0.0,0.1333241271274414,0.9253833333333332,0.0,0.8215347158375106,-0.07461666666666666,0.21,0.21,0.21,0.21,-0.3834187686443329
4.0,7.0,22.0,15.0,15.0,16.7,15.0,84.0,84.0,75.0,81.0,0.0,0.0,357.0,0.0,0.0,0.0,3.0,0.0,0.1245834281132812,1.0501999999999998,0.0,0.41162586576620613,-1.386596641615566,0.21,0.21,0.21,0.21,0.2564775049686432
4.0,7.0,23.0,15.0,15.0,17.8,15.6,84.0,81.0,70.0,81.0,0.0,0.0,425.0,0.0,0.0,0.0,1.0,0.0,0.1166902241127929,1.0987666666666658,0.0,0.6442960848614582,2.728792026185287,0.21,0.21,0.21,0.21,-0.6115394234657288
4.0,7.0,24.0,15.6,15.0,17.2,15.6,81.0,84.0,73.0,81.0,0.0,16.0,485.0,0.0,0.0,1.0,1.0,0.0,0.1138479375722656,1.357225,0.0,0.004166719016862608,-2.529367242997983,0.21,0.21,0.21,0.21,0.6707248091697693
4.0,1.0,1.0,15.0,15.0,17.8,15.6,84.0,81.0,73.0,81.0,0.0,79.0,479.0,0.0,0.0,5.0,1.0,0.0,0.1139826599886474,0.3799666666666665,0.0,0.6314099782035931,4.642693996520247,0.21,0.21,0.21,0.21,-0.6937735080718994
4.0,1.0,2.0,15.0,15.0,18.3,15.6,84.0,84.0,73.0,78.0,0.0,103.0,801.0,0.0,0.0,7.0,585.0,0.0,0.1156404551397705,0.3770500000000004,0.0,0.0,-3.4127758942807374,0.21,0.21,0.21,0.21,0.6410497426986694
4.0,1.0,3.0,15.0,15.6,17.8,15.6,84.0,81.0,73.0,81.0,0.0,148.0,703.0,0.0,0.0,1.0,710.0,0.0,0.1181110766899414,0.3729416676839192,0.0,0.6026672658799299,4.447045961181783,0.21,0.21,0.21,0.21,-0.3771158456802368
4.0,1.0,4.0,15.0,16.7,17.2,15.6,84.0,75.0,75.0,78.0,0.0,357.0,537.0,0.0,0.0,3.0,747.0,0.0,0.1221039265805664,0.372033333333333,0.0,0.19917493420902452,-2.024667303972742,0.21,0.21,0.5,0.21,-0.5898450613021851
4.0,1.0,5.0,15.0,17.8,16.1,15.6,81.0,70.0,78.0,78.0,0.0,425.0,248.0,0.0,0.0,1.0,137.0,0.0,0.1262114895114746,0.3726333333333331,0.0,0.0,-0.8366718409029004,0.21,0.21,0.5,0.21,-0.3017730712890625
