month,day_type,hour,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,action
6.0,4.0,10.0,18.3,18.3,16.1,18.3,73.0,73.0,81.0,68.0,675.0,651.0,0.0,597.0,356.0,691.0,0.0,261.0,0.1368557716269531,1.9763999999999995,3.2474333445231123,0.0,-1.2710333445231128,0.22,0.54,0.22,0.22,-0.34738826751708984
6.0,4.0,11.0,19.4,16.7,16.1,19.4,68.0,80.0,83.0,63.0,874.0,462.0,0.0,874.0,531.0,531.0,0.0,537.0,0.1385342336743164,0.9387,3.8673499908447266,0.0,-2.9286499908447268,0.22,0.54,0.22,0.22,-0.7486903667449951
6.0,4.0,12.0,20.0,16.1,15.0,19.4,63.0,83.0,83.0,63.0,1011.0,219.0,0.0,1010.0,810.0,246.0,0.0,810.0,0.1390365652199707,0.8345833333333335,4.240916676839193,0.0,-3.4063333435058594,0.22,0.54,0.22,0.22,-0.5934914350509644
6.0,4.0,13.0,20.0,16.1,15.6,19.4,61.0,83.0,83.0,63.0,1000.0,32.0,0.0,1006.0,832.0,122.0,0.0,832.0,0.1424380761015625,0.6638333333333336,4.395750015258789,0.0,-3.7319166819254557,0.22,0.54,0.22,0.22,-0.2896117866039276
6.0,4.0,14.0,19.4,15.6,15.6,18.9,63.0,83.0,86.0,65.0,934.0,0.0,0.0,940.0,806.0,0.0,0.0,806.0,0.1413539568920898,0.4232333333333331,4.2805166524251295,0.0,-3.8572833190917963,0.22,0.54,0.22,0.22,0.5005345940589905
6.0,4.0,15.0,18.9,15.6,15.6,17.8,70.0,83.0,80.0,75.0,816.0,0.0,0.0,816.0,765.0,0.0,0.0,765.0,0.1431639644953613,0.4359833333333338,3.8980333302815757,0.468194867996851,-0.2835829809256114,0.22,0.22,0.22,0.22,-0.5315381288528442
6.0,4.0,16.0,18.3,16.1,16.1,18.3,73.0,81.0,78.0,70.0,651.0,0.0,0.0,651.0,691.0,0.0,0.0,634.0,0.1441868720402832,0.3887666666666667,3.18275,0.0,-5.6297635814258555,0.54,0.22,0.22,0.54,-0.5556811690330505
6.0,4.0,17.0,16.7,16.1,16.1,17.8,80.0,83.0,78.0,73.0,462.0,0.0,0.0,388.0,531.0,0.0,0.0,356.0,0.1441280274482421,0.4079833333333334,2.2155166753133138,0.0,-1.8075333419799804,0.54,0.22,0.22,0.54,-0.59751957654953
6.0,4.0,18.0,16.1,15.0,16.7,16.1,83.0,83.0,72.0,72.0,219.0,0.0,13.0,229.0,246.0,0.0,0.0,298.0,0.1443995901879882,0.4232166666666663,1.0894000027974446,0.0,-0.6661833361307783,0.54,0.22,0.22,0.54,-0.6949686408042908
6.0,4.0,19.0,16.1,15.6,16.1,15.6,83.0,83.0,78.0,75.0,32.0,0.0,77.0,35.0,122.0,0.0,0.0,149.0,0.1438252359624023,0.8800500000000003,0.13458333325386046,0.0,0.7454666667461398,0.54,0.22,0.22,0.54,0.4014102816581726
6.0,4.0,20.0,15.6,15.6,16.7,15.0,83.0,86.0,75.0,81.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.1435077437104492,0.9969666666666668,0.0,0.37079017857632823,3.545967806526022,0.54,0.22,0.22,0.54,0.05569002777338028
6.0,4.0,21.0,15.6,15.6,17.2,14.4,83.0,80.0,72.0,87.0,0.0,0.0,346.0,0.0,0.0,0.0,70.0,0.0,0.1435063179299316,0.7062499999999996,0.0,0.421130636941855,1.0598873222421668,0.22,0.22,0.22,0.22,-0.1800302416086197
6.0,4.0,22.0,16.1,16.1,18.3,14.4,81.0,78.0,68.0,87.0,0.0,0.0,597.0,0.0,0.0,0.0,261.0,0.0,0.1251213626442871,0.5798666666666665,0.0,0.22506251848227538,-0.5633432982701632,0.22,0.22,0.22,0.22,0.5925094485282898
6.0,4.0,23.0,16.1,16.1,19.4,14.4,83.0,78.0,63.0,87.0,0.0,0.0,874.0,0.0,0.0,0.0,537.0,0.0,0.1054952238905029,1.347366666666668,0.0,0.7827831417827364,5.1098572643802305,0.22,0.22,0.22,0.22,0.03220812603831291
6.0,4.0,24.0,15.0,16.7,19.4,15.6,83.0,72.0,63.0,83.0,0.0,13.0,1010.0,0.0,0.0,0.0,810.0,0.0,0.0960613809855957,1.2674833333333335,0.0,0.81189724219868,1.4720073453283147,0.22,0.22,0.22,0.22,-0.7286651134490967
6.0,5.0,1.0,15.6,16.1,19.4,15.0,83.0,78.0,63.0,83.0,0.0,77.0,1006.0,0.0,0.0,0.0,832.0,0.0,0.0826752537221679,1.2816,0.0,0.03617662748381281,-3.3454772797403427,0.22,0.22,0.22,0.22,-0.12896962463855743
6.0,5.0,2.0,15.6,16.7,18.9,15.0,86.0,75.0,65.0,83.0,0.0,104.0,940.0,0.0,0.0,0.0,806.0,0.0,0.0823314191369628,1.2850500000000002,0.0,0.0,1.0741157524424176,0.22,0.22,0.22,0.22,-0.06267812848091125
6.0,5.0,3.0,15.6,17.2,17.8,15.0,80.0,72.0,75.0,81.0,0.0,346.0,816.0,0.0,0.0,70.0,765.0,0.0,0.0833512051915283,1.2643000000000009,0.0,0.0,1.2643000000000009,0.22,0.22,0.22,0.22,0.2821943759918213
6.0,5.0,4.0,16.1,18.3,18.3,15.0,78.0,68.0,70.0,81.0,0.0,597.0,651.0,0.0,0.0,261.0,634.0,0.0,0.0851416325371093,1.2655166666666673,0.0,0.2566501532889552,3.0574649133005174,0.22,0.22,0.54,0.22,-0.6085646748542786
6.0,5.0,5.0,16.1,19.4,17.8,15.6,78.0,63.0,73.0,75.0,0.0,874.0,388.0,0.0,0.0,537.0,356.0,0.0,0.0931921084342041,1.3669000000000004,0.0,0.0,-0.1913701687509497,0.22,0.22,0.54,0.22,-0.3477250933647156
6.0,5.0,6.0,16.7,19.4,16.1,16.1,72.0,63.0,72.0,72.0,13.0,1010.0,229.0,16.0,0.0,810.0,298.0,0.0,0.106970616033081,2.4146166666666664,0.13506666707992554,0.0,2.2795499995867408,0.22,0.22,0.54,0.22,-0.29972392320632935
6.0,5.0,7.0,16.1,19.4,15.6,16.1,78.0,63.0,75.0,75.0,77.0,1006.0,35.0,123.0,0.0,832.0,149.0,11.0,0.1180639844052734,1.9176166666666667,0.41871666781107586,0.0,1.4988999988555909,0.22,0.22,0.54,0.22,-0.35131123661994934
6.0,5.0,8.0,16.7,18.9,15.0,17.2,75.0,65.0,81.0,70.0,104.0,940.0,0.0,267.0,0.0,806.0,0.0,69.0,0.1219914837150878,1.7685500000000007,1.3234166628519692,0.0,0.4451333371480315,0.22,0.22,0.54,0.22,0.09325098991394043
6.0,5.0,9.0,17.2,17.8,14.4,17.2,72.0,75.0,87.0,72.0,346.0,816.0,0.0,521.0,70.0,765.0,0.0,270.0,0.1308178956706543,1.96215,2.331333325703939,0.08429241113490665,0.22296349867812593,0.22,0.22,0.22,0.22,0.153631791472435
6.0,5.0,10.0,18.3,18.3,14.4,17.2,68.0,70.0,87.0,72.0,597.0,651.0,0.0,798.0,261.0,634.0,0.0,599.0,0.1344298960527343,1.8947,3.149433349609375,0.2231648033382184,-0.279166926364923,0.22,0.54,0.22,0.22,0.5615388751029968
6.0,5.0,11.0,19.4,17.8,14.4,19.4,63.0,73.0,87.0,63.0,874.0,388.0,0.0,932.0,537.0,356.0,0.0,740.0,0.1320901486958008,0.5187166666666669,3.7732333272298177,0.7517275149853582,0.3112690568550276,0.22,0.54,0.22,0.22,-0.4656039774417877
6.0,5.0,12.0,19.4,16.1,15.6,19.4,63.0,72.0,83.0,61.0,1010.0,229.0,0.0,939.0,810.0,298.0,0.0,612.0,0.1298475620520019,0.5306166666666667,4.152275024414062,0.2595432545592499,-6.578246740495779,0.22,0.54,0.22,0.22,-0.3805982172489166
6.0,5.0,13.0,19.4,15.6,15.0,20.0,63.0,75.0,83.0,59.0,1006.0,35.0,0.0,926.0,832.0,149.0,0.0,615.0,0.1288897559223633,0.4810916666666666,4.268708333333333,0.0,-5.3299046720318,0.22,0.54,0.22,0.22,-0.6948511600494385
6.0,5.0,14.0,18.9,15.0,15.0,19.4,65.0,81.0,83.0,61.0,940.0,0.0,0.0,857.0,806.0,0.0,0.0,570.0,0.1315237539245605,0.5341833333333335,4.127666676839192,0.0,-3.593483343505859,0.22,0.54,0.22,0.22,0.008908207528293133
6.0,5.0,15.0,17.8,14.4,15.0,18.9,75.0,87.0,81.0,63.0,816.0,0.0,0.0,816.0,765.0,0.0,0.0,703.0,0.1335338968164062,0.5386166666666664,3.782399988810221,0.008052338663089445,-3.18721634649297,0.22,0.22,0.22,0.22,-0.5470380187034607
6.0,5.0,16.0,18.3,14.4,15.0,18.9,70.0,87.0,81.0,70.0,651.0,0.0,0.0,614.0,634.0,0.0,0.0,622.0,0.1337397075419922,0.5274,3.2012333323160806,0.0,-2.7226986701980054,0.54,0.22,0.22,0.4,-0.2532498240470886
6.0,5.0,17.0,17.8,14.4,15.6,18.3,73.0,87.0,75.0,70.0,388.0,0.0,0.0,428.0,356.0,0.0,0.0,530.0,0.1389869951225586,2.047266666666667,2.2966333338419593,0.0,-0.24936666717529254,0.54,0.22,0.22,0.4,-0.1927165985107422
6.0,5.0,18.0,16.1,15.6,16.1,17.2,72.0,83.0,72.0,75.0,229.0,0.0,16.0,239.0,298.0,0.0,0.0,327.0,0.1382439558349609,2.2001,1.192666665395101,0.0,1.007433334604899,0.54,0.22,0.22,0.4,-0.1758376657962799
6.0,5.0,19.0,15.6,15.0,16.1,16.7,75.0,83.0,75.0,78.0,35.0,0.0,123.0,37.0,149.0,0.0,11.0,165.0,0.1329631831760253,1.951616666666666,0.13815000009536743,0.0,1.8134666665712984,0.54,0.22,0.22,0.4,0.07521159201860428
6.0,5.0,20.0,15.0,15.0,17.2,16.1,81.0,83.0,70.0,81.0,0.0,0.0,267.0,0.0,0.0,0.0,69.0,0.0,0.1275563466027832,1.972516666666668,0.0,0.06798552432982545,2.450109035823428,0.54,0.22,0.22,0.4,0.39285239577293396
6.0,5.0,21.0,14.4,15.0,17.2,15.6,87.0,81.0,72.0,83.0,0.0,0.0,521.0,0.0,0.0,0.0,270.0,0.0,0.1209976870092773,1.654116666666667,0.0,0.4304642429805866,4.148721956589305,0.22,0.22,0.22,0.22,-0.20486189424991608
6.0,5.0,22.0,14.4,15.0,17.2,15.6,87.0,81.0,72.0,83.0,0.0,0.0,798.0,0.0,0.0,0.0,599.0,0.0,0.1122631479206543,0.732733333333334,0.0,0.20735696527906747,-0.568133248761637,0.22,0.22,0.22,0.22,-0.1811511367559433
6.0,5.0,23.0,14.4,15.6,19.4,15.6,87.0,75.0,63.0,83.0,0.0,0.0,932.0,0.0,0.0,0.0,740.0,0.0,0.1050897831286621,1.4141,0.0,0.010072373152640174,0.26379716943591003,0.22,0.22,0.22,0.22,0.0031309479381889105
6.0,5.0,24.0,15.6,16.1,19.4,16.1,83.0,72.0,61.0,90.0,0.0,16.0,939.0,0.0,0.0,0.0,612.0,0.0,0.0910168933804931,1.3871666666666669,0.0,0.012902498341643424,1.4070480488778108,0.22,0.22,0.22,0.22,-0.5977069735527039
6.0,6.0,1.0,15.0,16.1,20.0,15.0,83.0,75.0,59.0,87.0,0.0,123.0,926.0,0.0,0.0,11.0,615.0,0.0,0.0943519255151367,1.3690333333333344,0.0,0.0,1.2906948713823483,0.22,0.22,0.22,0.22,0.4972422122955322
6.0,6.0,2.0,15.0,17.2,19.4,15.0,83.0,70.0,61.0,87.0,0.0,267.0,857.0,0.0,0.0,69.0,570.0,0.0,0.0920390949564209,1.7492166666666669,0.0,0.4649090059914861,4.906682679752965,0.22,0.22,0.22,0.22,-0.43245938420295715
6.0,6.0,3.0,15.0,17.2,18.9,15.0,81.0,72.0,63.0,90.0,0.0,521.0,816.0,0.0,0.0,270.0,703.0,0.0,0.0882523118781738,1.3106666666666655,0.0,0.00584275355229133,-1.4354243776579938,0.22,0.22,0.22,0.22,-0.5802101492881775
6.0,6.0,4.0,15.0,17.2,18.9,15.0,81.0,72.0,70.0,90.0,0.0,798.0,614.0,0.0,0.0,599.0,622.0,0.0,0.0905555772491455,1.357533333333334,0.0,0.0,1.3220586279913558,0.22,0.22,0.4,0.22,0.46889981627464294
6.0,6.0,5.0,15.6,19.4,18.3,15.0,75.0,63.0,70.0,90.0,0.0,932.0,428.0,0.0,0.0,740.0,530.0,0.0,0.0966099950279541,1.35045,0.0,0.43684971245643395,4.3279290205226015,0.22,0.22,0.4,0.22,0.5409198999404907
6.0,6.0,6.0,16.1,19.4,17.2,15.6,72.0,61.0,75.0,86.0,16.0,939.0,239.0,29.0,0.0,612.0,327.0,0.0,0.0876574291816406,2.419033333333333,0.10184999974568684,0.9453491939819877,5.7519764219646765,0.22,0.22,0.4,0.22,-0.46383026242256165
6.0,6.0,7.0,16.1,20.0,16.7,16.7,75.0,59.0,78.0,80.0,123.0,926.0,37.0,234.0,11.0,615.0,165.0,274.0,0.0871935244973144,1.4935166666666673,0.37956666660308835,0.615038772197733,-0.8299244001334816,0.22,0.22,0.4,0.22,0.3051452338695526
6.0,6.0,8.0,17.2,19.4,16.1,17.8,70.0,61.0,81.0,75.0,267.0,857.0,0.0,444.0,69.0,570.0,0.0,489.0,0.0924944934064941,1.3777999999999997,1.320266658782959,0.8933958440657136,1.9951700714441993,0.22,0.22,0.4,0.22,0.5663212537765503
6.0,6.0,9.0,17.2,18.9,15.6,18.3,72.0,63.0,83.0,76.0,521.0,816.0,0.0,633.0,270.0,703.0,0.0,581.0,0.0976910896447754,1.8181666666666656,2.29883332824707,0.9921677939736412,0.19236150876522684,0.22,0.22,0.22,0.22,0.3376406729221344
6.0,6.0,10.0,17.2,18.9,15.6,18.3,72.0,70.0,83.0,76.0,798.0,614.0,0.0,803.0,599.0,622.0,0.0,688.0,0.0980797878674316,1.8479333333333328,3.16665000406901,0.9921672640196745,-1.3187197607263421,0.22,0.4,0.22,0.22,0.21380971372127533
6.0,6.0,11.0,19.4,18.3,15.6,19.4,63.0,70.0,83.0,70.0,932.0,428.0,0.0,909.0,740.0,530.0,0.0,680.0,0.0983119063199462,0.68215,3.7552000223795576,0.9921672640172414,-3.073050022393744,0.22,0.4,0.22,0.22,0.3309890925884247
6.0,6.0,12.0,19.4,17.2,16.1,19.4,61.0,75.0,90.0,70.0,939.0,239.0,0.0,1004.0,612.0,327.0,0.0,798.0,0.1003150864195556,2.0263833333333325,4.153666651407877,0.9921672640172414,-2.1272833180745447,0.22,0.4,0.22,0.22,-0.7043250203132629
6.0,6.0,13.0,20.0,16.7,15.0,20.0,59.0,78.0,87.0,68.0,926.0,37.0,0.0,1006.0,615.0,165.0,0.0,832.0,0.1015320385401611,3.4811666666666667,4.32558332824707,0.8206606077833503,-1.8444166615804036,0.22,0.4,0.22,0.22,0.42348626255989075
6.0,6.0,14.0,19.4,16.1,15.0,20.0,61.0,81.0,87.0,68.0,857.0,0.0,0.0,934.0,570.0,0.0,0.0,758.0,0.1013392328708496,3.2037833333333325,4.201399988810221,0.992166476599607,0.17808169168145138,0.22,0.4,0.22,0.22,0.4524289667606354
6.0,6.0,15.0,18.9,15.6,15.0,18.9,63.0,83.0,90.0,73.0,816.0,0.0,0.0,742.0,703.0,0.0,0.0,520.0,0.101452347098999,3.3803166666666664,3.8609500172932942,0.9921655508332609,-0.4806387484716237,0.22,0.22,0.22,0.22,0.09528835117816925
6.0,6.0,16.0,18.9,15.6,15.0,18.3,70.0,83.0,90.0,78.0,614.0,0.0,0.0,471.0,622.0,0.0,0.0,236.0,0.1033061663074951,5.396933333333334,3.2184166666666667,0.9921655508290106,2.1785166666418845,0.4,0.22,0.22,0.4,0.3074105978012085
6.0,6.0,17.0,18.3,15.6,15.0,17.8,70.0,83.0,90.0,80.0,428.0,0.0,0.0,403.0,530.0,0.0,0.0,381.0,0.1203560027211914,2.470866666666667,2.3468000030517584,0.9921655508290106,0.12406666361490881,0.4,0.22,0.22,0.4,0.06997893750667572
6.0,6.0,18.0,17.2,16.1,15.6,16.7,75.0,90.0,86.0,86.0,239.0,0.0,29.0,261.0,327.0,0.0,0.0,267.0,0.1236722020947265,2.1346333333333325,1.266266660054525,0.9921655508290106,0.8683666732788076,0.4,0.22,0.22,0.4,-0.24867384135723114
6.0,6.0,19.0,16.7,15.0,16.7,16.1,78.0,87.0,80.0,90.0,37.0,0.0,234.0,42.0,165.0,0.0,274.0,136.0,0.1158301254761962,2.376216666666666,0.1552333339055379,0.8206588945951194,1.2209833327611284,0.4,0.22,0.22,0.4,0.5754307508468628
6.0,6.0,20.0,16.1,15.0,17.8,16.1,81.0,87.0,75.0,90.0,0.0,0.0,444.0,0.0,0.0,0.0,489.0,0.0,0.1144592236660156,1.448466666666666,0.0,0.9921647634100165,2.6054782454210503,0.4,0.22,0.22,0.4,-0.03125304356217384
6.0,6.0,21.0,15.6,15.0,18.3,16.1,83.0,90.0,76.0,90.0,0.0,0.0,633.0,0.0,0.0,0.0,581.0,0.0,0.1162249490180664,0.4770333333333337,0.0,0.9581289078943219,0.27858123670287765,0.22,0.22,0.22,0.22,0.4838646650314331
6.0,6.0,22.0,15.6,15.0,18.3,16.1,83.0,90.0,76.0,90.0,0.0,0.0,803.0,0.0,0.0,0.0,688.0,0.0,0.1045418888978271,1.5720500000000008,0.0,0.992163696091182,1.8102088780037289,0.22,0.22,0.22,0.22,-0.23446981608867645
6.0,6.0,23.0,15.6,15.0,19.4,15.6,83.0,90.0,70.0,93.0,0.0,0.0,909.0,0.0,0.0,0.0,680.0,0.0,0.097448866145874,1.844,0.0,0.820657039857291,0.8440000000000002,0.22,0.22,0.22,0.22,-0.02082163468003273
6.0,6.0,24.0,16.1,15.6,19.4,17.2,90.0,86.0,70.0,90.0,0.0,29.0,1004.0,0.0,0.0,0.0,798.0,0.0,0.0910878917132568,1.358808333333333,0.0,0.7979814453938142,1.2265942551079783,0.22,0.22,0.22,0.22,-0.5623914003372192
6.0,7.0,1.0,15.0,16.7,20.0,16.1,87.0,80.0,68.0,90.0,0.0,234.0,1006.0,0.0,0.0,274.0,832.0,0.0,0.0828486106378173,1.3425999999999996,0.0,0.20981495748256937,-2.228495830748336,0.22,0.22,0.22,0.22,0.6618033051490784
6.0,7.0,2.0,15.0,17.8,20.0,15.0,87.0,75.0,68.0,96.0,0.0,444.0,934.0,0.0,0.0,489.0,758.0,0.0,0.0782972977452392,1.403083333333334,0.0,0.8292233602604387,5.605417018032101,0.22,0.22,0.22,0.22,0.7278770804405212
6.0,7.0,3.0,15.0,18.3,18.9,15.0,90.0,76.0,73.0,96.0,0.0,633.0,742.0,0.0,0.0,581.0,520.0,0.0,0.0792720748157959,1.3569666666666664,0.0,0.9921564960576915,2.4649352186254,0.22,0.22,0.22,0.22,-0.6527052521705627
6.0,7.0,4.0,15.0,18.3,18.3,15.0,90.0,76.0,78.0,96.0,0.0,803.0,471.0,0.0,0.0,688.0,236.0,0.0,0.0802520289923095,1.6433999999999993,0.0,0.8206498398238005,0.6433999999999994,0.22,0.22,0.4,0.22,-0.32438981533050537
6.0,7.0,5.0,15.0,19.4,17.8,15.6,90.0,70.0,80.0,93.0,0.0,909.0,403.0,0.0,0.0,680.0,381.0,0.0,0.0810812518673095,1.3841166666666669,0.0,0.4714764539819082,-0.6756908475099097,0.22,0.22,0.4,0.22,-0.22463448345661163
6.0,7.0,6.0,15.6,19.4,16.7,15.6,86.0,70.0,86.0,93.0,29.0,1004.0,261.0,40.0,0.0,798.0,267.0,9.0,0.0813932278713378,1.319566666666667,0.11261666679382325,0.22684284477538552,-0.21942967878467207,0.22,0.22,0.4,0.22,0.2979145646095276
6.0,7.0,7.0,16.7,20.0,16.1,16.1,80.0,68.0,90.0,90.0,234.0,1006.0,42.0,187.0,274.0,832.0,136.0,137.0,0.0881967687293701,1.7832666666666666,0.38678333377838137,0.49834067747705074,3.2881733056007585,0.22,0.22,0.4,0.22,-0.1944020688533783
6.0,7.0,8.0,17.8,20.0,16.1,18.3,75.0,68.0,90.0,78.0,444.0,934.0,0.0,494.0,489.0,758.0,0.0,535.0,0.0922209442637939,2.1661500000000005,1.294966667175293,0.2866316211859121,-0.36322389625928597,0.22,0.22,0.4,0.22,0.7109823822975159
6.0,7.0,9.0,18.3,18.9,16.1,20.6,76.0,73.0,90.0,73.0,633.0,742.0,0.0,537.0,581.0,520.0,0.0,311.0,0.0970533020286865,2.4947166666666662,2.29094999440511,0.9461990889734535,4.718332478118944,0.22,0.22,0.22,0.22,0.5720312595367432
6.0,7.0,10.0,18.3,18.3,16.1,20.6,76.0,78.0,90.0,73.0,803.0,471.0,0.0,435.0,688.0,236.0,0.0,77.0,0.1002751576437988,1.9475666666666664,3.129716669718425,0.9921460745708012,-0.8622389596661111,0.22,0.4,0.22,0.22,-0.5663487315177917
6.0,7.0,11.0,19.4,17.8,15.6,19.4,70.0,80.0,93.0,79.0,909.0,403.0,0.0,700.0,680.0,381.0,0.0,286.0,0.107062122072998,0.6255833333333333,3.7542333374023436,0.82063941833691,-4.12865000406901,0.22,0.4,0.22,0.22,0.03917781263589859
6.0,7.0,12.0,19.4,16.7,17.2,20.6,70.0,86.0,90.0,73.0,1004.0,261.0,0.0,819.0,798.0,267.0,0.0,438.0,0.1077561588068847,0.753183333333333,4.129800003051757,0.8560517395254444,-3.1278482070127147,0.22,0.4,0.22,0.22,0.24379609525203705
6.0,7.0,13.0,20.0,16.1,16.1,20.0,68.0,90.0,90.0,76.0,1006.0,42.0,0.0,747.0,832.0,136.0,0.0,301.0,0.1101309485267333,0.4126333333333332,4.107283345540364,0.9921448393381096,-2.739574746128463,0.22,0.4,0.22,0.22,0.7694538235664368
6.0,7.0,14.0,20.0,16.1,15.0,20.0,68.0,90.0,96.0,76.0,934.0,0.0,0.0,620.0,758.0,0.0,0.0,188.0,0.1139838712099609,0.4631166666666669,3.954816650390625,0.992144087278005,-3.4917043687438816,0.22,0.4,0.22,0.22,0.45775601267814636
6.0,7.0,15.0,18.9,16.1,15.0,19.4,73.0,90.0,96.0,79.0,742.0,0.0,0.0,595.0,520.0,0.0,0.0,238.0,0.1194533313857421,0.49835,3.8864000091552735,0.9921440872745521,-3.3880500091754064,0.22,0.22,0.22,0.22,0.7766991257667542
6.0,7.0,16.0,18.3,16.1,15.0,18.9,78.0,90.0,96.0,81.0,471.0,0.0,0.0,585.0,236.0,0.0,0.0,504.0,0.1222075932824707,0.6578833333333333,3.2083666737874346,0.9921440872745521,-2.550483340454101,0.4,0.22,0.22,0.54,-0.38012588024139404
6.0,7.0,17.0,17.8,15.6,15.6,18.3,80.0,93.0,93.0,87.0,403.0,0.0,0.0,362.0,381.0,0.0,0.0,310.0,0.1289515351306152,2.883649999999999,2.2709166666666665,0.8206374310406609,-0.38726666666666754,0.4,0.22,0.22,0.54,-0.2915361821651459
6.0,7.0,18.0,16.7,17.2,15.6,18.0,86.0,90.0,93.0,88.0,261.0,0.0,40.0,203.0,267.0,0.0,9.0,185.0,0.1319987049472656,3.068683333333333,1.1764333349863687,0.5054740302338029,0.04107771165478713,0.4,0.22,0.22,0.54,0.4202096164226532
6.0,7.0,19.0,16.1,16.1,16.1,17.2,90.0,90.0,90.0,90.0,42.0,0.0,187.0,0.0,136.0,0.0,137.0,0.0,0.1321761246452636,4.704,0.14101666688919065,0.8945377447197487,7.2311916078622644,0.4,0.22,0.22,0.54,0.44872915744781494
6.0,7.0,20.0,16.1,15.0,18.3,17.2,90.0,96.0,78.0,90.0,0.0,0.0,494.0,0.0,0.0,0.0,535.0,0.0,0.1355222515671386,3.578116666666667,0.0,0.9921397411095303,4.245051056311262,0.4,0.22,0.22,0.54,-0.7734175324440002
6.0,7.0,21.0,16.1,15.0,20.6,17.2,90.0,96.0,73.0,90.0,0.0,0.0,537.0,0.0,0.0,0.0,311.0,0.0,0.1350740719960937,5.504283251953124,0.0,0.8206330848756391,4.504283251953124,0.22,0.22,0.22,0.22,-0.5899229049682617
6.0,7.0,22.0,16.1,15.0,20.6,17.2,90.0,96.0,73.0,90.0,0.0,0.0,435.0,0.0,0.0,0.0,77.0,0.0,0.1205320381662597,2.712433284505208,0.0,0.20368833094816913,-1.0333918922683916,0.22,0.22,0.22,0.22,0.6052718758583069
6.0,7.0,23.0,15.6,15.6,19.4,17.8,93.0,93.0,79.0,90.0,0.0,0.0,700.0,0.0,0.0,0.0,286.0,0.0,0.1158354479287109,2.477599999999999,0.0,0.7733837533084994,6.3208748954245575,0.22,0.22,0.22,0.22,-0.009943083859980106
6.0,7.0,24.0,17.2,15.6,20.6,17.2,90.0,93.0,73.0,90.0,0.0,40.0,819.0,0.0,0.0,9.0,438.0,0.0,0.1038588085258788,1.6358000000000013,0.0,0.762555666928232,1.5726649204757364,0.22,0.22,0.22,0.22,0.41808000206947327
6.0,1.0,1.0,16.1,16.1,20.0,17.2,90.0,90.0,76.0,90.0,0.0,187.0,747.0,0.0,0.0,137.0,301.0,0.0,0.103662957500122,1.3191499999999996,0.0,0.992132402809844,2.8940215454676426,0.22,0.22,0.22,0.22,-0.18388526141643524
6.0,1.0,2.0,15.0,18.3,20.0,16.7,96.0,78.0,76.0,93.0,0.0,494.0,620.0,0.0,0.0,535.0,188.0,0.0,0.0955537823575439,1.346733333333333,0.0,0.8206257465759529,0.346733333333333,0.22,0.22,0.22,0.22,-0.04360190033912659
6.0,1.0,3.0,15.0,20.6,19.4,16.7,96.0,73.0,79.0,93.0,0.0,537.0,595.0,0.0,0.0,311.0,238.0,0.0,0.0931077451394043,1.3414166666666671,0.0,0.7731430780851891,1.064560540301463,0.22,0.22,0.22,0.22,0.6154928207397461
6.0,1.0,4.0,15.0,20.6,18.9,16.7,96.0,73.0,81.0,93.0,0.0,435.0,585.0,0.0,0.0,77.0,504.0,0.0,0.0988332021307373,1.3426000000000002,0.0,0.9921301572288551,2.8199289562486185,0.22,0.22,0.54,0.22,-0.7521156668663025
6.0,1.0,5.0,15.6,19.4,18.3,17.2,93.0,79.0,87.0,90.0,0.0,700.0,362.0,0.0,0.0,286.0,310.0,0.0,0.1077735588662109,1.6267000000000005,0.0,0.820623500994964,0.6267000000000006,0.22,0.22,0.54,0.22,-0.14920060336589813
6.0,1.0,6.0,15.6,20.6,18.0,17.2,93.0,73.0,88.0,90.0,40.0,819.0,203.0,29.0,9.0,438.0,185.0,0.0,0.1264388530551757,1.9271333333333327,0.1058833331267039,0.6581437180794841,0.8738827872752597,0.22,0.22,0.54,0.22,0.501471221446991
6.0,1.0,7.0,16.1,20.0,17.2,18.3,90.0,76.0,90.0,84.0,187.0,747.0,0.0,226.0,137.0,301.0,0.0,230.0,0.1334807691889648,2.154433333333333,0.3824499999682109,0.9921274604594504,4.0390683030828125,0.22,0.22,0.54,0.22,-0.14129182696342468
6.0,1.0,8.0,18.3,20.0,17.2,20.0,78.0,76.0,90.0,78.0,494.0,620.0,0.0,449.0,535.0,188.0,0.0,483.0,0.1384428868234863,1.630633333333334,1.3077833340962728,0.8382607448800645,-0.5742971958522716,0.22,0.22,0.54,0.22,0.7656682133674622
