month,day_type,hour,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,action
4.0,3.0,12.0,18.9,16.1,15.6,19.4,65.0,72.0,72.0,51.0,814.0,133.0,0.0,979.0,511.0,317.0,0.0,889.0,0.164455684822998,0.3892666666666667,2.7536666666666667,0.4200202352565936,-5.242376147064591,0.21,0.5,0.21,0.21,0.3947056531906128
4.0,3.0,13.0,18.3,16.1,14.4,20.6,70.0,78.0,78.0,39.0,860.0,16.0,0.0,984.0,403.0,19.0,0.0,904.0,0.16118383691333,0.4123666666666666,3.05235,0.7846553870179946,-0.131254215431305,0.21,0.5,0.21,0.21,0.22023014724254608
4.0,3.0,14.0,18.9,15.6,13.9,20.6,70.0,84.0,80.0,38.0,461.0,0.0,0.0,902.0,90.0,0.0,0.0,881.0,0.1639329217041015,0.3509666666666668,1.7933,0.9839132197067054,-0.042564465990877265,0.21,0.5,0.21,0.21,-0.3210768699645996
4.0,3.0,15.0,18.3,15.0,13.9,20.0,68.0,81.0,80.0,42.0,727.0,0.0,0.0,728.0,572.0,0.0,0.0,805.0,0.1648021356462402,0.3541333333333331,1.8011333333333335,0.7806240570303727,-2.6323135449104575,0.21,0.21,0.21,0.21,-0.5978298187255859
4.0,3.0,16.0,18.3,15.6,12.8,20.0,68.0,81.0,83.0,41.0,508.0,0.0,0.0,554.0,481.0,0.0,0.0,734.0,0.1647481359394531,0.3764999999999999,0.9390166666666665,0.15479601946662383,-4.362277349472799,0.5,0.21,0.21,0.5,-0.5969076752662659
4.0,3.0,17.0,17.8,15.0,13.3,20.0,68.0,81.0,80.0,44.0,302.0,0.0,0.0,335.0,399.0,0.0,0.0,530.0,0.1649510397338867,0.4683166666666666,0.3408333333333333,0.0,-0.8123720156118713,0.5,0.21,0.21,0.5,0.5761054158210754
4.0,3.0,18.0,16.1,15.6,13.3,18.3,72.0,72.0,83.0,56.0,133.0,0.0,34.0,125.0,317.0,0.0,100.0,322.0,0.1647833651765136,0.6586000000000001,0.3370666666666667,0.5427755545483368,3.983201622685246,0.5,0.21,0.21,0.5,0.15301676094532013
4.0,3.0,19.0,16.1,14.4,15.6,16.7,78.0,78.0,81.0,67.0,16.0,0.0,184.0,20.0,19.0,0.0,464.0,37.0,0.1624232969865722,0.9340666666666668,0.03266666666666666,0.6812194651299478,1.8739563772844416,0.5,0.21,0.21,0.5,0.7787728905677795
4.0,3.0,20.0,15.6,13.9,17.2,16.7,84.0,80.0,70.0,63.0,0.0,0.0,388.0,0.0,0.0,0.0,590.0,0.0,0.1613236741442871,0.9080499999999998,0.0,0.9931056960116361,3.0699033731095455,0.5,0.21,0.21,0.5,-0.011055630631744862
4.0,3.0,21.0,15.0,13.9,18.9,16.7,81.0,80.0,61.0,73.0,0.0,0.0,605.0,0.0,0.0,0.0,703.0,0.0,0.1557437505847168,0.8779166666666662,0.0,0.9810542487824843,0.8076485645778655,0.21,0.21,0.21,0.21,-0.37855762243270874
4.0,3.0,22.0,15.6,12.8,20.6,16.7,81.0,83.0,55.0,75.0,0.0,0.0,774.0,0.0,0.0,0.0,780.0,0.0,0.1304306509135742,0.6312666666666662,0.0,0.76792835126011,-0.6114017066921207,0.21,0.21,0.21,0.21,0.029346248134970665
4.0,3.0,23.0,15.0,13.3,20.0,16.7,81.0,80.0,59.0,73.0,0.0,0.0,917.0,0.0,0.0,0.0,872.0,0.0,0.1190065499101562,0.4417166666666668,0.0,0.7944796585466364,0.6282372808147905,0.21,0.21,0.21,0.21,-0.34366074204444885
4.0,3.0,24.0,15.6,13.3,19.4,17.8,72.0,83.0,51.0,68.0,0.0,34.0,979.0,0.0,0.0,100.0,889.0,0.0,0.1159144334008789,0.3964166666666671,0.0,0.42515512829615926,-1.7878422170977681,0.21,0.21,0.21,0.21,-0.1619967669248581
4.0,4.0,1.0,14.4,15.6,20.6,15.0,78.0,81.0,39.0,72.0,0.0,184.0,984.0,0.0,0.0,464.0,904.0,0.0,0.1138465602406005,0.4210500000000005,0.0,0.24856730114308073,-0.6085766689046629,0.21,0.21,0.21,0.21,-0.09502695500850677
4.0,4.0,2.0,13.9,17.2,20.6,13.9,80.0,70.0,38.0,75.0,0.0,388.0,902.0,0.0,0.0,590.0,881.0,0.0,0.1135742638468017,0.4094500000000002,0.0,0.14498134607726,-0.19452629655000675,0.21,0.21,0.21,0.21,-0.7385458946228027
4.0,4.0,3.0,13.9,18.9,20.0,13.9,80.0,61.0,42.0,80.0,0.0,605.0,728.0,0.0,0.0,703.0,805.0,0.0,0.1132855986621093,0.4016333333333333,0.0,0.0,-0.4614931983073899,0.21,0.21,0.21,0.21,-0.19944405555725098
4.0,4.0,4.0,12.8,20.6,20.0,13.3,83.0,55.0,41.0,87.0,0.0,774.0,554.0,0.0,0.0,780.0,734.0,0.0,0.1173156987990722,0.3515000000000001,0.0,0.0,0.3515000000000001,0.21,0.21,0.5,0.21,0.38117730617523193
4.0,4.0,5.0,13.3,20.0,20.0,13.9,80.0,59.0,44.0,90.0,0.0,917.0,335.0,0.0,0.0,872.0,530.0,0.0,0.1316860991081543,0.5452833333333335,0.0,0.35151790087264867,2.967983188737843,0.21,0.21,0.5,0.21,0.17036359012126923
4.0,4.0,6.0,13.3,19.4,18.3,15.6,83.0,51.0,56.0,84.0,34.0,979.0,125.0,39.0,100.0,889.0,322.0,138.0,0.1479071071589355,1.0131499999999998,0.04336666666666667,0.5056551482993719,2.052584030974426,0.21,0.21,0.5,0.21,-0.02584485337138176
4.0,4.0,7.0,15.6,20.6,16.7,17.8,81.0,39.0,67.0,75.0,184.0,984.0,20.0,203.0,464.0,904.0,37.0,540.0,0.152596596178955,0.3993333333333336,0.20131666666666667,0.4774825811117922,0.03375151331215473,0.21,0.21,0.5,0.21,0.5381054282188416
4.0,4.0,8.0,17.2,20.6,16.7,20.6,70.0,38.0,63.0,66.0,388.0,902.0,0.0,426.0,590.0,881.0,0.0,726.0,0.1557897216245117,0.3455833333333331,0.5662333333333334,0.9836616530498982,3.1994490779599105,0.21,0.21,0.5,0.21,0.39860278367996216
4.0,4.0,9.0,18.9,20.0,16.7,22.2,61.0,42.0,73.0,59.0,605.0,728.0,0.0,637.0,703.0,805.0,0.0,819.0,0.1607732259667968,0.3325833333333336,1.2648666666666666,0.9930935558721895,-0.8660250399839898,0.21,0.21,0.21,0.21,-0.4896036684513092
4.0,4.0,10.0,20.6,20.0,16.7,22.8,55.0,41.0,75.0,53.0,774.0,554.0,0.0,809.0,780.0,734.0,0.0,869.0,0.1634535133869629,0.3253499999999998,1.8540333333333332,0.8215868996382983,-2.5286833333333334,0.21,0.5,0.21,0.21,-0.4513902962207794
4.0,4.0,11.0,20.0,20.0,16.7,22.8,59.0,44.0,73.0,57.0,917.0,335.0,0.0,928.0,872.0,530.0,0.0,896.0,0.1613740609509277,0.3377666666666667,2.433316666666667,0.3431592505139361,-4.964493460675357,0.21,0.5,0.21,0.21,-0.62210613489151
4.0,4.0,12.0,19.4,18.3,17.8,24.4,51.0,56.0,68.0,52.0,979.0,125.0,0.0,985.0,889.0,322.0,0.0,907.0,0.1637283706486816,0.3587666666666668,2.6111999999999997,0.0,-4.335949810351594,0.21,0.5,0.21,0.21,-0.6696953177452087
4.0,4.0,13.0,20.6,16.7,15.0,25.6,39.0,67.0,72.0,40.0,984.0,20.0,0.0,979.0,904.0,37.0,0.0,910.0,0.1615458605820312,0.3408499999999999,2.55725,0.0,-2.2164,0.21,0.5,0.21,0.21,0.6583245396614075
4.0,4.0,14.0,20.6,16.7,13.9,25.6,38.0,63.0,75.0,42.0,902.0,0.0,0.0,903.0,881.0,0.0,0.0,894.0,0.1597916245292968,0.3492500000000001,2.4207666666666667,0.6170442526992462,2.1126416754422492,0.21,0.5,0.21,0.21,-0.5738219022750854
4.0,4.0,15.0,20.0,16.7,13.9,23.3,42.0,73.0,80.0,52.0,728.0,0.0,0.0,764.0,805.0,0.0,0.0,858.0,0.161496705760498,0.3522666666666667,1.4240333333333333,0.0163651548554012,-4.718833723386706,0.21,0.21,0.21,0.21,-0.6400759816169739
4.0,4.0,16.0,20.0,16.7,13.3,22.8,41.0,75.0,87.0,53.0,554.0,0.0,0.0,579.0,734.0,0.0,0.0,799.0,0.1649288363168945,0.3570000000000002,2.3304,0.0,-2.0725739589091012,0.5,0.21,0.21,0.5,0.6428402066230774
4.0,4.0,17.0,20.0,16.7,13.9,21.7,44.0,73.0,90.0,53.0,335.0,0.0,0.0,361.0,530.0,0.0,0.0,689.0,0.1619810558605957,0.6002000000000001,1.5533333333333332,0.6041894035168284,3.132584505978953,0.5,0.21,0.21,0.5,-0.5910962820053101
4.0,4.0,18.0,18.3,17.8,15.6,21.7,56.0,68.0,84.0,49.0,125.0,0.0,39.0,143.0,322.0,0.0,138.0,456.0,0.1585442188442382,0.7171166666666666,0.33455,0.0,-3.285813467576645,0.5,0.21,0.21,0.5,0.739551305770874
4.0,4.0,19.0,16.7,15.0,17.8,20.6,67.0,72.0,75.0,53.0,20.0,0.0,203.0,22.0,37.0,0.0,540.0,53.0,0.1571302598466796,0.9961833333333332,0.005083333333333333,0.6830532463036689,5.69145845847599,0.5,0.21,0.21,0.5,-0.4147343635559082
4.0,4.0,20.0,16.7,13.9,20.6,21.7,63.0,75.0,66.0,49.0,0.0,0.0,426.0,0.0,0.0,0.0,726.0,0.0,0.1552503889980468,1.174533333333334,0.0,0.24142977630155166,-1.4613796856640593,0.5,0.21,0.21,0.5,0.3675678074359894
4.0,4.0,21.0,16.7,13.9,22.2,21.1,73.0,80.0,59.0,51.0,0.0,0.0,637.0,0.0,0.0,0.0,819.0,0.0,0.1528758276799316,0.8487499999999993,0.0,0.5797914131613637,3.184883272224052,0.21,0.21,0.21,0.21,-0.29413512349128723
4.0,4.0,22.0,16.7,13.3,22.8,20.6,75.0,87.0,53.0,49.0,0.0,0.0,809.0,0.0,0.0,0.0,869.0,0.0,0.1374286585444336,0.5108166666666666,0.0,0.2616423823027575,-1.358600521004409,0.21,0.21,0.21,0.21,-0.2160743623971939
4.0,4.0,23.0,16.7,13.9,22.8,18.9,73.0,90.0,57.0,63.0,0.0,0.0,928.0,0.0,0.0,0.0,896.0,0.0,0.1316669133625488,0.4161499999999999,0.0,0.02611417840912556,-0.9571389968563774,0.21,0.21,0.21,0.21,-0.3494885563850403
4.0,4.0,24.0,17.8,15.6,24.4,17.2,68.0,84.0,52.0,78.0,0.0,39.0,985.0,0.0,0.0,138.0,907.0,0.0,0.1283624939814453,0.4225916666666666,0.0,0.0,0.26803027795539835,0.21,0.21,0.21,0.21,0.19035378098487854
4.0,5.0,1.0,15.0,17.8,25.6,17.2,72.0,75.0,40.0,75.0,0.0,203.0,979.0,0.0,0.0,540.0,910.0,0.0,0.1239433357160644,0.3910833333333331,0.0,0.17221808447511158,1.6009003316854997,0.21,0.21,0.21,0.21,0.5248605012893677
4.0,5.0,2.0,13.9,20.6,25.6,17.8,75.0,66.0,42.0,78.0,0.0,426.0,903.0,0.0,0.0,726.0,894.0,0.0,0.1220629388513183,0.3885499999999999,0.0,0.6651103299041544,3.724362634554748,0.21,0.21,0.21,0.21,0.46922630071640015
4.0,5.0,3.0,13.9,22.2,23.3,16.7,80.0,59.0,52.0,84.0,0.0,637.0,764.0,0.0,0.0,819.0,858.0,0.0,0.1209150886369628,0.3813833333333334,0.0,0.993062624213534,2.616429559281267,0.21,0.21,0.21,0.21,-0.7626180052757263
4.0,5.0,4.0,13.3,22.8,22.8,16.7,87.0,53.0,53.0,78.0,0.0,809.0,579.0,0.0,0.0,869.0,799.0,0.0,0.1242471930766601,0.3459,0.0,0.8215559679796428,-0.6540999999999999,0.21,0.21,0.5,0.21,0.37733718752861023
4.0,5.0,5.0,13.9,22.8,21.7,16.7,90.0,57.0,53.0,78.0,0.0,928.0,361.0,0.0,0.0,896.0,689.0,0.0,0.1255344375610351,0.3893333333333331,0.0,0.9930600791764077,1.5719466437114973,0.21,0.21,0.5,0.21,0.21234065294265747
4.0,5.0,6.0,15.6,24.4,21.7,17.2,84.0,52.0,49.0,81.0,39.0,985.0,143.0,33.0,138.0,907.0,456.0,71.0,0.1364082149697265,0.4758166666666667,0.043166666666666666,0.9930591488030414,0.43264457529295547,0.21,0.21,0.5,0.21,-0.4977492392063141
4.0,5.0,7.0,17.8,25.6,20.6,18.9,75.0,40.0,53.0,76.0,203.0,979.0,22.0,191.0,540.0,910.0,53.0,358.0,0.1460543261401367,0.3590333333333333,0.2259833333333333,0.8215524925691503,-0.8669499999999999,0.21,0.21,0.5,0.21,0.7209247350692749
4.0,5.0,8.0,20.6,25.6,21.7,20.6,66.0,42.0,49.0,66.0,426.0,903.0,0.0,418.0,726.0,894.0,0.0,671.0,0.1590984321896972,0.3468833333333333,0.5508500000000001,0.9930583620883335,0.967921660170338,0.21,0.21,0.5,0.21,0.4603675305843353
4.0,5.0,9.0,22.2,23.3,21.1,23.9,59.0,52.0,51.0,50.0,637.0,764.0,0.0,610.0,819.0,858.0,0.0,742.0,0.1654406223100586,0.3540333333333332,1.3115166666666667,0.9930574401508219,-0.957488708853631,0.21,0.21,0.21,0.21,0.7193068861961365
4.0,5.0,10.0,22.8,22.8,20.6,26.7,53.0,53.0,49.0,36.0,809.0,579.0,0.0,794.0,869.0,799.0,0.0,816.0,0.169509633796875,0.3337833333333332,2.0757166666666667,0.9930574401465928,-1.7419333333579914,0.21,0.5,0.21,0.21,-0.6287328004837036
4.0,5.0,11.0,22.8,21.7,18.9,29.4,57.0,53.0,63.0,31.0,928.0,361.0,0.0,929.0,896.0,689.0,0.0,864.0,0.1719112157321777,0.3116833333333335,2.6501333333333332,0.8215507839127018,-3.33845,0.21,0.5,0.21,0.21,-0.7609063386917114
4.0,5.0,12.0,24.4,21.7,17.2,32.2,52.0,49.0,78.0,23.0,985.0,143.0,0.0,989.0,907.0,456.0,0.0,881.0,0.1726865634831542,0.3336,3.0425833333333334,0.07851685175598463,-7.163096847825985,0.21,0.5,0.21,0.21,-0.6961030960083008
4.0,5.0,13.0,25.6,20.6,17.2,29.4,40.0,53.0,75.0,36.0,979.0,22.0,0.0,967.0,910.0,53.0,0.0,865.0,0.175195065114746,0.3255166666666665,3.1788166666666666,0.0,-3.324371144313535,0.21,0.5,0.21,0.21,-0.5212453603744507
4.0,5.0,14.0,25.6,21.7,17.8,25.0,42.0,49.0,78.0,52.0,903.0,0.0,0.0,892.0,894.0,0.0,0.0,850.0,0.1746328646298828,0.2945000000000001,3.1348833333333332,0.0,-2.840383333333333,0.21,0.5,0.21,0.21,-0.003899742616340518
4.0,5.0,15.0,23.3,21.1,16.7,22.2,52.0,51.0,84.0,64.0,764.0,0.0,0.0,755.0,858.0,0.0,0.0,813.0,0.1779802373793945,0.2736833333333332,2.866,0.0,-2.592316666666667,0.21,0.21,0.21,0.21,-0.14298443496227264
4.0,5.0,16.0,22.8,20.6,16.7,21.7,53.0,49.0,78.0,64.0,579.0,0.0,0.0,570.0,799.0,0.0,0.0,748.0,0.1737426930983886,0.3038666666666665,2.4701999999999997,0.0,-2.166333333333333,0.5,0.21,0.21,0.5,0.24258992075920105
4.0,5.0,17.0,21.7,18.9,16.7,21.1,53.0,63.0,78.0,66.0,361.0,0.0,0.0,351.0,689.0,0.0,0.0,626.0,0.1693397582773437,0.5268833333333334,1.7107333333333332,0.2196678253978292,0.357939407370941,0.5,0.21,0.21,0.5,-0.545895516872406
4.0,5.0,18.0,21.7,17.2,17.2,21.1,49.0,78.0,81.0,66.0,143.0,0.0,33.0,136.0,456.0,0.0,71.0,381.0,0.168678362227539,0.8012,0.7203666666666667,0.0,-1.2521035589738536,0.5,0.21,0.21,0.5,0.720149576663971
4.0,5.0,19.0,20.6,17.2,18.9,19.4,53.0,75.0,76.0,73.0,22.0,0.0,191.0,20.0,53.0,0.0,358.0,30.0,0.1685767857475586,0.61595,0.012199999999999999,0.6674848711742388,5.18067742093983,0.5,0.21,0.21,0.5,-0.5406758785247803
4.0,5.0,20.0,21.7,17.8,20.6,18.3,49.0,78.0,66.0,78.0,0.0,0.0,418.0,0.0,0.0,0.0,671.0,0.0,0.1654033443786621,0.5741666666666663,0.0,0.1008224839800486,-2.862099022515957,0.5,0.21,0.21,0.5,0.04698958247900009
4.0,5.0,21.0,21.1,16.7,23.9,17.8,51.0,84.0,50.0,78.0,0.0,0.0,610.0,0.0,0.0,0.0,742.0,0.0,0.1602526499675293,0.4347666666666669,0.0,0.1433342568985536,0.7334081575626326,0.21,0.21,0.21,0.21,0.4775161147117615
4.0,5.0,22.0,20.6,16.7,26.7,18.3,49.0,78.0,36.0,75.0,0.0,0.0,794.0,0.0,0.0,0.0,816.0,0.0,0.1484229628557128,0.3504666666666665,0.0,0.5891072467829785,3.385311480374119,0.21,0.21,0.21,0.21,0.6667810678482056
4.0,5.0,23.0,18.9,16.7,29.4,17.2,63.0,78.0,31.0,78.0,0.0,0.0,929.0,0.0,0.0,0.0,864.0,0.0,0.1398744119907226,0.3814500000000002,0.0,0.9930415904808223,3.1246420055012987,0.21,0.21,0.21,0.21,-0.7241684198379517
4.0,5.0,24.0,17.2,17.2,32.2,14.2,78.0,81.0,23.0,87.0,0.0,33.0,989.0,0.0,0.0,71.0,881.0,0.0,0.1278048338461914,0.4911249999999998,0.0,0.8215349342469311,-0.5088750000000001,0.21,0.21,0.21,0.21,-0.6081317663192749
4.0,6.0,1.0,17.2,18.9,29.4,16.7,75.0,76.0,36.0,81.0,0.0,191.0,967.0,0.0,0.0,358.0,865.0,0.0,0.1257263642297363,0.3891833333333336,0.0,0.1849701851631809,-3.475766078400875,0.21,0.21,0.21,0.21,0.6804563999176025
4.0,6.0,2.0,17.8,20.6,25.0,17.2,78.0,66.0,52.0,78.0,0.0,418.0,892.0,0.0,0.0,671.0,850.0,0.0,0.1230237349672851,0.3913000000000003,0.0,0.8202058226003279,4.715891569542838,0.21,0.21,0.21,0.21,0.520681619644165
4.0,6.0,3.0,16.7,23.9,22.2,17.2,84.0,50.0,64.0,78.0,0.0,610.0,755.0,0.0,0.0,742.0,813.0,0.0,0.1249047547458496,0.3890166666666669,0.0,0.9930322026779831,1.5592877567053405,0.21,0.21,0.21,0.21,-0.7215799689292908
4.0,6.0,4.0,16.7,26.7,21.7,17.8,78.0,36.0,64.0,75.0,0.0,794.0,570.0,0.0,0.0,816.0,748.0,0.0,0.1227345506877441,0.3925500000000002,0.0,0.8215255464440919,-0.6074499999999997,0.21,0.21,0.5,0.21,-0.5620548725128174
4.0,6.0,5.0,16.7,29.4,21.1,17.8,78.0,31.0,66.0,75.0,0.0,929.0,351.0,0.0,0.0,864.0,626.0,0.0,0.1266790486235351,0.3884166666666669,0.0,0.23319682856807444,-3.1836641551730165,0.21,0.21,0.5,0.21,0.45182910561561584
4.0,6.0,6.0,17.2,32.2,21.1,17.8,81.0,23.0,66.0,75.0,33.0,989.0,136.0,32.0,71.0,881.0,381.0,1.0,0.1277549176855468,0.3802333333333336,0.02615,0.6536172668058127,3.2256277221768435,0.21,0.21,0.5,0.21,0.03223351761698723
4.0,6.0,7.0,18.9,29.4,19.4,18.3,76.0,36.0,73.0,73.0,191.0,967.0,20.0,121.0,358.0,865.0,30.0,12.0,0.1275685418710937,0.5330666666666666,0.11936666666666666,0.682778582666559,0.6185556963699483,0.21,0.21,0.5,0.21,-0.5506616234779358
4.0,6.0,8.0,20.6,25.0,18.3,19.4,66.0,52.0,78.0,68.0,418.0,892.0,0.0,142.0,671.0,850.0,0.0,1.0,0.1417760709804687,0.6679666666666666,0.5518166666666667,0.1063748590003065,-3.383503788140637,0.21,0.21,0.5,0.21,-0.6613449454307556
4.0,6.0,9.0,23.9,22.2,17.8,20.0,50.0,64.0,78.0,66.0,610.0,755.0,0.0,318.0,742.0,813.0,0.0,3.0,0.1498331013151855,2.8755833333333336,1.3784166666666668,0.0,0.8549575556260431,0.21,0.21,0.21,0.21,0.5451178550720215
4.0,6.0,10.0,26.7,21.7,18.3,21.1,36.0,64.0,75.0,66.0,794.0,570.0,0.0,508.0,816.0,748.0,0.0,189.0,0.1531569002373047,1.1503166666666664,2.1541666666666663,0.5131800692071317,2.46055976646103,0.21,0.5,0.21,0.21,0.26587188243865967
4.0,6.0,11.0,29.4,21.1,17.2,22.8,31.0,66.0,78.0,59.0,929.0,351.0,0.0,921.0,864.0,626.0,0.0,866.0,0.1558952847529296,1.2765500000000003,2.7319,0.7546701462859936,0.23435179462209765,0.21,0.5,0.21,0.21,0.6672219038009644
4.0,6.0,12.0,32.2,21.1,14.2,22.2,23.0,66.0,87.0,62.0,989.0,136.0,0.0,981.0,881.0,381.0,0.0,883.0,0.1595755288044433,0.894983333333333,3.127483333333333,0.9930179511604629,-0.6137133908948802,0.21,0.5,0.21,0.21,-0.1651264727115631
4.0,6.0,13.0,29.4,19.4,16.7,21.7,36.0,73.0,81.0,61.0,967.0,20.0,0.0,970.0,865.0,30.0,0.0,880.0,0.1587460844489746,0.639316666666667,3.324016666666667,0.8215112949265718,-3.6847,0.21,0.5,0.21,0.21,0.06036601588129997
4.0,6.0,14.0,25.0,18.3,17.2,21.7,52.0,78.0,78.0,61.0,892.0,0.0,0.0,892.0,850.0,0.0,0.0,861.0,0.1627481949916992,0.8127000000000002,3.3441833333333335,0.8761232542682523,-2.1478390898948296,0.21,0.5,0.21,0.21,0.3091488480567932
4.0,6.0,15.0,22.2,17.8,17.2,20.6,64.0,78.0,78.0,68.0,755.0,0.0,0.0,712.0,813.0,0.0,0.0,710.0,0.1703756501147461,0.5328,3.143266666666667,0.9930155890171355,-1.7972380664928802,0.21,0.21,0.21,0.21,-0.6945573687553406
4.0,6.0,16.0,21.7,18.3,17.8,19.4,64.0,75.0,75.0,68.0,570.0,0.0,0.0,570.0,748.0,0.0,0.0,759.0,0.1724973914777832,0.4928166666666665,2.7273666666666667,0.8215089327832443,-3.23455,0.5,0.21,0.21,0.5,0.582650363445282
4.0,6.0,17.0,21.1,17.2,17.8,18.9,66.0,78.0,75.0,70.0,351.0,0.0,0.0,375.0,626.0,0.0,0.0,650.0,0.1686261897346191,0.5408833333333335,2.0369,0.993014162468184,-0.33900939960590604,0.5,0.21,0.21,0.5,0.483843058347702
4.0,6.0,18.0,21.1,14.2,17.8,17.8,66.0,87.0,75.0,75.0,136.0,0.0,32.0,135.0,381.0,0.0,1.0,343.0,0.172044865352539,0.4024833333333332,0.88735,0.9930132521972518,-0.4848719741629018,0.5,0.21,0.21,0.5,0.3895167410373688
4.0,6.0,19.0,19.4,16.7,18.3,16.7,73.0,81.0,73.0,81.0,20.0,0.0,121.0,17.0,30.0,0.0,12.0,31.0,0.168310843074707,0.5708166666666662,0.01578333333333333,0.993013252193076,0.5550333333089857,0.5,0.21,0.21,0.5,0.6694347262382507
4.0,6.0,20.0,18.3,17.2,19.4,16.1,78.0,78.0,68.0,84.0,0.0,0.0,142.0,0.0,0.0,0.0,1.0,0.0,0.1638018191091308,0.8219333333333331,0.0,0.993013252193076,0.8219333333333331,0.5,0.21,0.21,0.5,-0.20836865901947021
4.0,6.0,21.0,17.8,17.2,20.0,16.1,78.0,78.0,66.0,84.0,0.0,0.0,318.0,0.0,0.0,0.0,3.0,0.0,0.1696942377675781,1.1185833333333337,0.0,0.821506595959185,0.11858333333333382,0.21,0.21,0.21,0.21,0.6647790670394897
4.0,6.0,22.0,18.3,17.8,21.1,15.5,75.0,75.0,66.0,84.0,0.0,0.0,508.0,0.0,0.0,0.0,189.0,0.0,0.1637245777956542,1.0872000000000006,0.0,0.9930124654462746,2.251506728670059,0.21,0.21,0.21,0.21,-0.7022451758384705
4.0,6.0,23.0,17.2,17.8,22.8,14.8,78.0,75.0,59.0,81.0,0.0,0.0,921.0,0.0,0.0,0.0,866.0,0.0,0.1577816200627441,0.3878833333333335,0.0,0.8215058092123835,-0.6121166666666664,0.21,0.21,0.21,0.21,-0.5188032984733582
4.0,6.0,24.0,14.2,17.8,22.2,12.8,87.0,75.0,62.0,80.0,0.0,32.0,981.0,0.0,0.0,1.0,883.0,0.0,0.1444175854760742,0.3998083333333336,0.0,0.276306440615278,-2.897326124902721,0.21,0.21,0.21,0.21,0.163949117064476
4.0,7.0,1.0,16.7,18.3,21.7,13.6,81.0,73.0,61.0,75.0,0.0,121.0,970.0,0.0,0.0,12.0,880.0,0.0,0.1368188259162597,0.3991166666666665,0.0,0.42462686158467666,1.441054666606852,0.21,0.21,0.21,0.21,-0.03952355310320854
4.0,7.0,2.0,17.2,19.4,21.7,13.0,78.0,68.0,61.0,77.0,0.0,142.0,892.0,0.0,0.0,1.0,861.0,0.0,0.1287432050646972,0.38425,0.0,0.3815474863321204,0.13306805640355407,0.21,0.21,0.21,0.21,0.33594638109207153
4.0,7.0,3.0,17.2,20.0,20.6,12.3,78.0,66.0,68.0,83.0,0.0,318.0,712.0,0.0,0.0,3.0,710.0,0.0,0.1242871841437988,0.3878333333333337,0.0,0.689511288500607,2.522855150157504,0.21,0.21,0.21,0.21,-0.5782825946807861
4.0,7.0,4.0,17.8,21.1,19.4,11.7,75.0,66.0,68.0,83.0,0.0,508.0,570.0,0.0,0.0,189.0,759.0,0.0,0.1248359158476562,0.4089500000000001,0.0,0.08421152006118066,-3.2661717960468946,0.21,0.21,0.5,0.21,0.7486939430236816
4.0,7.0,5.0,17.8,22.8,18.9,10.6,75.0,59.0,70.0,86.0,0.0,921.0,375.0,0.0,0.0,866.0,650.0,0.0,0.1290274198762207,0.3744833333333332,0.0,0.7745023549716018,5.132595443229292,0.21,0.21,0.5,0.21,-0.005864321254193783
4.0,7.0,6.0,17.8,22.2,17.8,11.7,75.0,62.0,75.0,83.0,32.0,981.0,135.0,28.0,1.0,883.0,343.0,125.0,0.127390111668457,2.1523833333333333,0.027800000000000002,0.7681104921334686,2.0873144425596926,0.21,0.21,0.5,0.21,0.09948243945837021
4.0,7.0,7.0,18.3,21.7,16.7,13.9,73.0,61.0,81.0,72.0,121.0,970.0,17.0,207.0,12.0,880.0,31.0,440.0,0.1264531523879394,2.7986,0.12258333333333331,0.8581087700295488,3.3082467065776906,0.21,0.21,0.5,0.21,0.2118321806192398
4.0,7.0,8.0,19.4,21.7,16.1,15.6,68.0,61.0,84.0,67.0,142.0,892.0,0.0,426.0,1.0,861.0,0.0,530.0,0.122681298477539,0.77125,0.5548,0.9929983099545628,1.1640372339340137,0.21,0.21,0.5,0.21,-0.4689420759677887
4.0,7.0,9.0,20.0,20.6,16.1,17.8,66.0,68.0,84.0,63.0,318.0,712.0,0.0,173.0,3.0,710.0,0.0,12.0,0.1248615660544433,0.5577166666666666,1.3431666666666668,0.8214916537206718,-1.78545,0.21,0.21,0.21,0.21,-0.00016726170724723488
4.0,7.0,10.0,21.1,19.4,15.5,17.8,66.0,68.0,84.0,58.0,508.0,570.0,0.0,222.0,189.0,759.0,0.0,0.0,0.128327140161621,0.44155,2.0805833333333337,0.8213093458920907,-1.640096311485811,0.21,0.5,0.21,0.21,0.5276944637298584
