month,day_type,hour,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,action
4.0,6.0,20.0,16.1,15.6,17.2,14.4,87.0,84.0,78.0,87.0,0.0,0.0,136.0,0.0,0.0,0.0,7.0,0.0,0.1436342229006347,1.3008166666666667,0.0,0.9934922569065074,1.3008166666666667,0.5,0.21,0.21,0.5,0.18077373504638672
4.0,6.0,21.0,15.6,16.1,17.8,14.4,87.0,84.0,75.0,87.0,0.0,0.0,266.0,0.0,0.0,0.0,4.0,0.0,0.1335595747082519,1.010816666666666,0.0,0.9934922569065074,1.010816666666666,0.21,0.21,0.21,0.21,0.19166895747184753
4.0,6.0,22.0,15.6,16.1,18.3,15.0,87.0,84.0,73.0,84.0,0.0,0.0,368.0,0.0,0.0,0.0,2.0,0.0,0.1204731105190429,0.6550166666666675,0.0,0.9934922569065074,0.6550166666666675,0.21,0.21,0.21,0.21,0.700667679309845
4.0,6.0,23.0,15.6,16.1,20.0,15.0,87.0,81.0,68.0,84.0,0.0,0.0,806.0,0.0,0.0,0.0,571.0,0.0,0.1169452727150879,0.511883333333333,0.0,0.9934922569065074,0.511883333333333,0.21,0.21,0.21,0.21,0.08546105772256851
4.0,6.0,24.0,15.6,16.1,19.4,15.6,81.0,81.0,68.0,81.0,0.0,17.0,900.0,0.0,0.0,0.0,710.0,0.0,0.108567185677124,0.4932583333333333,0.0,0.9934922569065074,0.4932583333333333,0.21,0.21,0.21,0.21,0.31360623240470886
4.0,7.0,1.0,15.6,16.7,19.4,15.0,84.0,81.0,70.0,84.0,0.0,80.0,899.0,0.0,0.0,15.0,712.0,0.0,0.1071745580172119,0.56665,0.0,0.9934922569065074,0.56665,0.21,0.21,0.21,0.21,-0.697951078414917
4.0,7.0,2.0,15.6,17.2,18.9,15.0,84.0,78.0,70.0,84.0,0.0,136.0,822.0,0.0,0.0,7.0,641.0,0.0,0.1083065170079345,0.4495333333333331,0.0,0.8219856006726163,-0.5504666666666668,0.21,0.21,0.21,0.21,0.7112471461296082
4.0,7.0,3.0,16.1,17.8,18.9,15.0,84.0,75.0,70.0,84.0,0.0,266.0,680.0,0.0,0.0,4.0,581.0,0.0,0.1092326721943359,0.4130166666666668,0.0,0.9934914705390299,1.5848547129574642,0.21,0.21,0.21,0.21,-0.5423239469528198
4.0,7.0,4.0,16.1,18.3,17.8,15.0,84.0,73.0,75.0,84.0,0.0,368.0,408.0,0.0,0.0,2.0,312.0,0.0,0.1095141669488525,0.2681333333333335,0.0,0.8219848143051387,-0.7318666666666664,0.21,0.21,0.5,0.21,0.05747651308774948
4.0,7.0,5.0,16.1,20.0,15.6,15.0,81.0,68.0,87.0,81.0,0.0,806.0,140.0,0.0,0.0,571.0,2.0,0.0,0.1103549690996093,0.7780333333333322,0.0,0.8740075103559742,1.143488228353399,0.21,0.21,0.5,0.21,-0.32791751623153687
4.0,7.0,6.0,16.1,19.4,15.0,15.0,81.0,68.0,84.0,84.0,17.0,900.0,73.0,16.0,0.0,710.0,1.0,1.0,0.1096758822973632,0.2745166666666669,0.028016666666666665,0.52074542095542,-1.8385086472946355,0.21,0.21,0.5,0.21,0.3421441614627838
4.0,7.0,7.0,16.7,19.4,14.4,15.0,81.0,70.0,87.0,81.0,80.0,899.0,8.0,79.0,15.0,712.0,0.0,5.0,0.1099742164887695,0.5661500000000003,0.12891666666666665,0.8348030665871122,2.6126961331440204,0.21,0.21,0.5,0.21,-0.028340864926576614
4.0,7.0,8.0,17.2,18.9,14.4,15.0,78.0,70.0,87.0,84.0,136.0,822.0,0.0,103.0,7.0,641.0,0.0,7.0,0.1093941452985839,1.0294083333333333,0.5266000000000001,0.8038975604660511,0.32260829445604355,0.21,0.21,0.5,0.21,0.4339955747127533
4.0,7.0,9.0,17.8,18.9,14.4,15.6,75.0,70.0,87.0,81.0,266.0,680.0,0.0,148.0,4.0,581.0,0.0,1.0,0.1090362882312011,0.4769666666666665,1.2818,0.9934859832788641,0.49299054896369165,0.21,0.21,0.21,0.21,-0.15780536830425262
4.0,7.0,10.0,18.3,17.8,15.0,16.7,73.0,75.0,84.0,75.0,368.0,408.0,0.0,357.0,2.0,312.0,0.0,3.0,0.1107810006237793,0.6741666666666669,1.9713333333333332,0.8219793270449729,-2.297166666666666,0.21,0.5,0.21,0.21,0.34700602293014526
4.0,7.0,11.0,20.0,15.6,15.0,17.8,68.0,87.0,84.0,70.0,806.0,140.0,0.0,425.0,571.0,2.0,0.0,1.0,0.111328860248291,1.2395500000000002,2.53835,0.9934841763326757,-0.11154580237831224,0.21,0.5,0.21,0.21,0.13012903928756714
4.0,7.0,12.0,19.4,15.0,15.6,17.2,68.0,84.0,81.0,73.0,900.0,73.0,0.0,485.0,710.0,1.0,0.0,1.0,0.1106319304257812,1.1499166666666676,2.9476,0.9934832427069935,-1.797688777003582,0.21,0.5,0.21,0.21,0.016504181548953056
4.0,7.0,13.0,19.4,14.4,15.0,17.8,70.0,87.0,84.0,73.0,899.0,8.0,0.0,479.0,712.0,0.0,0.0,1.0,0.1103423931617431,0.9625166666666668,3.1901833333333336,0.9934832427027127,-2.2276666666916265,0.21,0.5,0.21,0.21,0.35754483938217163
4.0,7.0,14.0,18.9,14.4,15.0,18.3,70.0,87.0,84.0,73.0,822.0,0.0,0.0,801.0,641.0,0.0,0.0,585.0,0.1109274130561523,1.3949666666666656,3.2059499999999996,0.9934832427027127,-1.810983333333334,0.21,0.5,0.21,0.21,0.36697250604629517
4.0,7.0,15.0,18.9,14.4,15.0,17.8,70.0,87.0,84.0,73.0,680.0,0.0,0.0,703.0,581.0,0.0,0.0,710.0,0.1149054514404296,3.63405,2.9602833333333334,0.9934832427027127,0.6737666666666664,0.21,0.21,0.21,0.21,-0.4921904504299164
4.0,7.0,16.0,17.8,15.0,15.0,17.2,75.0,84.0,84.0,75.0,408.0,0.0,0.0,537.0,312.0,0.0,0.0,747.0,0.119700918864746,3.078166666666667,2.4385666666666665,0.8219765864688217,-0.3603999999999994,0.5,0.21,0.21,0.5,-0.3202647566795349
4.0,7.0,17.0,15.6,15.0,15.0,16.1,87.0,84.0,81.0,78.0,140.0,0.0,0.0,248.0,2.0,0.0,0.0,137.0,0.1275487747392578,3.863,1.8091,0.4766151070138747,0.017564530295643532,0.5,0.21,0.21,0.5,0.03832089528441429
4.0,7.0,18.0,15.0,15.6,15.0,15.6,84.0,81.0,84.0,81.0,73.0,0.0,16.0,71.0,1.0,0.0,1.0,20.0,0.1281622341101074,1.5596666666666663,0.6668833333333333,0.5112995077607724,1.1364382185281543,0.5,0.21,0.21,0.5,-0.5591029524803162
4.0,7.0,19.0,14.4,15.0,15.0,15.0,87.0,84.0,81.0,84.0,8.0,0.0,79.0,11.0,0.0,0.0,5.0,0.0,0.1327632832104492,1.0117666666666667,0.01478333333333333,0.0,-2.1074090078768672,0.5,0.21,0.21,0.5,-0.3993327021598816
4.0,7.0,20.0,14.4,15.0,15.0,15.0,87.0,84.0,84.0,81.0,0.0,0.0,103.0,0.0,0.0,0.0,7.0,0.0,0.1361975455163574,1.0648999999999995,0.0,0.0,1.0648999999999995,0.5,0.21,0.21,0.5,0.7526620030403137
4.0,7.0,21.0,14.4,15.0,15.6,15.0,87.0,84.0,81.0,84.0,0.0,0.0,148.0,0.0,0.0,0.0,1.0,0.0,0.1333241271274414,0.9174499999999998,0.0,0.6937276802620654,5.703071175561966,0.21,0.21,0.21,0.21,-0.28704899549484253
4.0,7.0,22.0,15.0,15.0,16.7,15.0,84.0,84.0,75.0,81.0,0.0,0.0,357.0,0.0,0.0,0.0,3.0,0.0,0.1245834281132812,0.3410166666666667,0.0,0.3828304856706106,-1.484108744327819,0.21,0.21,0.21,0.21,-0.06548355519771576
4.0,7.0,23.0,15.0,15.0,17.8,15.6,84.0,81.0,70.0,81.0,0.0,0.0,425.0,0.0,0.0,0.0,1.0,0.0,0.1166902241127929,0.4065499999999998,0.0,0.3114220888970502,-0.009809331711170932,0.21,0.21,0.21,0.21,-0.5244956016540527
4.0,7.0,24.0,15.6,15.0,17.2,15.6,81.0,84.0,73.0,81.0,0.0,16.0,485.0,0.0,0.0,1.0,1.0,0.0,0.1138479375722656,0.396908333333333,0.0,0.0,-1.4878323763931713,0.21,0.21,0.21,0.21,0.2277747392654419
4.0,1.0,1.0,15.0,15.0,17.8,15.6,84.0,81.0,73.0,81.0,0.0,79.0,479.0,0.0,0.0,5.0,1.0,0.0,0.1139826599886474,0.2603166666666666,0.0,0.20615785755350866,1.7085576058936023,0.21,0.21,0.21,0.21,0.5478266477584839
4.0,1.0,2.0,15.0,15.0,18.3,15.6,84.0,84.0,73.0,78.0,0.0,103.0,801.0,0.0,0.0,7.0,585.0,0.0,0.1156404551397705,0.2482666666666667,0.0,0.7223094232552252,3.7314627047289424,0.21,0.21,0.21,0.21,0.5113593935966492
4.0,1.0,3.0,15.0,15.6,17.8,15.6,84.0,81.0,73.0,81.0,0.0,148.0,703.0,0.0,0.0,1.0,710.0,0.0,0.1181110766899414,0.266,0.0,0.9934673360704952,2.1041934877105346,0.21,0.21,0.21,0.21,-0.1783963441848755
4.0,1.0,4.0,15.0,16.7,17.2,15.6,84.0,75.0,75.0,78.0,0.0,357.0,537.0,0.0,0.0,3.0,747.0,0.0,0.1221039265805664,0.3422499999999999,0.0,0.8219606798366041,-0.6577500000000001,0.21,0.21,0.5,0.21,-0.3720594644546509
4.0,1.0,5.0,15.0,17.8,16.1,15.6,81.0,70.0,78.0,78.0,0.0,425.0,248.0,0.0,0.0,1.0,137.0,0.0,0.1262114895114746,0.3379166666666667,0.0,0.42344919061207337,-2.027703138802447,0.21,0.21,0.5,0.21,-0.6838895678520203
4.0,1.0,6.0,15.0,17.2,15.6,15.6,84.0,73.0,81.0,78.0,16.0,485.0,71.0,25.0,1.0,1.0,20.0,6.0,0.1464831676977539,0.3062499999999999,0.0016666666666666668,0.0,-2.241424683287066,0.21,0.21,0.5,0.21,0.3612670600414276
4.0,1.0,7.0,15.0,17.8,15.0,16.1,81.0,73.0,84.0,78.0,79.0,479.0,11.0,98.0,5.0,1.0,0.0,5.0,0.1529068487880859,0.2630833333333335,0.16188333333333332,0.33242699264151254,2.398190861138198,0.21,0.21,0.5,0.21,-0.7116360664367676
4.0,1.0,8.0,15.0,18.3,15.0,16.7,84.0,73.0,81.0,73.0,103.0,801.0,0.0,148.0,7.0,585.0,0.0,6.0,0.1541752535900878,0.3217666666666667,0.1725,0.0,-1.8394540615329324,0.21,0.21,0.5,0.21,0.7737460136413574
4.0,1.0,9.0,15.6,17.8,15.0,17.2,81.0,73.0,84.0,73.0,148.0,703.0,0.0,295.0,1.0,710.0,0.0,3.0,0.1583757275776367,0.3036166666666668,0.61205,0.7103660210550468,4.611144700271105,0.21,0.21,0.21,0.21,0.02467302791774273
4.0,1.0,10.0,16.7,17.2,15.0,17.2,75.0,75.0,81.0,73.0,357.0,537.0,0.0,396.0,3.0,747.0,0.0,8.0,0.1568887492380371,0.2448499999999999,1.09565,0.7326970770347117,-0.6939262825986386,0.21,0.5,0.21,0.21,0.09069424122571945
4.0,1.0,11.0,17.8,16.1,15.6,18.3,70.0,78.0,81.0,68.0,425.0,248.0,0.0,616.0,1.0,137.0,0.0,354.0,0.157171026095459,0.5041666666666669,1.1106166666666666,0.8147825808123352,-0.029806507005965432,0.21,0.5,0.21,0.21,0.6164063811302185
4.0,1.0,12.0,17.2,15.6,15.6,18.9,73.0,81.0,81.0,68.0,485.0,71.0,0.0,923.0,1.0,20.0,0.0,841.0,0.1583325527287597,0.8170500000000008,1.0693333333333332,0.9934534258779354,0.9530645533319535,0.21,0.5,0.21,0.21,0.6782516837120056
4.0,1.0,13.0,17.8,15.0,15.6,19.4,73.0,84.0,81.0,63.0,479.0,11.0,0.0,966.0,1.0,0.0,0.0,877.0,0.1601647360639648,0.26575,1.3366,0.9934524779945099,-1.0708555268025528,0.21,0.5,0.21,0.21,-0.3018694519996643
4.0,1.0,14.0,18.3,15.0,15.6,18.9,73.0,81.0,78.0,63.0,801.0,0.0,0.0,891.0,585.0,0.0,0.0,862.0,0.1596152707060546,0.2465333333333333,1.3227,0.8219458217606187,-2.0761666666666665,0.21,0.5,0.21,0.21,0.0039356304332613945
4.0,1.0,15.0,17.8,15.0,15.6,18.3,73.0,84.0,81.0,68.0,703.0,0.0,0.0,805.0,710.0,0.0,0.0,754.0,0.1584164799838867,0.2466499999999999,0.9445333333333333,0.8255078725700247,-0.6728602375803654,0.21,0.21,0.21,0.21,-0.3760053515434265
4.0,1.0,16.0,17.2,15.0,15.6,17.2,75.0,81.0,78.0,75.0,537.0,0.0,0.0,380.0,747.0,0.0,0.0,195.0,0.1585285906286621,0.3740833333333331,0.39015,0.42298051621667904,-2.406742795556715,0.5,0.21,0.21,0.5,-0.2470250129699707
4.0,1.0,17.0,16.1,15.6,15.6,16.1,78.0,81.0,78.0,75.0,248.0,0.0,0.0,204.0,137.0,0.0,0.0,157.0,0.1579683696254883,0.2781666666666666,0.36863333333333326,0.15401149878625567,-1.6610711321113083,0.5,0.21,0.21,0.5,0.47391563653945923
4.0,1.0,18.0,15.6,15.6,15.6,16.1,81.0,81.0,78.0,78.0,71.0,0.0,25.0,96.0,20.0,0.0,6.0,41.0,0.154939112041748,0.3311833333333332,0.183,0.5964137565063924,3.161372486272231,0.5,0.21,0.21,0.5,0.3310602903366089
4.0,1.0,19.0,15.0,15.6,16.1,15.0,84.0,81.0,78.0,87.0,11.0,0.0,98.0,8.0,0.0,0.0,5.0,0.0,0.1546205816000976,0.431783333333333,0.0,0.8998447739176957,2.5366830655740684,0.5,0.21,0.21,0.5,-0.6462339162826538
4.0,1.0,20.0,15.0,15.6,16.7,15.0,81.0,78.0,73.0,84.0,0.0,0.0,148.0,0.0,0.0,0.0,6.0,0.0,0.1595572981933593,0.4124999999999997,0.0,0.41899114669847115,-2.471878126826512,0.5,0.21,0.21,0.5,-0.506303071975708
4.0,1.0,21.0,15.0,15.6,17.2,15.0,84.0,81.0,73.0,84.0,0.0,0.0,295.0,0.0,0.0,0.0,3.0,0.0,0.1542813981047363,0.4485166666666664,0.0,0.0,-2.0814852440072595,0.21,0.21,0.21,0.21,-0.4222251772880554
4.0,1.0,22.0,15.0,15.6,17.2,15.0,81.0,78.0,73.0,84.0,0.0,0.0,396.0,0.0,0.0,0.0,8.0,0.0,0.1346840172055664,0.3327333333333335,0.0,0.0,0.3327333333333335,0.21,0.21,0.21,0.21,-0.09697199612855911
4.0,1.0,23.0,15.6,15.6,18.3,15.6,81.0,78.0,68.0,81.0,0.0,0.0,616.0,0.0,0.0,0.0,354.0,0.0,0.1199888296315918,0.3300166666666669,0.0,0.0,0.3300166666666669,0.21,0.21,0.21,0.21,-0.49709030985832214
4.0,1.0,24.0,15.6,15.6,18.9,15.0,81.0,78.0,68.0,78.0,0.0,25.0,923.0,0.0,0.0,6.0,841.0,0.0,0.1110298754580078,0.2343833333333335,0.0,0.0,0.2343833333333335,0.21,0.21,0.21,0.21,-0.6894012093544006
4.0,2.0,1.0,15.6,16.1,19.4,15.0,81.0,78.0,63.0,81.0,0.0,98.0,966.0,0.0,0.0,5.0,877.0,0.0,0.1086811581420898,0.2621500000000001,0.0,0.0,0.2621500000000001,0.21,0.21,0.21,0.21,0.22333134710788727
4.0,2.0,2.0,15.6,16.7,18.9,15.6,78.0,73.0,63.0,81.0,0.0,148.0,891.0,0.0,0.0,6.0,862.0,0.0,0.1060975677103271,0.2306166666666668,0.0,0.20212986875696248,1.6505613364856249,0.21,0.21,0.21,0.21,0.6099556684494019
4.0,2.0,3.0,15.6,17.2,18.3,15.0,81.0,73.0,68.0,81.0,0.0,295.0,805.0,0.0,0.0,3.0,754.0,0.0,0.1079425415426025,0.3971166666666666,0.0,0.7769881611531526,4.275221276388296,0.21,0.21,0.21,0.21,0.533511221408844
4.0,2.0,4.0,15.6,17.2,17.2,15.6,78.0,73.0,75.0,78.0,0.0,396.0,380.0,0.0,0.0,8.0,195.0,0.0,0.1074918080249023,0.8696666666666668,0.0,0.9934361075450574,2.332940554374572,0.21,0.21,0.5,0.21,0.10316088795661926
4.0,2.0,5.0,15.6,18.3,16.1,15.0,78.0,68.0,75.0,81.0,0.0,616.0,204.0,0.0,0.0,354.0,157.0,0.0,0.1206141658925781,3.3930666666666665,0.0,0.9934349568090252,3.393059957095985,0.21,0.21,0.5,0.21,0.3203462064266205
4.0,2.0,6.0,15.6,18.9,16.1,15.0,78.0,68.0,78.0,84.0,25.0,923.0,96.0,17.0,6.0,841.0,41.0,1.0,0.1414322779228515,2.234983333333333,0.0417,0.9934349568037487,2.1932833333025674,0.21,0.21,0.5,0.21,-0.7638209462165833
4.0,2.0,7.0,16.1,19.4,15.0,15.6,78.0,63.0,87.0,81.0,98.0,966.0,8.0,110.0,5.0,877.0,0.0,7.0,0.1509721061533203,0.2640666666666665,0.31605,0.8219283005698576,-1.0519833333333333,0.21,0.21,0.5,0.21,0.3914989233016968
4.0,2.0,8.0,16.7,18.9,15.0,15.6,73.0,63.0,84.0,78.0,148.0,891.0,0.0,178.0,6.0,862.0,0.0,5.0,0.1591975585419922,0.3591500000000001,0.5875499999999999,0.9934341703909145,0.9520465656973195,0.21,0.21,0.5,0.21,-0.1979382187128067
4.0,2.0,9.0,17.2,18.3,15.0,15.6,73.0,68.0,84.0,78.0,295.0,805.0,0.0,244.0,3.0,754.0,0.0,1.0,0.1613055127458496,0.2455000000000002,1.1953666666666665,0.8219275141570234,-1.9498666666666662,0.21,0.21,0.21,0.21,-0.21502822637557983
4.0,2.0,10.0,17.2,17.2,15.0,17.2,73.0,75.0,84.0,78.0,396.0,380.0,0.0,663.0,8.0,195.0,0.0,302.0,0.1587672081486816,0.2635500000000002,1.5156500000000002,0.5874534717217487,-2.61924252136962,0.21,0.5,0.21,0.21,0.7062551975250244
4.0,2.0,11.0,18.3,16.1,15.6,18.9,68.0,75.0,81.0,65.0,616.0,204.0,0.0,793.0,354.0,157.0,0.0,548.0,0.1650703761789551,0.2352499999999998,2.4008833333333333,0.9934313805165268,0.6112558782539623,0.21,0.5,0.21,0.21,-0.06922721862792969
4.0,2.0,12.0,18.9,16.1,15.0,18.9,68.0,78.0,78.0,65.0,923.0,96.0,0.0,814.0,841.0,41.0,0.0,511.0,0.1588040984892578,0.7408333333333338,1.8608166666666666,0.9179439302258543,-1.5601263105698948,0.21,0.5,0.21,0.21,0.5820445418357849
4.0,2.0,13.0,19.4,15.0,15.0,18.3,63.0,87.0,81.0,70.0,966.0,8.0,0.0,860.0,877.0,0.0,0.0,403.0,0.1587656577854004,0.9151333333333332,2.0476833333333335,0.993428850591257,-0.6133207139851933,0.21,0.5,0.21,0.21,0.5676644444465637
4.0,2.0,14.0,18.9,15.0,15.6,18.9,63.0,84.0,81.0,70.0,891.0,0.0,0.0,461.0,862.0,0.0,0.0,90.0,0.1585814275629882,0.5093666666666665,2.4673000000000003,0.9934284422601727,-1.9579357141801954,0.21,0.5,0.21,0.21,0.17745186388492584
4.0,2.0,15.0,18.3,15.0,15.0,18.3,68.0,84.0,81.0,68.0,805.0,0.0,0.0,727.0,754.0,0.0,0.0,572.0,0.1538397106799316,0.7740499999999997,2.2167833333333333,0.9934284422583003,-1.442733333344251,0.21,0.21,0.21,0.21,-0.5188514590263367
4.0,2.0,16.0,17.2,15.0,15.6,18.3,75.0,84.0,78.0,68.0,380.0,0.0,0.0,508.0,195.0,0.0,0.0,481.0,0.1537712593725586,0.5685833333333333,2.04445,0.8219217860244091,-2.4758666666666667,0.5,0.21,0.21,0.5,-0.38587597012519836
4.0,2.0,17.0,16.1,15.6,15.0,17.8,75.0,81.0,81.0,68.0,204.0,0.0,0.0,302.0,157.0,0.0,0.0,399.0,0.1575023055065918,0.48215,1.22865,0.409362873053416,-3.1998751068581184,0.5,0.21,0.21,0.5,-0.45705485343933105
4.0,2.0,18.0,16.1,15.0,15.0,16.1,78.0,78.0,84.0,72.0,96.0,0.0,17.0,133.0,41.0,0.0,1.0,317.0,0.1564082196760254,0.4258166666666668,0.5682666666666667,0.0,-2.599047732926037,0.5,0.21,0.21,0.5,-0.2150256633758545
4.0,2.0,19.0,15.0,15.0,15.6,16.1,87.0,81.0,81.0,78.0,8.0,0.0,110.0,16.0,0.0,0.0,7.0,19.0,0.1532501019870605,0.9728333333333335,0.01485,0.0,0.9579833333333335,0.5,0.21,0.21,0.5,0.3189394772052765
4.0,2.0,20.0,15.0,15.6,15.6,15.6,84.0,81.0,78.0,84.0,0.0,0.0,178.0,0.0,0.0,0.0,5.0,0.0,0.1532145682143554,0.6380499999999998,0.0,0.291851381144937,2.6658392203179146,0.5,0.21,0.21,0.5,0.5356239676475525
4.0,2.0,21.0,15.0,15.0,15.6,15.0,84.0,81.0,78.0,81.0,0.0,0.0,244.0,0.0,0.0,0.0,1.0,0.0,0.151740048151123,0.5791999999999997,0.0,0.7957175081196801,3.984644737473355,0.21,0.21,0.21,0.21,-0.11836912482976913
4.0,2.0,22.0,15.0,15.6,17.2,15.6,84.0,78.0,78.0,81.0,0.0,0.0,663.0,0.0,0.0,0.0,302.0,0.0,0.130477410977539,0.5218,0.0,0.6666454959548364,-0.2307772760027611,0.21,0.21,0.21,0.21,-0.007874682545661926
4.0,2.0,23.0,15.6,15.0,18.9,15.0,81.0,81.0,65.0,81.0,0.0,0.0,793.0,0.0,0.0,0.0,548.0,0.0,0.1215197441591796,0.4515833333333333,0.0,0.6580587929843413,0.4015170376043503,0.21,0.21,0.21,0.21,0.3346453905105591
4.0,2.0,24.0,15.0,15.0,18.9,15.6,78.0,84.0,65.0,72.0,0.0,17.0,814.0,0.0,0.0,1.0,511.0,0.0,0.1164994186889648,0.2537833333333333,0.0,0.9649106176713782,2.3814188696791523,0.21,0.21,0.21,0.21,-0.7112725973129272
4.0,3.0,1.0,15.0,15.6,18.3,14.4,81.0,81.0,70.0,78.0,0.0,110.0,860.0,0.0,0.0,7.0,403.0,0.0,0.1176572632094726,0.2455166666666666,0.0,0.6953888449537294,-1.328425969361826,0.21,0.21,0.21,0.21,-0.12159593403339386
4.0,3.0,2.0,15.6,15.6,18.9,13.9,81.0,78.0,70.0,80.0,0.0,178.0,461.0,0.0,0.0,5.0,90.0,0.0,0.1159563208945312,0.2162500000000001,0.0,0.56279872960935,-0.5568402010214721,0.21,0.21,0.21,0.21,0.4961543679237366
4.0,3.0,3.0,15.0,15.6,18.3,13.9,81.0,78.0,68.0,80.0,0.0,244.0,727.0,0.0,0.0,1.0,572.0,0.0,0.1179311930217285,0.2512333333333335,0.0,0.9934153715088464,3.175972221312494,0.21,0.21,0.21,0.21,-0.544357419013977
4.0,3.0,4.0,15.6,17.2,18.3,12.8,78.0,78.0,68.0,83.0,0.0,663.0,508.0,0.0,0.0,302.0,481.0,0.0,0.1199936191467285,0.2311,0.0,0.8219087152749552,-0.7688999999999999,0.21,0.21,0.5,0.21,-0.11807572841644287
4.0,3.0,5.0,15.0,18.9,17.8,13.3,81.0,65.0,68.0,80.0,0.0,793.0,302.0,0.0,0.0,548.0,399.0,0.0,0.1303611060463867,0.2261333333333334,0.0,0.6931575662237061,-0.5245730933354116,0.21,0.21,0.5,0.21,0.6826196908950806
4.0,3.0,6.0,15.0,18.9,16.1,13.3,84.0,65.0,72.0,83.0,17.0,814.0,133.0,34.0,1.0,511.0,317.0,100.0,0.141692946592041,0.3333833333333335,0.05775,0.9934116946025009,2.320610220280447,0.21,0.21,0.5,0.21,-0.7009537816047668
4.0,3.0,7.0,15.6,18.3,16.1,15.6,81.0,70.0,78.0,81.0,110.0,860.0,16.0,184.0,7.0,403.0,19.0,464.0,0.1522912161401367,0.4673333333333332,0.3100833333333333,0.8219050383686097,-0.8427499999999999,0.21,0.21,0.5,0.21,0.724931001663208
4.0,3.0,8.0,15.6,18.9,15.6,17.2,78.0,70.0,84.0,70.0,178.0,461.0,0.0,388.0,5.0,90.0,0.0,590.0,0.1601146122653808,0.893433333333333,0.6235166666666666,0.9934092999362506,1.4417521787567802,0.21,0.21,0.5,0.21,-0.2374912053346634
4.0,3.0,9.0,15.6,18.3,15.0,18.9,78.0,68.0,81.0,61.0,244.0,727.0,0.0,605.0,1.0,572.0,0.0,703.0,0.1627832858034668,2.304883333333333,0.9479500000000001,0.8219026437023594,0.3569333333333331,0.21,0.21,0.21,0.21,-0.020373770967125893
4.0,3.0,10.0,17.2,18.3,15.6,20.6,78.0,68.0,81.0,55.0,663.0,508.0,0.0,774.0,302.0,481.0,0.0,780.0,0.1689484438166504,0.4415833333333331,1.37415,0.7996869515739838,-1.0620992026988492,0.21,0.5,0.21,0.21,-0.6089758276939392
4.0,3.0,11.0,18.9,17.8,15.0,20.0,65.0,68.0,81.0,59.0,793.0,302.0,0.0,917.0,548.0,399.0,0.0,872.0,0.1676164464350586,0.4857999999999999,2.18295,0.16200190985165688,-5.5689013503911475,0.21,0.5,0.21,0.21,-0.3341865539550781
4.0,3.0,12.0,18.9,16.1,15.6,19.4,65.0,72.0,72.0,51.0,814.0,133.0,0.0,979.0,511.0,317.0,0.0,889.0,0.164455684822998,0.2847166666666667,2.7382833333333334,0.0,-3.410507873759986,0.21,0.5,0.21,0.21,-0.7409676909446716
4.0,3.0,13.0,18.3,16.1,14.4,20.6,70.0,78.0,78.0,39.0,860.0,16.0,0.0,984.0,403.0,19.0,0.0,904.0,0.16118383691333,0.2322666666666666,3.076766666666667,0.0,-2.8445000000000005,0.21,0.5,0.21,0.21,-0.0037856772541999817
4.0,3.0,14.0,18.9,15.6,13.9,20.6,70.0,84.0,80.0,38.0,461.0,0.0,0.0,902.0,90.0,0.0,0.0,881.0,0.1639329217041015,0.4087833333333338,1.7976666666666667,0.0,-1.388883333333333,0.21,0.5,0.21,0.21,-0.40587425231933594
4.0,3.0,15.0,18.3,15.0,13.9,20.0,68.0,81.0,80.0,42.0,727.0,0.0,0.0,728.0,572.0,0.0,0.0,805.0,0.1648021356462402,0.4430458333333337,1.807075,0.0,-1.3640291666666662,0.21,0.21,0.21,0.21,-0.27851346135139465
4.0,3.0,16.0,18.3,15.6,12.8,20.0,68.0,81.0,83.0,41.0,508.0,0.0,0.0,554.0,481.0,0.0,0.0,734.0,0.1647481359394531,0.3961833333333336,0.9334666666666667,0.0,-0.5372833333333331,0.5,0.21,0.21,0.5,-0.038458202034235
4.0,3.0,17.0,17.8,15.0,13.3,20.0,68.0,81.0,80.0,44.0,302.0,0.0,0.0,335.0,399.0,0.0,0.0,530.0,0.1649510397338867,0.3892833333333335,0.3418,0.0,0.04748333333333349,0.5,0.21,0.21,0.5,0.3041514456272125
4.0,3.0,18.0,16.1,15.6,13.3,18.3,72.0,72.0,83.0,56.0,133.0,0.0,34.0,125.0,317.0,0.0,100.0,322.0,0.1647833651765136,0.7510666666666672,0.3705,0.27777323314152574,2.314295749538882,0.5,0.21,0.21,0.5,-0.5079590082168579
