month,day_type,hour,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,action
4.0,3.0,7.0,16.7,28.3,18.9,17.2,40.0,13.0,47.0,40.0,108.0,939.0,5.0,119.0,321.0,890.0,3.0,402.0,0.1641158230437011,0.6038499999999997,0.4636333333333333,0.9793100495364016,0.0565128214167831,0.21,0.21,0.5,0.21,0.40866050124168396
4.0,3.0,8.0,20.6,27.2,18.9,19.4,26.0,16.0,47.0,39.0,325.0,861.0,0.0,338.0,616.0,867.0,0.0,674.0,0.1697895574243164,0.2372666666666668,1.0633666666666666,0.9936657503374259,-0.7252524559962978,0.21,0.21,0.5,0.21,0.05217050015926361
4.0,3.0,9.0,23.3,26.7,18.9,20.6,22.0,16.0,45.0,38.0,548.0,721.0,0.0,559.0,754.0,825.0,0.0,798.0,0.1819510638059082,0.5139666666666666,2.0101,0.9936656710480433,-1.4961337956441516,0.21,0.21,0.21,0.21,0.7188246250152588
4.0,3.0,10.0,26.7,26.7,18.9,22.8,19.0,16.0,43.0,40.0,737.0,527.0,0.0,742.0,828.0,747.0,0.0,860.0,0.1798315095625,0.5557,2.6258333333333335,0.9936656710476799,-2.070133333335453,0.21,0.5,0.21,0.21,0.1844179779291153
4.0,3.0,11.0,28.3,23.3,18.9,22.2,15.0,28.0,43.0,51.0,874.0,298.0,0.0,866.0,872.0,590.0,0.0,887.0,0.1780074241069336,0.7108666666666669,3.0952166666666665,0.9936656710476799,-2.3843499999999995,0.21,0.5,0.21,0.21,-0.0446012020111084
4.0,3.0,12.0,28.9,19.4,13.3,21.7,14.0,45.0,75.0,49.0,940.0,88.0,0.0,932.0,887.0,271.0,0.0,904.0,0.1760995775065918,0.9804,3.2085,0.9450195962578302,-2.5117395732857672,0.21,0.5,0.21,0.21,-0.25784680247306824
4.0,3.0,13.0,28.3,18.9,17.2,20.6,13.0,47.0,46.0,61.0,939.0,5.0,0.0,924.0,890.0,3.0,0.0,899.0,0.1695262586745605,0.7422666666666664,3.2263333333333333,0.6646138964962308,-4.123832801101952,0.21,0.5,0.21,0.21,-0.7145253419876099
4.0,3.0,14.0,27.2,18.9,16.7,21.1,16.0,47.0,45.0,49.0,861.0,0.0,0.0,855.0,867.0,0.0,0.0,887.0,0.1645751043232421,0.6645500000000002,3.0025500000000003,0.0,-6.311808203746127,0.21,0.5,0.21,0.21,0.5877198576927185
4.0,3.0,15.0,26.7,18.9,16.1,18.9,16.0,45.0,48.0,54.0,721.0,0.0,0.0,721.0,825.0,0.0,0.0,853.0,0.1676864342631836,0.2187166666666666,2.5145166666666667,0.5540256592254966,1.4417636593682075,0.21,0.21,0.21,0.21,-0.3690612018108368
4.0,3.0,16.0,26.7,18.9,15.0,17.8,16.0,43.0,51.0,56.0,527.0,0.0,0.0,531.0,747.0,0.0,0.0,781.0,0.1683595134077148,1.4721999999999995,1.8375166666666667,0.1584990659543148,-2.712328833404938,0.5,0.21,0.21,0.5,-0.10485458374023438
4.0,3.0,17.0,23.3,18.9,14.4,16.7,28.0,43.0,46.0,70.0,298.0,0.0,0.0,307.0,590.0,0.0,0.0,644.0,0.1698070682238769,0.6385833333333332,1.0085666666666666,0.044136328298391994,-1.0367955735531025,0.5,0.21,0.21,0.5,0.7424407005310059
4.0,3.0,18.0,19.4,13.3,15.0,16.1,45.0,75.0,44.0,65.0,88.0,0.0,13.0,96.0,271.0,0.0,22.0,343.0,0.1705557414208984,0.969483333333334,0.21815,0.7298393254797653,5.472808235849957,0.5,0.21,0.21,0.5,0.651443362236023
4.0,3.0,19.0,18.9,17.2,17.2,15.6,47.0,46.0,40.0,60.0,5.0,0.0,119.0,7.0,3.0,0.0,402.0,10.0,0.1722879263244628,1.822733333333333,0.0,0.993652014093002,3.609564919315134,0.5,0.21,0.21,0.5,-0.6026707887649536
4.0,3.0,20.0,18.9,16.7,19.4,14.4,47.0,45.0,39.0,67.0,0.0,0.0,338.0,0.0,0.0,0.0,674.0,0.0,0.1758525852563476,0.623666666666667,0.0,0.8221453578591109,-0.37633333333333285,0.5,0.21,0.21,0.5,0.6044327020645142
4.0,3.0,21.0,18.9,16.1,20.6,13.9,45.0,48.0,38.0,72.0,0.0,0.0,559.0,0.0,0.0,0.0,798.0,0.0,0.1672599320930175,0.974,0.0,0.9936498229705062,2.131002109100571,0.21,0.21,0.21,0.21,-0.6864174604415894
4.0,3.0,22.0,18.9,15.0,22.8,13.9,43.0,51.0,40.0,78.0,0.0,0.0,742.0,0.0,0.0,0.0,860.0,0.0,0.1401979257429199,1.28655,0.0,0.822143166736615,0.2865500000000002,0.21,0.21,0.21,0.21,0.1237088143825531
4.0,3.0,23.0,18.9,14.4,22.2,13.3,43.0,46.0,51.0,78.0,0.0,0.0,866.0,0.0,0.0,0.0,887.0,0.0,0.1305935221132812,1.1234000000000002,0.0,0.9341313783105933,1.9101074029431429,0.21,0.21,0.21,0.21,-0.21496328711509705
4.0,3.0,24.0,13.3,15.0,21.7,13.9,75.0,44.0,49.0,72.0,0.0,13.0,932.0,0.0,0.0,22.0,904.0,0.0,0.1340575873847656,0.2901083333333333,0.0,0.6996774055057118,-1.076917168494108,0.21,0.21,0.21,0.21,-0.6964426636695862
4.0,4.0,1.0,17.2,17.2,20.6,12.8,46.0,40.0,61.0,77.0,0.0,119.0,924.0,0.0,0.0,402.0,899.0,0.0,0.1535408781574707,0.3229666666666668,0.0,0.0,-3.874257177113831,0.21,0.21,0.21,0.21,-0.7046284079551697
4.0,4.0,2.0,16.7,19.4,21.1,12.8,45.0,39.0,49.0,75.0,0.0,338.0,855.0,0.0,0.0,674.0,887.0,0.0,0.1441169534248046,0.3215833333333334,0.0,0.0,0.3215833333333334,0.21,0.21,0.21,0.21,0.566720187664032
4.0,4.0,3.0,16.1,20.6,18.9,12.8,48.0,38.0,54.0,72.0,0.0,559.0,721.0,0.0,0.0,798.0,853.0,0.0,0.1245120560322265,0.3219000000000002,0.0,0.53422028393358,3.9258527882495335,0.21,0.21,0.21,0.21,-0.422895610332489
4.0,4.0,4.0,15.0,22.8,17.8,12.8,51.0,40.0,56.0,75.0,0.0,742.0,531.0,0.0,0.0,860.0,781.0,0.0,0.1302292974824218,0.3235166666666668,0.0,0.08413248143039523,-2.365802508586638,0.21,0.21,0.5,0.21,-0.5293456315994263
4.0,4.0,5.0,14.4,22.2,16.7,12.8,46.0,51.0,70.0,72.0,0.0,866.0,307.0,0.0,0.0,887.0,644.0,0.0,0.1307554797060547,0.3561333333333331,0.0,0.0,-0.15335306245064495,0.21,0.21,0.5,0.21,0.17742744088172913
4.0,4.0,6.0,15.0,21.7,16.1,12.8,44.0,49.0,65.0,72.0,13.0,932.0,96.0,11.0,22.0,904.0,343.0,14.0,0.1400748518149414,0.3180000000000001,0.03423333333333333,0.1606156770584396,1.41207776651068,0.21,0.21,0.5,0.21,0.07668358832597733
4.0,4.0,7.0,17.2,20.6,15.6,13.9,40.0,61.0,60.0,62.0,119.0,924.0,7.0,88.0,402.0,899.0,10.0,99.0,0.1521399311374511,0.3286166666666669,0.3992833333333334,0.23003321135063307,0.41698544737439386,0.21,0.21,0.5,0.21,0.12491913139820099
4.0,4.0,8.0,19.4,21.1,14.4,14.4,39.0,49.0,67.0,60.0,338.0,855.0,0.0,241.0,674.0,887.0,0.0,262.0,0.1545748458833007,0.3794666666666667,1.0978666666666665,0.34311574870651296,0.07599494595997913,0.21,0.21,0.5,0.21,0.007925517857074738
4.0,4.0,9.0,20.6,18.9,13.9,15.0,38.0,54.0,72.0,60.0,559.0,721.0,0.0,320.0,798.0,853.0,0.0,145.0,0.155158211595459,0.7806333333333331,1.5628833333333334,0.3502902871117575,-0.7318494944755664,0.21,0.21,0.21,0.21,-0.3605993092060089
4.0,4.0,10.0,22.8,17.8,13.9,15.6,40.0,56.0,78.0,54.0,742.0,531.0,0.0,522.0,860.0,781.0,0.0,177.0,0.1691888747080078,1.3611333333333338,2.7411333333333334,0.0,-3.4563043378464693,0.21,0.5,0.21,0.21,-0.36971816420555115
4.0,4.0,11.0,22.2,16.7,13.3,16.7,51.0,70.0,78.0,52.0,866.0,307.0,0.0,621.0,887.0,644.0,0.0,196.0,0.1676320054379882,1.5801666666666665,2.9280166666666667,0.0,-1.3478500000000002,0.21,0.5,0.21,0.21,0.49043896794319153
4.0,4.0,12.0,21.7,16.1,13.9,16.7,49.0,65.0,72.0,52.0,932.0,96.0,0.0,621.0,904.0,343.0,0.0,235.0,0.170026499998291,0.4346333333333338,3.45545,0.4588701642132801,0.09801175084780267,0.21,0.5,0.21,0.21,0.7041745781898499
4.0,4.0,13.0,20.6,15.6,12.8,17.2,61.0,60.0,77.0,50.0,924.0,7.0,0.0,717.0,899.0,10.0,0.0,390.0,0.1779494792792968,0.2607000000000001,3.4877166666666666,0.9936317654945723,0.42946639012388177,0.21,0.5,0.21,0.21,0.15966463088989258
4.0,4.0,14.0,21.1,14.4,12.8,17.8,49.0,67.0,75.0,48.0,855.0,0.0,0.0,867.0,887.0,0.0,0.0,877.0,0.1834243103564453,0.2205833333333335,2.8281666666666667,0.9936288905589198,-2.60760009615593,0.21,0.5,0.21,0.21,0.2780529856681824
4.0,4.0,15.0,18.9,13.9,12.8,17.2,54.0,72.0,72.0,50.0,721.0,0.0,0.0,696.0,853.0,0.0,0.0,735.0,0.1831527060891113,0.2281000000000002,2.0217833333333335,0.9936288905457399,-1.793683333410181,0.21,0.21,0.21,0.21,-0.24398165941238403
4.0,4.0,16.0,17.8,13.9,12.8,15.6,56.0,78.0,75.0,60.0,531.0,0.0,0.0,517.0,781.0,0.0,0.0,735.0,0.1854246250524902,0.2363333333333335,0.9427666666666665,0.8221222343118487,-1.706433333333333,0.5,0.21,0.21,0.5,0.6414071917533875
4.0,4.0,17.0,16.7,13.3,12.8,15.0,70.0,78.0,72.0,62.0,307.0,0.0,0.0,250.0,644.0,0.0,0.0,363.0,0.1927733746906738,0.2392333333333333,0.6375666666666667,0.9936281042863956,0.7612207655427691,0.5,0.21,0.21,0.5,-0.009847842156887054
4.0,4.0,18.0,16.1,13.9,12.8,13.3,65.0,72.0,72.0,72.0,96.0,0.0,11.0,73.0,343.0,0.0,14.0,95.0,0.1859308463488769,0.2297833333333333,0.3100333333333334,0.9828875795130482,-0.1428745360337511,0.5,0.21,0.21,0.5,-0.546294629573822
4.0,4.0,19.0,15.6,12.8,13.9,13.3,60.0,77.0,62.0,72.0,7.0,0.0,88.0,2.0,10.0,0.0,99.0,0.0,0.1832651627971191,0.4027666666666666,0.0,0.7743063516624011,-0.8134032035347302,0.5,0.21,0.21,0.5,0.5746726989746094
4.0,4.0,20.0,14.4,12.8,14.4,13.3,67.0,75.0,60.0,72.0,0.0,0.0,241.0,0.0,0.0,0.0,262.0,0.0,0.1844272985017089,1.940966666666666,0.0,0.9936261871096116,3.420540460941906,0.5,0.21,0.21,0.5,-0.13429182767868042
4.0,4.0,21.0,13.9,12.8,15.0,13.9,72.0,72.0,60.0,69.0,0.0,0.0,320.0,0.0,0.0,0.0,145.0,0.0,0.1797117301564941,0.9487500000000004,0.0,0.8471614559733839,0.09476138898954889,0.21,0.21,0.21,0.21,0.186102032661438
4.0,4.0,22.0,13.9,12.8,15.6,13.9,78.0,75.0,54.0,69.0,0.0,0.0,522.0,0.0,0.0,0.0,177.0,0.0,0.1740922723332519,2.192483333333333,0.0,0.9936243523185867,3.221372385063119,0.21,0.21,0.21,0.21,-0.546787679195404
4.0,4.0,23.0,13.3,12.8,16.7,13.9,78.0,72.0,52.0,72.0,0.0,0.0,621.0,0.0,0.0,0.0,196.0,0.0,0.1595777851367187,0.7208000000000001,0.0,0.8221176960846955,-0.2791999999999998,0.21,0.21,0.21,0.21,-0.5045803189277649
4.0,4.0,24.0,13.9,12.8,16.7,13.9,72.0,72.0,52.0,75.0,0.0,11.0,621.0,0.0,0.0,14.0,235.0,0.0,0.1410637344228515,1.246825,0.0,0.290616351489966,-1.9618949210249175,0.21,0.21,0.21,0.21,-0.10527131706476212
4.0,5.0,1.0,12.8,13.9,17.2,13.9,77.0,62.0,50.0,62.0,0.0,88.0,717.0,0.0,0.0,99.0,390.0,0.0,0.1486525965742187,0.3279000000000002,0.0,0.17580325307348102,-0.34153814856905196,0.21,0.21,0.21,0.21,0.10978378355503082
4.0,5.0,2.0,12.8,14.4,17.8,13.9,75.0,60.0,48.0,62.0,0.0,241.0,867.0,0.0,0.0,262.0,877.0,0.0,0.1480090850722656,0.3242,0.0,0.27518289718488415,1.022333318011325,0.21,0.21,0.21,0.21,-0.2749940752983093
4.0,5.0,3.0,12.8,15.0,17.2,13.9,72.0,60.0,50.0,60.0,0.0,320.0,696.0,0.0,0.0,145.0,735.0,0.0,0.1508633038730468,0.3207166666666668,0.0,0.0,-1.2921786826034243,0.21,0.21,0.21,0.21,-0.6357684135437012
4.0,5.0,4.0,12.8,15.6,15.6,13.9,75.0,54.0,60.0,60.0,0.0,522.0,517.0,0.0,0.0,177.0,735.0,0.0,0.1508753607160644,0.3193833333333333,0.0,0.0,0.3193833333333333,0.21,0.21,0.5,0.21,-0.05233832821249962
4.0,5.0,5.0,12.8,16.7,15.0,13.9,72.0,52.0,62.0,57.0,0.0,621.0,250.0,0.0,0.0,196.0,363.0,0.0,0.1408345298227539,0.3155499999999999,0.0,0.0,0.3155499999999999,0.21,0.21,0.5,0.21,0.17256516218185425
4.0,5.0,6.0,12.8,16.7,13.3,13.9,72.0,52.0,72.0,60.0,11.0,621.0,73.0,11.0,14.0,235.0,95.0,0.0,0.1526393142243652,0.3102500000000001,0.0008666666666666664,0.15621098568644418,1.4067518610858236,0.21,0.21,0.5,0.21,-0.7775457501411438
4.0,5.0,7.0,13.9,17.2,13.3,14.4,62.0,50.0,72.0,58.0,88.0,717.0,2.0,90.0,99.0,390.0,0.0,107.0,0.165749366083496,0.3216500000000002,0.1827,0.0,-0.7842768027066482,0.21,0.21,0.5,0.21,0.45445212721824646
4.0,5.0,8.0,14.4,17.8,13.3,15.6,60.0,48.0,72.0,56.0,241.0,867.0,0.0,278.0,262.0,877.0,0.0,332.0,0.1744699242175293,0.32095,1.1470166666666666,0.42326676728837637,2.063860002673636,0.21,0.21,0.5,0.21,-0.4054018259048462
4.0,5.0,9.0,15.0,17.2,13.9,16.7,60.0,50.0,69.0,56.0,320.0,696.0,0.0,440.0,145.0,735.0,0.0,304.0,0.1739438388916015,0.32255,2.0633666666666666,0.0,-4.264218860498328,0.21,0.21,0.21,0.21,0.2622253894805908
4.0,5.0,10.0,15.6,15.6,13.9,17.2,54.0,60.0,69.0,56.0,522.0,517.0,0.0,681.0,177.0,735.0,0.0,598.0,0.1731056045300293,0.5631,2.5473166666666667,0.23820957124129533,-0.3166947103970128,0.21,0.5,0.21,0.21,-0.5836173295974731
4.0,5.0,11.0,16.7,15.0,13.9,17.2,52.0,62.0,72.0,58.0,621.0,250.0,0.0,805.0,196.0,363.0,0.0,673.0,0.1751307111960449,0.6235833333333333,3.0258000000000003,0.0,-3.8485234933699686,0.21,0.5,0.21,0.21,-0.6169431209564209
4.0,5.0,12.0,16.7,13.3,13.9,16.7,52.0,72.0,75.0,58.0,621.0,73.0,0.0,864.0,235.0,95.0,0.0,697.0,0.1696784849692382,0.773,3.338366666666667,0.0,-2.565366666666667,0.21,0.5,0.21,0.21,0.21532092988491058
4.0,5.0,13.0,17.2,13.3,13.9,17.2,50.0,72.0,62.0,56.0,717.0,2.0,0.0,849.0,390.0,0.0,0.0,681.0,0.1687086081540527,0.5580166666666668,3.1595666666666666,0.19491311877200604,-1.2323023683653205,0.21,0.5,0.21,0.21,-0.13233189284801483
4.0,5.0,14.0,17.8,13.3,13.9,16.7,48.0,72.0,62.0,67.0,867.0,0.0,0.0,801.0,877.0,0.0,0.0,686.0,0.1669167204216308,0.5611499999999999,2.9631333333333334,0.050588378179528354,-3.243494349650133,0.21,0.5,0.21,0.21,0.27883380651474
4.0,5.0,15.0,17.2,13.9,13.9,16.1,50.0,69.0,60.0,70.0,696.0,0.0,0.0,667.0,735.0,0.0,0.0,627.0,0.156314948713623,0.8060000000000003,2.5961666666666665,0.3044436534448979,-0.01703731287138366,0.21,0.21,0.21,0.21,0.43522369861602783
4.0,5.0,16.0,15.6,13.9,13.9,15.6,60.0,69.0,60.0,72.0,517.0,0.0,0.0,457.0,735.0,0.0,0.0,501.0,0.1577022054721679,1.6114666666666668,1.6349666666666667,0.7088088545002738,2.744122916017775,0.5,0.21,0.21,0.5,-0.40326398611068726
4.0,5.0,17.0,15.0,13.9,13.9,15.0,62.0,72.0,57.0,72.0,250.0,0.0,0.0,259.0,363.0,0.0,0.0,346.0,0.1579356320437011,0.4021666666666664,0.7994833333333332,0.2785499270911958,-2.9616995538060307,0.5,0.21,0.21,0.5,-0.5318237543106079
4.0,5.0,18.0,13.3,13.9,13.9,13.9,72.0,75.0,60.0,78.0,73.0,0.0,11.0,77.0,95.0,0.0,0.0,111.0,0.157658753772705,1.2921166666666668,0.26031666666666664,0.0,-0.6555479175218569,0.5,0.21,0.21,0.5,-0.7021604776382446
4.0,5.0,19.0,13.3,13.9,14.4,13.3,72.0,62.0,58.0,83.0,2.0,0.0,90.0,6.0,0.0,0.0,107.0,0.0,0.1595750304733886,0.2747999999999997,0.0,0.0,0.2747999999999997,0.5,0.21,0.21,0.5,-0.24160996079444885
4.0,5.0,20.0,13.3,13.9,15.6,13.3,72.0,62.0,56.0,80.0,0.0,0.0,278.0,0.0,0.0,0.0,332.0,0.0,0.1604865194999999,0.275608333333333,0.0,0.0,0.275608333333333,0.5,0.21,0.21,0.5,0.5695654153823853
4.0,5.0,21.0,13.9,13.9,16.7,12.8,69.0,60.0,56.0,80.0,0.0,0.0,440.0,0.0,0.0,0.0,304.0,0.0,0.147310203453125,0.3085166666666669,0.0,0.536879549682621,3.930409373146906,0.21,0.21,0.21,0.21,-0.7353051900863647
4.0,5.0,22.0,13.9,13.9,17.2,13.9,69.0,60.0,56.0,72.0,0.0,0.0,681.0,0.0,0.0,0.0,598.0,0.0,0.1279620157663574,0.3234666666666669,0.0,0.0,-2.8744570814659713,0.21,0.21,0.21,0.21,0.4141013026237488
4.0,5.0,23.0,13.9,13.9,17.2,13.9,72.0,57.0,58.0,72.0,0.0,0.0,805.0,0.0,0.0,0.0,673.0,0.0,0.1258138905424804,0.5440333333333333,0.0,0.38370031153559747,3.177308375795666,0.21,0.21,0.21,0.21,-0.2406851053237915
4.0,5.0,24.0,13.9,13.9,16.7,13.9,75.0,60.0,58.0,78.0,0.0,11.0,864.0,0.0,0.0,0.0,697.0,0.0,0.1175023929916992,0.6930499999999996,0.0,0.12137532178033271,-0.8374662195842054,0.21,0.21,0.21,0.21,0.320691853761673
4.0,6.0,1.0,13.9,14.4,17.2,13.3,62.0,58.0,56.0,78.0,0.0,90.0,849.0,0.0,0.0,107.0,681.0,0.0,0.1171980649851074,0.6314333333333333,0.0,0.41494955759478797,2.6707098749029257,0.21,0.21,0.21,0.21,-0.4128061830997467
4.0,6.0,2.0,13.9,15.6,16.7,12.8,62.0,56.0,67.0,77.0,0.0,278.0,801.0,0.0,0.0,332.0,686.0,0.0,0.1192596190307617,0.3259500000000002,0.0,0.0,-2.1502121740020113,0.21,0.21,0.21,0.21,0.6377294063568115
4.0,6.0,3.0,13.9,16.7,16.1,12.2,60.0,56.0,70.0,83.0,0.0,440.0,667.0,0.0,0.0,304.0,627.0,0.0,0.1158799032115478,0.6281499999999999,0.0,0.600200295307534,4.683450924703795,0.21,0.21,0.21,0.21,-0.14758005738258362
4.0,6.0,4.0,13.9,17.2,15.6,12.8,60.0,56.0,72.0,80.0,0.0,681.0,457.0,0.0,0.0,598.0,501.0,0.0,0.1176526121196289,0.6810666666666658,0.0,0.43924921188894794,-0.2573871925181933,0.21,0.21,0.5,0.21,-0.37002435326576233
4.0,6.0,5.0,13.9,17.2,15.0,12.2,57.0,58.0,72.0,77.0,0.0,805.0,259.0,0.0,0.0,673.0,346.0,0.0,0.1155091587493896,0.3224500000000002,0.0,0.042767672053005065,-2.0305137444424983,0.21,0.21,0.5,0.21,-0.33489471673965454
4.0,6.0,6.0,13.9,16.7,13.9,11.7,60.0,58.0,78.0,80.0,11.0,864.0,77.0,14.0,0.0,697.0,111.0,3.0,0.1191247235827636,0.3232833333333335,0.0,0.0,0.07063041929491032,0.21,0.21,0.5,0.21,-0.7290499210357666
4.0,6.0,7.0,14.4,17.2,13.3,12.8,58.0,56.0,83.0,77.0,90.0,849.0,6.0,98.0,107.0,681.0,0.0,175.0,0.1237934626513671,0.3212500000000002,0.06511666666666666,0.0,0.25613333333333355,0.21,0.21,0.5,0.21,0.3185666501522064
4.0,6.0,8.0,15.6,16.7,13.3,14.4,56.0,67.0,80.0,75.0,278.0,801.0,0.0,275.0,332.0,686.0,0.0,330.0,0.135192425621582,0.4729666666666662,0.23161666666666667,0.2915445674588482,2.2670929700192586,0.21,0.21,0.5,0.21,0.6222424507141113
4.0,6.0,9.0,16.7,16.1,12.8,16.1,56.0,70.0,80.0,63.0,440.0,667.0,0.0,393.0,304.0,627.0,0.0,165.0,0.1371821092551269,0.3256666666666664,0.40391666666666676,0.8780664940452273,3.8785397293717865,0.21,0.21,0.21,0.21,0.49384182691574097
4.0,6.0,10.0,17.2,15.6,13.9,16.7,56.0,72.0,72.0,65.0,681.0,457.0,0.0,490.0,598.0,501.0,0.0,240.0,0.1345592129614257,0.6871999999999999,1.0940666666666665,0.9935780796962324,0.37790500569721175,0.21,0.5,0.21,0.21,0.41152065992355347
4.0,6.0,11.0,17.2,15.0,13.9,17.8,58.0,72.0,72.0,63.0,805.0,259.0,0.0,817.0,673.0,346.0,0.0,647.0,0.1423724348276367,0.6629166666666667,0.9005,0.9935774626306171,-0.2375869312439265,0.21,0.5,0.21,0.21,-0.3970729112625122
4.0,6.0,12.0,16.7,13.9,13.9,17.8,58.0,78.0,78.0,63.0,864.0,77.0,0.0,909.0,697.0,111.0,0.0,765.0,0.143854831290039,0.2452166666666665,2.152216666666667,0.8220708063967259,-2.907,0.21,0.5,0.21,0.21,0.17988650500774384
4.0,6.0,13.0,17.2,13.3,13.3,17.8,56.0,83.0,78.0,65.0,849.0,6.0,0.0,887.0,681.0,0.0,0.0,745.0,0.1360360308845214,0.5812166666666666,2.9066833333333335,0.9849025293806881,-1.1815880377910912,0.21,0.5,0.21,0.21,0.033582281321287155
4.0,6.0,14.0,16.7,13.3,12.8,17.2,67.0,80.0,77.0,65.0,801.0,0.0,0.0,829.0,686.0,0.0,0.0,741.0,0.1341836928266601,1.0796,2.6136500000000003,0.9935757768952216,-1.4731211939110285,0.21,0.5,0.21,0.21,-0.3426257073879242
4.0,6.0,15.0,16.1,12.8,12.2,16.7,70.0,80.0,83.0,67.0,667.0,0.0,0.0,664.0,627.0,0.0,0.0,659.0,0.1291506599145507,0.7009333333333333,1.3304833333333332,0.8220691206613304,-1.6295499999999998,0.21,0.21,0.21,0.21,0.5276782512664795
4.0,6.0,16.0,15.6,13.9,12.8,16.7,72.0,72.0,80.0,70.0,457.0,0.0,0.0,490.0,501.0,0.0,0.0,456.0,0.1216074642673339,0.6764999999999999,0.4872666666666666,0.9935749426854041,1.349510547198241,0.5,0.21,0.21,0.5,0.20005619525909424
4.0,6.0,17.0,15.0,13.9,12.2,15.6,72.0,72.0,77.0,72.0,259.0,0.0,0.0,263.0,346.0,0.0,0.0,412.0,0.1249715726347656,1.165433333333333,0.31915,0.9935740303570689,0.8462780138410446,0.5,0.21,0.21,0.5,0.28437328338623047
4.0,6.0,18.0,13.9,13.9,11.7,14.4,78.0,78.0,80.0,75.0,77.0,0.0,14.0,83.0,111.0,0.0,3.0,155.0,0.1274580784873047,0.8359166666666666,0.11833333333333332,0.9935740303528862,0.717583333308945,0.5,0.21,0.21,0.5,-0.5821127891540527
4.0,6.0,19.0,13.3,13.3,12.8,13.3,83.0,78.0,77.0,83.0,6.0,0.0,98.0,7.0,0.0,0.0,175.0,1.0,0.1406267673005371,0.8055499999999992,0.0,0.822067374118995,-0.19445000000000068,0.5,0.21,0.21,0.5,-0.0642925575375557
4.0,6.0,20.0,13.3,12.8,14.4,13.3,80.0,77.0,75.0,80.0,0.0,0.0,275.0,0.0,0.0,0.0,330.0,0.0,0.1425417981735839,0.3247500000000001,0.0,0.7519506618835838,-0.0840779357495599,0.5,0.21,0.21,0.5,-0.43482068181037903
4.0,6.0,21.0,12.8,12.2,16.1,13.3,80.0,83.0,63.0,80.0,0.0,0.0,393.0,0.0,0.0,0.0,165.0,0.0,0.1344541481640625,0.3269333333333335,0.0,0.2899036147294709,-2.438033422684321,0.21,0.21,0.21,0.21,-0.18984109163284302
4.0,6.0,22.0,13.9,12.8,16.7,13.3,72.0,80.0,65.0,80.0,0.0,0.0,490.0,0.0,0.0,0.0,240.0,0.0,0.1189461272697754,0.3314500000000002,0.0,0.08286565778915285,-0.875721555242563,0.21,0.21,0.21,0.21,-0.6893141865730286
4.0,6.0,23.0,13.9,12.2,17.8,13.3,72.0,77.0,63.0,80.0,0.0,0.0,817.0,0.0,0.0,0.0,647.0,0.0,0.1187148462902832,0.6505166666666667,0.0,0.0,0.1527766739197502,0.21,0.21,0.21,0.21,0.10649196058511734
4.0,6.0,24.0,13.9,11.7,17.8,14.4,78.0,80.0,63.0,81.0,0.0,14.0,909.0,0.0,0.0,3.0,765.0,0.0,0.1174431054387207,3.850375000000001,0.0,0.09639490507644935,4.527540787039547,0.21,0.21,0.21,0.21,-0.7676057815551758
4.0,7.0,1.0,13.3,12.8,17.8,13.9,78.0,77.0,65.0,78.0,0.0,98.0,887.0,0.0,0.0,175.0,745.0,0.0,0.1185497879709472,0.7629833333333322,0.0,0.0,0.19221850949498764,0.21,0.21,0.21,0.21,0.15356388688087463
4.0,7.0,2.0,12.8,14.4,17.2,13.9,77.0,75.0,65.0,78.0,0.0,275.0,829.0,0.0,0.0,330.0,741.0,0.0,0.1189580041599121,0.3206333333333334,0.0,0.1390035604415006,1.297121201992118,0.21,0.21,0.21,0.21,-0.41517332196235657
4.0,7.0,3.0,12.2,16.1,16.7,13.9,83.0,63.0,67.0,78.0,0.0,393.0,664.0,0.0,0.0,165.0,659.0,0.0,0.1214148454721679,0.3168833333333335,0.0,0.0,-0.5128541687811418,0.21,0.21,0.21,0.21,0.6337858438491821
4.0,7.0,4.0,12.8,16.7,16.7,13.9,80.0,65.0,70.0,78.0,0.0,490.0,490.0,0.0,0.0,240.0,456.0,0.0,0.1280247224240722,0.3165666666666665,0.0,0.5968938398969913,4.3467023695184475,0.21,0.21,0.5,0.21,-0.4837387204170227
4.0,7.0,5.0,12.2,17.8,15.6,14.4,77.0,63.0,72.0,75.0,0.0,817.0,263.0,0.0,0.0,647.0,412.0,0.0,0.1308109882485351,0.3180833333333336,0.0,0.08604110687538961,-2.757918582760876,0.21,0.21,0.5,0.21,0.739294707775116
