month,day_type,hour,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,action
4.0,6.0,24.0,14.2,17.8,22.2,12.8,87.0,75.0,62.0,80.0,0.0,32.0,981.0,0.0,0.0,1.0,883.0,0.0,0.1444175854760742,0.3977083333333329,0.0,0.9608683355702271,1.3766343657435347,0.21,0.21,0.21,0.21,-0.36061176657676697
4.0,7.0,1.0,16.7,18.3,21.7,13.6,81.0,73.0,61.0,75.0,0.0,121.0,970.0,0.0,0.0,12.0,880.0,0.0,0.1368188259162597,0.3990999999999995,0.0,0.6791670296542165,-1.2485135715762574,0.21,0.21,0.21,0.21,0.3133796751499176
4.0,7.0,2.0,17.2,19.4,21.7,13.0,78.0,68.0,61.0,77.0,0.0,142.0,892.0,0.0,0.0,1.0,861.0,0.0,0.1287432050646972,0.4013833333333332,0.0,0.965600705968804,2.3930160250549335,0.21,0.21,0.21,0.21,-0.5649142861366272
4.0,7.0,3.0,17.2,20.0,20.6,12.3,78.0,66.0,68.0,83.0,0.0,318.0,712.0,0.0,0.0,3.0,710.0,0.0,0.1242871841437988,0.675666666666666,0.0,0.6996705246766111,-0.8765940424446905,0.21,0.21,0.21,0.21,0.7027522325515747
4.0,7.0,4.0,17.8,21.1,19.4,11.7,75.0,66.0,68.0,83.0,0.0,508.0,570.0,0.0,0.0,189.0,759.0,0.0,0.1248359158476562,0.2256666666666667,0.0,0.9930182427763758,2.230784147891677,0.21,0.21,0.5,0.21,0.5791200995445251
4.0,7.0,5.0,17.8,22.8,18.9,10.6,75.0,59.0,70.0,86.0,0.0,921.0,375.0,0.0,0.0,866.0,650.0,0.0,0.1290274198762207,0.2254833333333334,0.0,0.993016665264539,0.225474135370575,0.21,0.21,0.5,0.21,-0.09376699477434158
4.0,7.0,6.0,17.8,22.2,17.8,11.7,75.0,62.0,75.0,83.0,32.0,981.0,135.0,28.0,1.0,883.0,343.0,125.0,0.127390111668457,0.1721166666666666,0.0,0.8908127606390017,-0.42380133949023335,0.21,0.21,0.5,0.21,0.7105382084846497
4.0,7.0,7.0,18.3,21.7,16.7,13.9,73.0,61.0,81.0,72.0,121.0,970.0,17.0,207.0,12.0,880.0,31.0,440.0,0.1264531523879394,0.1007,0.02481666668256124,0.9930161964223286,0.7713643722983781,0.21,0.21,0.5,0.21,-0.36715731024742126
4.0,7.0,8.0,19.4,21.7,16.1,15.6,68.0,61.0,84.0,67.0,142.0,892.0,0.0,426.0,1.0,861.0,0.0,530.0,0.122681298477539,0.0042000854492187,0.2500000004768372,0.8215095401884376,-1.2457999150276184,0.21,0.21,0.5,0.21,0.23592330515384674
4.0,7.0,9.0,20.0,20.6,16.1,17.8,66.0,68.0,84.0,63.0,318.0,712.0,0.0,173.0,3.0,710.0,0.0,12.0,0.1248615660544433,1.1342366536458337e-07,0.5798499978383382,0.9930148625115659,0.6249600220871832,0.21,0.21,0.21,0.21,-0.22101423144340515
4.0,7.0,10.0,21.1,19.4,15.5,17.8,66.0,68.0,84.0,58.0,508.0,570.0,0.0,222.0,189.0,759.0,0.0,0.0,0.128327140161621,1.2207031250000006e-07,0.8735666732788085,0.8215082062776747,-1.873566551208496,0.21,0.5,0.21,0.21,0.3552771210670471
4.0,7.0,11.0,22.8,18.9,14.8,18.3,59.0,70.0,81.0,56.0,921.0,375.0,0.0,248.0,866.0,650.0,0.0,6.0,0.1340720666704101,1.2207031250000006e-07,1.1010999984741212,0.993013127886486,0.08490445339692076,0.21,0.5,0.21,0.21,-0.037842124700546265
4.0,7.0,12.0,22.2,17.8,12.8,17.8,62.0,75.0,80.0,60.0,981.0,135.0,0.0,263.0,883.0,343.0,0.0,6.0,0.140061964420166,1.2207031250000006e-07,1.261866668701172,0.9517662531045266,-1.5023637709817863,0.21,0.5,0.21,0.21,0.26362144947052
4.0,7.0,13.0,21.7,16.7,13.6,17.2,61.0,81.0,75.0,67.0,970.0,17.0,0.0,260.0,880.0,31.0,0.0,6.0,0.1450693332829589,1.2207031250000006e-07,1.3528499984741211,0.9930120055906327,-1.0641676271496754,0.21,0.5,0.21,0.21,0.6389564871788025
4.0,7.0,14.0,21.7,16.1,13.0,17.2,61.0,84.0,77.0,67.0,892.0,0.0,0.0,245.0,861.0,0.0,0.0,0.0,0.1481678311982422,1.2207031250000006e-07,1.36025,0.9930117784705114,-1.3602512021938664,0.21,0.5,0.21,0.21,0.12520915269851685
4.0,7.0,15.0,20.6,16.1,12.3,16.7,68.0,84.0,83.0,67.0,712.0,0.0,0.0,210.0,710.0,0.0,0.0,0.0,0.1485675757592773,0.7502000671386718,1.2918999977111816,0.9930117784694695,-0.5416999305785842,0.21,0.21,0.21,0.21,0.6078471541404724
4.0,7.0,16.0,19.4,15.5,11.7,16.1,68.0,84.0,83.0,67.0,570.0,0.0,0.0,162.0,759.0,0.0,0.0,0.0,0.1532524413745117,0.8630167297363289,1.1284500045776367,0.9930117784694695,-0.26543327484130774,0.5,0.21,0.21,0.5,0.09643962979316711
4.0,7.0,17.0,18.9,14.8,10.6,14.0,70.0,81.0,86.0,77.0,375.0,0.0,0.0,113.0,650.0,0.0,0.0,0.0,0.1511151825361328,1.2207031250000006e-07,0.8608833351135254,0.9930117784694695,-0.8608832130432129,0.5,0.21,0.21,0.5,-0.5477766394615173
4.0,7.0,18.0,17.8,12.8,11.7,14.4,75.0,80.0,83.0,75.0,135.0,0.0,28.0,50.0,343.0,0.0,125.0,0.0,0.152916926149414,1.0553995768229178e-07,0.47889999771118164,0.8215051222355785,-1.4788998921712238,0.5,0.21,0.21,0.5,0.15700958669185638
4.0,7.0,19.0,16.7,13.6,13.9,13.3,81.0,75.0,72.0,77.0,17.0,0.0,207.0,1.0,31.0,0.0,440.0,0.0,0.1565778321875,0.2319333385467528,0.009350000222524007,0.9635479378162668,1.2204217088244733,0.5,0.21,0.21,0.5,0.5331387519836426
4.0,7.0,20.0,16.1,13.0,15.6,13.3,84.0,77.0,67.0,77.0,0.0,0.0,426.0,0.0,0.0,0.0,530.0,0.0,0.1584681956733398,0.4361000000000004,0.0,0.993010206673567,0.6426634473810301,0.5,0.21,0.21,0.5,0.36210736632347107
4.0,7.0,21.0,16.1,12.3,17.8,13.0,84.0,83.0,63.0,77.0,0.0,0.0,173.0,0.0,0.0,0.0,12.0,0.0,0.1539447616347656,0.5092999999999999,0.0,0.9930100441599371,0.509299052435436,0.21,0.21,0.21,0.21,0.22838030755519867
4.0,7.0,22.0,15.5,11.7,17.8,13.3,84.0,83.0,58.0,80.0,0.0,0.0,222.0,0.0,0.0,0.0,0.0,0.0,0.1399675583703613,0.4295166666666666,0.0,0.9930100441591916,0.42951666666231975,0.21,0.21,0.21,0.21,0.7167492508888245
4.0,7.0,23.0,14.8,10.6,18.3,13.0,81.0,86.0,56.0,82.0,0.0,0.0,248.0,0.0,0.0,0.0,6.0,0.0,0.1347514580083007,0.3960999999999997,0.0,0.9930100441591916,0.3960999999999997,0.21,0.21,0.21,0.21,0.27437126636505127
4.0,7.0,24.0,12.8,11.7,17.8,13.9,80.0,83.0,60.0,80.0,0.0,28.0,263.0,0.0,0.0,125.0,6.0,0.0,0.125649275184082,0.3961166666666664,0.0,0.9930100441591916,0.3961166666666664,0.21,0.21,0.21,0.21,-0.7798908352851868
5.0,1.0,1.0,13.6,13.9,17.2,12.8,75.0,72.0,67.0,80.0,0.0,207.0,260.0,0.0,0.0,440.0,6.0,0.0,0.1286304853486328,0.3980666666666663,0.0,0.8215033879253004,-0.6019333333333337,0.21,0.21,0.21,0.21,-0.7524068355560303
5.0,1.0,2.0,13.0,15.6,17.2,12.2,77.0,67.0,67.0,83.0,0.0,426.0,245.0,0.0,0.0,530.0,0.0,0.0,0.1264705662897949,0.3992499999999996,0.0,0.07843846230831494,-4.055028378001917,0.21,0.21,0.21,0.21,-0.04057713598012924
5.0,1.0,3.0,12.3,17.8,16.7,12.2,83.0,63.0,67.0,83.0,0.0,173.0,210.0,0.0,0.0,12.0,0.0,0.0,0.1269518295058593,0.3911000000000001,0.0,0.03421078739168458,0.13322269139971388,0.21,0.21,0.21,0.21,0.07947313040494919
5.0,1.0,4.0,11.7,17.8,16.1,13.3,83.0,58.0,67.0,80.0,0.0,222.0,162.0,0.0,0.0,0.0,0.0,0.0,0.13235948278833,0.3914833333333335,0.0,0.10610783255465592,0.8965537946299027,0.21,0.21,0.5,0.21,-0.43161335587501526
5.0,1.0,5.0,10.6,18.3,14.0,13.3,86.0,56.0,77.0,80.0,0.0,248.0,113.0,0.0,0.0,6.0,0.0,0.0,0.1459294803684082,0.3897499999999999,0.0,0.0,-0.24493779194287496,0.21,0.21,0.5,0.21,-0.673941969871521
5.0,1.0,6.0,11.7,17.8,14.4,13.9,83.0,60.0,75.0,74.0,28.0,263.0,50.0,9.0,125.0,6.0,0.0,0.0,0.166083261732666,0.7022000000000004,0.0,0.0,0.7022000000000004,0.21,0.21,0.5,0.21,-0.29758211970329285
5.0,1.0,7.0,13.9,17.2,13.3,13.9,72.0,67.0,77.0,74.0,207.0,260.0,1.0,63.0,440.0,6.0,0.0,0.0,0.1773386915166015,0.2245,0.027566666682561237,0.0,0.19693333331743876,0.21,0.21,0.5,0.21,-0.2601771354675293
5.0,1.0,8.0,15.6,17.2,13.3,14.4,67.0,67.0,77.0,72.0,426.0,245.0,0.0,86.0,530.0,0.0,0.0,0.0,0.1761971258105469,0.0970166819254557,0.2502666668891907,0.0,-0.153249984963735,0.21,0.21,0.5,0.21,0.15592807531356812
5.0,1.0,9.0,17.8,16.7,13.0,15.0,63.0,67.0,77.0,69.0,173.0,210.0,0.0,163.0,12.0,0.0,0.0,0.0,0.1729889396931152,0.1408166865030923,0.5727500019073486,0.14106349771644183,0.5590254326535109,0.21,0.21,0.21,0.21,0.007731395773589611
5.0,1.0,10.0,17.8,16.1,13.3,15.0,58.0,67.0,80.0,72.0,222.0,162.0,0.0,227.0,0.0,0.0,0.0,0.0,0.1792323079968261,1.2207031250000006e-07,0.861683334350586,0.14805785631145346,-0.8125484541820986,0.21,0.5,0.21,0.21,0.07262187451124191
5.0,1.0,11.0,18.3,14.0,13.0,15.6,56.0,77.0,82.0,67.0,248.0,113.0,0.0,398.0,6.0,0.0,0.0,42.0,0.1811529174091797,1.2207031250000006e-07,1.0851166661580405,0.21375665472697278,-0.6235882247090836,0.21,0.5,0.21,0.21,0.7497965097427368
5.0,1.0,12.0,17.8,14.4,13.9,16.7,60.0,75.0,80.0,65.0,263.0,50.0,0.0,586.0,6.0,0.0,0.0,138.0,0.1806869917155761,1.2207031250000006e-07,1.2475666631062823,0.9049240968884444,3.517556898786998,0.21,0.5,0.21,0.21,0.48996928334236145
5.0,1.0,13.0,17.2,13.3,12.8,17.2,67.0,77.0,80.0,63.0,260.0,1.0,0.0,464.0,6.0,0.0,0.0,42.0,0.1814508501672363,1.2207031250000006e-07,1.3448499984741211,0.9929997230232119,-0.7421050860776844,0.21,0.5,0.21,0.21,0.5309700965881348
5.0,1.0,14.0,17.2,13.3,12.2,16.7,67.0,77.0,83.0,65.0,245.0,0.0,0.0,464.0,0.0,0.0,0.0,49.0,0.1813761005090332,1.2207031250000006e-07,1.3524499918619792,0.9929992488092151,-1.3524526347805437,0.21,0.5,0.21,0.21,0.29916658997535706
5.0,1.0,15.0,16.7,13.0,12.2,16.0,67.0,77.0,83.0,72.0,210.0,0.0,0.0,407.0,0.0,0.0,0.0,37.0,0.1823440670551757,1.2207031250000006e-07,1.272866668701172,0.9929992488070397,-1.2728665466435434,0.21,0.21,0.21,0.21,0.1790742576122284
5.0,1.0,16.0,16.1,13.3,13.3,16.1,67.0,80.0,80.0,72.0,162.0,0.0,0.0,272.0,0.0,0.0,0.0,13.0,0.1829069042963867,0.5082000956217447,1.10656666692098,0.9929992488070397,-0.5983665712992352,0.5,0.21,0.21,0.5,-0.2807346284389496
5.0,1.0,17.0,14.0,13.0,13.3,14.4,77.0,82.0,80.0,75.0,113.0,0.0,0.0,191.0,0.0,0.0,0.0,7.0,0.1842140820229492,1.71200004272461,0.8408666610717773,0.8214925925731487,-0.12886661834716717,0.5,0.21,0.21,0.5,-0.5347366333007812
5.0,1.0,18.0,14.4,13.9,13.9,13.9,75.0,80.0,74.0,74.0,50.0,0.0,9.0,97.0,0.0,0.0,0.0,0.0,0.1817778107092285,0.1238667485555013,0.4527333351771037,0.2606676385003731,-3.727219575223283,0.5,0.21,0.21,0.5,-0.2908650040626526
5.0,1.0,19.0,13.3,12.8,13.9,13.3,77.0,80.0,74.0,77.0,1.0,0.0,63.0,2.0,0.0,0.0,0.0,0.0,0.1777968930788574,1.0283499999999997,0.010566666603088378,0.0,-0.5132126181518342,0.5,0.21,0.21,0.5,-0.04939863458275795
5.0,1.0,20.0,13.3,12.2,14.4,13.9,77.0,83.0,72.0,77.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.1858333811000976,1.1766166666666666,0.0,0.0,1.1766166666666666,0.5,0.21,0.21,0.5,-0.4612502157688141
5.0,1.0,21.0,13.0,12.2,15.0,13.9,77.0,83.0,69.0,77.0,0.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.1810017293041992,0.3557166666666667,0.0,0.0,0.3557166666666667,0.21,0.21,0.21,0.21,-0.5210587978363037
5.0,1.0,22.0,13.3,13.3,15.0,13.3,80.0,80.0,72.0,84.0,0.0,0.0,227.0,0.0,0.0,0.0,0.0,0.0,0.1837272402675781,0.4646166666666662,0.0,0.0,0.4646166666666662,0.21,0.21,0.21,0.21,-0.635200023651123
5.0,1.0,23.0,13.0,13.3,15.6,13.9,82.0,80.0,67.0,80.0,0.0,0.0,398.0,0.0,0.0,0.0,42.0,0.0,0.1719574913076171,0.586683333333333,0.0,0.0,0.586683333333333,0.21,0.21,0.21,0.21,0.1990291029214859
5.0,1.0,24.0,13.9,13.9,16.7,12.8,80.0,74.0,65.0,83.0,0.0,9.0,586.0,0.0,0.0,0.0,138.0,0.0,0.1527778225725097,0.4446000000000003,0.0,0.18005389117173365,1.7094628558546936,0.21,0.21,0.21,0.21,-0.7065074443817139
5.0,2.0,1.0,12.8,13.9,17.2,13.9,80.0,74.0,63.0,77.0,0.0,63.0,464.0,0.0,0.0,0.0,42.0,0.0,0.1490659206564941,0.4431666666666672,0.0,0.0,-0.6350622338638892,0.21,0.21,0.21,0.21,0.5852524042129517
5.0,2.0,2.0,12.2,14.4,16.7,14.4,83.0,72.0,65.0,75.0,0.0,86.0,464.0,0.0,0.0,0.0,49.0,0.0,0.1476207329128417,0.4421666666666672,0.0,0.5513286160750815,4.1615355541883305,0.21,0.21,0.21,0.21,-0.374257355928421
5.0,2.0,3.0,12.2,15.0,16.0,13.9,83.0,69.0,72.0,77.0,0.0,163.0,407.0,0.0,0.0,0.0,37.0,0.0,0.149114314138916,0.4331999999999996,0.0,0.15075933350535434,-1.9452559506997569,0.21,0.21,0.21,0.21,-0.71625816822052
5.0,2.0,4.0,13.3,15.0,16.1,14.4,80.0,72.0,72.0,75.0,0.0,227.0,272.0,0.0,0.0,0.0,13.0,0.0,0.1472914745109863,0.4328833333333328,0.0,0.0,-0.4683207446322751,0.21,0.21,0.5,0.21,-0.08962301909923553
5.0,2.0,5.0,13.3,15.6,14.4,13.9,80.0,67.0,75.0,77.0,0.0,398.0,191.0,0.0,0.0,42.0,7.0,0.0,0.1487976801237792,0.4324999999999998,0.0,0.0,0.4324999999999998,0.21,0.21,0.5,0.21,0.5230600833892822
5.0,2.0,6.0,13.9,16.7,13.9,14.4,74.0,65.0,74.0,75.0,9.0,586.0,97.0,18.0,0.0,138.0,0.0,0.0,0.1528175229465332,0.2739,0.0,0.49105039075957657,3.5980087060114334,0.21,0.21,0.5,0.21,0.47145792841911316
5.0,2.0,7.0,13.9,17.2,13.3,15.0,74.0,63.0,77.0,75.0,63.0,464.0,2.0,161.0,0.0,42.0,0.0,160.0,0.1649742259704589,0.1620833333333333,0.03075000015894572,0.9308043669400795,3.127496348780045,0.21,0.21,0.5,0.21,-0.3692014515399933
5.0,2.0,8.0,14.4,16.7,13.9,16.1,72.0,65.0,77.0,70.0,86.0,464.0,0.0,221.0,0.0,49.0,0.0,34.0,0.1649582655341796,0.0167334027608235,0.2495000014305115,0.5504903770319793,-2.48515763067843,0.21,0.21,0.5,0.21,0.006475504953414202
5.0,2.0,9.0,15.0,16.0,13.9,15.6,69.0,72.0,77.0,72.0,163.0,407.0,0.0,404.0,0.0,37.0,0.0,135.0,0.1707939713500976,1.1240641276041673e-07,0.5637833302815755,0.5563484314445453,-0.5226308973903856,0.21,0.21,0.21,0.21,-0.5694420337677002
5.0,2.0,10.0,15.0,16.1,13.3,17.2,72.0,72.0,84.0,63.0,227.0,272.0,0.0,449.0,0.0,13.0,0.0,89.0,0.175252926887207,0.1599000528971352,0.8553333282470703,0.0,-4.073343450121401,0.21,0.5,0.21,0.21,0.5291345715522766
5.0,2.0,11.0,15.6,14.4,13.9,16.7,67.0,75.0,80.0,67.0,398.0,191.0,0.0,745.0,42.0,7.0,0.0,418.0,0.1757381075390625,0.15196675008138,1.0345333372751873,0.49712341146623834,2.4801142593281,0.21,0.5,0.21,0.21,-0.3131859600543976
5.0,2.0,12.0,16.7,13.9,12.8,17.2,65.0,74.0,83.0,63.0,586.0,97.0,0.0,861.0,138.0,0.0,0.0,528.0,0.1793726158737792,1.2207031250000006e-07,1.237416670481364,0.15924711046505508,-3.2277261594523434,0.21,0.5,0.21,0.21,-0.33434975147247314
5.0,2.0,13.0,17.2,13.3,13.9,18.3,63.0,77.0,77.0,61.0,464.0,2.0,0.0,867.0,42.0,0.0,0.0,567.0,0.1804490386369628,1.2207031250000006e-07,1.334066665649414,0.0,-2.2747374540511314,0.21,0.5,0.21,0.21,0.7028517127037048
5.0,2.0,14.0,16.7,13.9,14.4,17.8,65.0,77.0,75.0,63.0,464.0,0.0,0.0,830.0,49.0,0.0,0.0,595.0,0.1741113196535644,0.7477167358398439,1.3434333419799804,0.6534594522316364,3.8709244590576004,0.21,0.5,0.21,0.21,0.6223770976066589
5.0,2.0,15.0,16.0,13.9,13.9,17.8,72.0,77.0,77.0,63.0,407.0,0.0,0.0,711.0,37.0,0.0,0.0,607.0,0.1767617625805664,0.0898167826334632,1.2638166631062822,0.992969333104134,1.1163990777981723,0.21,0.21,0.21,0.21,0.09526080638170242
5.0,2.0,16.0,16.1,13.3,14.4,17.2,72.0,84.0,75.0,65.0,272.0,0.0,0.0,543.0,13.0,0.0,0.0,495.0,0.1737683848327636,1.2207031250000006e-07,1.0960833320617676,0.9929675310603786,-1.0960937171274172,0.5,0.21,0.21,0.5,-0.050399862229824066
5.0,2.0,17.0,14.4,13.9,13.9,16.7,75.0,80.0,77.0,67.0,191.0,0.0,0.0,346.0,7.0,0.0,0.0,411.0,0.1745593054291992,1.0983167338053388,0.8263500010172525,0.9380355387145043,-0.048323998499689824,0.5,0.21,0.21,0.5,-0.554563581943512
5.0,2.0,18.0,13.9,12.8,14.4,15.6,74.0,83.0,75.0,69.0,97.0,0.0,18.0,175.0,0.0,0.0,0.0,163.0,0.17207969315625,3.149783333333333,0.43193333403269446,0.5813027504177413,0.6114292832193493,0.5,0.21,0.21,0.5,-0.3463495671749115
5.0,2.0,19.0,13.3,13.9,15.0,14.4,77.0,77.0,75.0,75.0,2.0,0.0,161.0,4.0,0.0,0.0,160.0,39.0,0.1746081695576171,0.3388499999999997,0.011933333158493042,0.20926797402174555,-1.8741278983736338,0.5,0.21,0.21,0.5,-0.5545206069946289
5.0,2.0,20.0,13.9,14.4,16.1,14.4,77.0,75.0,70.0,78.0,0.0,0.0,221.0,0.0,0.0,0.0,34.0,0.0,0.1768808637026367,2.256733333333333,0.0,0.0,0.9861475299970206,0.5,0.21,0.21,0.5,-0.07166630774736404
5.0,2.0,21.0,13.9,13.9,15.6,13.9,77.0,77.0,72.0,77.0,0.0,0.0,404.0,0.0,0.0,0.0,135.0,0.0,0.1687257036777343,0.7820000000000001,0.0,0.0,0.7820000000000001,0.21,0.21,0.21,0.21,0.003948488272726536
5.0,2.0,22.0,13.3,14.4,17.2,13.9,84.0,75.0,63.0,77.0,0.0,0.0,449.0,0.0,0.0,0.0,89.0,0.0,0.1551258616044921,0.9955,0.0,0.0035719298140276237,1.0205924948973988,0.21,0.21,0.21,0.21,-0.013926922343671322
5.0,2.0,23.0,13.9,13.9,16.7,13.3,80.0,77.0,67.0,77.0,0.0,0.0,745.0,0.0,0.0,0.0,418.0,0.0,0.1455945188444824,0.5480666666666665,0.0,0.0,0.5272398959018256,0.21,0.21,0.21,0.21,-0.5921869874000549
5.0,2.0,24.0,12.8,14.4,17.2,13.3,83.0,75.0,63.0,80.0,0.0,18.0,861.0,0.0,0.0,0.0,528.0,0.0,0.1486660653552246,0.51105,0.0,0.0,0.51105,0.21,0.21,0.21,0.21,0.24779067933559418
5.0,3.0,1.0,13.9,15.0,18.3,12.8,77.0,75.0,61.0,83.0,0.0,161.0,867.0,0.0,0.0,160.0,567.0,0.0,0.1544253880944824,0.4902666666666668,0.0,0.22451220608351644,2.0649670839301955,0.21,0.21,0.21,0.21,-0.2663075625896454
5.0,3.0,2.0,14.4,16.1,17.8,12.2,75.0,70.0,63.0,83.0,0.0,221.0,830.0,0.0,0.0,34.0,595.0,0.0,0.1475577217194824,0.4860999999999998,0.0,0.0,-0.8282571405429839,0.21,0.21,0.21,0.21,0.42928043007850647
5.0,3.0,3.0,13.9,15.6,17.8,12.8,77.0,72.0,63.0,80.0,0.0,404.0,711.0,0.0,0.0,135.0,607.0,0.0,0.1489240901013183,0.4748666666666664,0.0,0.39826828294060435,3.2029213566977246,0.21,0.21,0.21,0.21,-0.2646186053752899
5.0,3.0,4.0,14.4,17.2,17.2,12.8,75.0,63.0,65.0,80.0,0.0,449.0,543.0,0.0,0.0,89.0,495.0,0.0,0.1501768251601562,0.491133333333333,0.0,0.11095510209568049,-1.1905004342993926,0.21,0.21,0.5,0.21,0.6321853399276733
5.0,3.0,5.0,13.9,16.7,16.7,12.8,77.0,67.0,67.0,80.0,0.0,745.0,346.0,0.0,0.0,418.0,411.0,0.0,0.1547293146677246,0.4862333333333333,0.0,0.7061854416028535,4.503724079898365,0.21,0.21,0.5,0.21,0.6611444354057312
5.0,3.0,6.0,14.4,17.2,15.6,13.3,75.0,63.0,69.0,80.0,18.0,861.0,175.0,30.0,0.0,528.0,163.0,58.0,0.1548021955844726,0.4688,0.007133333285649618,0.9929539507054737,2.407182878402747,0.21,0.21,0.5,0.21,-0.7184475660324097
5.0,3.0,7.0,15.0,18.3,14.4,14.4,75.0,61.0,75.0,78.0,161.0,867.0,4.0,190.0,160.0,567.0,39.0,282.0,0.1539891407836914,0.5150333333333332,0.08799999984105428,0.8214472944715825,-0.5729666665077209,0.21,0.21,0.5,0.21,0.4901411235332489
5.0,3.0,8.0,16.1,17.8,14.4,16.1,70.0,63.0,78.0,67.0,221.0,830.0,0.0,236.0,34.0,595.0,0.0,46.0,0.1607522268498535,0.2312999999999999,0.2618166650136312,0.9929516331904035,1.1352492819276292,0.21,0.21,0.5,0.21,-0.1820702850818634
5.0,3.0,9.0,15.6,17.8,13.9,16.7,72.0,63.0,77.0,65.0,404.0,711.0,0.0,263.0,135.0,607.0,0.0,29.0,0.1608226299538574,1.1291503906250004e-07,0.5656999975840251,0.8214449769565124,-1.565699884668986,0.21,0.21,0.21,0.21,-0.5005106925964355
5.0,3.0,10.0,17.2,17.2,13.9,17.2,63.0,65.0,77.0,65.0,449.0,543.0,0.0,771.0,89.0,495.0,0.0,569.0,0.1658246002302246,1.2207031250000006e-07,0.83625,0.2942966562735704,-4.0169350412238565,0.21,0.5,0.21,0.21,0.654332160949707
5.0,3.0,11.0,16.7,16.7,13.3,18.9,67.0,67.0,77.0,61.0,745.0,346.0,0.0,849.0,418.0,411.0,0.0,561.0,0.1684778393481445,1.2207031250000006e-07,1.067699998219808,0.9079582721546795,3.0904917102210527,0.21,0.5,0.21,0.21,-0.6263672709465027
5.0,3.0,12.0,17.2,15.6,13.3,18.3,63.0,69.0,80.0,61.0,861.0,175.0,0.0,945.0,528.0,163.0,0.0,702.0,0.1650705561318359,0.765833408610026,1.226783332824707,0.4543038896237787,-3.172806004159992,0.21,0.5,0.21,0.21,-0.4132229685783386
5.0,3.0,13.0,18.3,14.4,12.8,18.3,61.0,75.0,83.0,63.0,867.0,4.0,0.0,953.0,567.0,39.0,0.0,766.0,0.1648112855581054,0.6755667460123705,1.3063666699727376,0.014259623241867636,-3.2567612017485494,0.21,0.5,0.21,0.21,-0.5698182582855225
5.0,3.0,14.0,17.8,14.4,12.2,17.2,63.0,78.0,83.0,63.0,830.0,0.0,0.0,875.0,595.0,0.0,0.0,740.0,0.1655019031872558,1.2207031250000006e-07,1.3186500040690103,0.0,-1.4052282269974354,0.21,0.5,0.21,0.21,0.6168761849403381
5.0,3.0,15.0,17.8,13.9,12.8,16.7,63.0,77.0,80.0,65.0,711.0,0.0,0.0,751.0,607.0,0.0,0.0,724.0,0.1654084384294433,1.857416715494792,1.2404833348592121,0.5810884133638583,4.5370675847171125,0.21,0.21,0.21,0.21,-0.10986761003732681
5.0,3.0,16.0,17.2,13.9,12.8,17.2,65.0,77.0,80.0,60.0,543.0,0.0,0.0,579.0,495.0,0.0,0.0,608.0,0.1686765488562011,1.9920500345865888,1.066099997202555,0.46134483312946173,0.2277638394612138,0.5,0.21,0.21,0.5,0.48199716210365295
5.0,3.0,17.0,16.7,13.3,12.8,16.7,67.0,77.0,80.0,60.0,346.0,0.0,0.0,362.0,411.0,0.0,0.0,477.0,0.1733784961525879,3.445050020345051,0.8077333335876464,0.9115028807350841,5.700308406738107,0.5,0.21,0.21,0.5,0.6707310080528259
5.0,3.0,18.0,15.6,13.3,13.3,15.6,69.0,80.0,80.0,67.0,175.0,0.0,30.0,172.0,163.0,0.0,58.0,170.0,0.1726005183210449,2.440266679636637,0.4349499988555908,0.9929338433277801,2.5640861388505627,0.5,0.21,0.21,0.5,0.4903736412525177
5.0,3.0,19.0,14.4,12.8,14.4,13.9,75.0,83.0,78.0,77.0,4.0,0.0,190.0,5.0,39.0,0.0,282.0,43.0,0.1750914537829589,1.4850333333333323,0.012966666618982952,0.9929334036825388,1.472064103284737,0.5,0.21,0.21,0.5,0.7135772109031677
5.0,3.0,20.0,14.4,12.2,16.1,13.9,78.0,83.0,67.0,77.0,0.0,0.0,236.0,0.0,0.0,0.0,46.0,0.0,0.1729568388676757,0.2113833333333334,0.0,0.9929334036805217,0.21138333332157294,0.5,0.21,0.21,0.5,-0.24233834445476532
5.0,3.0,21.0,13.9,12.8,16.7,13.9,77.0,80.0,65.0,77.0,0.0,0.0,263.0,0.0,0.0,0.0,29.0,0.0,0.1656917119489746,0.2578500000000001,0.0,0.8214267474466306,-0.7421499999999999,0.21,0.21,0.21,0.21,0.2891387641429901
